"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2021-06-25 16:00:00",13.23,62.55,56.36,,,99.7,6.052,0,16.14,,,,,,,,,,,,
"2021-06-25 15:00:00",13.23,61.58,55.41,,,77.22,3.72,0,15.86,,,,,,,,,,,,
"2021-06-25 14:00:00",13.23,61.52,56.16,,,81.3,3.653,0,11.39,,,,,,,,,,,,
"2021-06-25 13:00:00",13.25,60.85,53.24,,,84.4,3.619,0,11.39,,,,,,,,,,,,
"2021-06-25 12:00:00",13.27,60.18,53.14,,,96.6,2.544,0,8.24,,,,,,,,,,,,
"2021-06-25 11:00:00",13.3,57,58.91,,,78.14,7,0,15.3,,,,,,,,,,,,
"2021-06-25 10:00:00",13.33,55.06,63.07,,,67.37,10.61,4.752,16.35,,,,,,,,,,,,
"2021-06-25 09:00:00",13.35,53.96,65.04,,,56.06,13.79,8.11,20.47,,,,,,,,,,,,
"2021-06-25 08:00:00",13.36,54.02,68.77,,,49.93,13.22,6.359,19.08,,,,,,,,,,,,
"2021-06-25 07:00:00",13.36,54.45,66.39,,,34.45,11.48,0,16.49,,,,,,,,,,,,
"2021-06-25 06:00:00",13.36,54.51,63.17,,,40.79,11.52,5.38,16.56,,,,,,,,,,,,
"2021-06-25 05:00:00",13.35,54.94,65.41,,,30.73,11.92,9.71,14.53,,,,,,,,,,,,
"2021-06-25 04:00:00",13.34,55.43,61.23,,,31.24,12.22,7.896,15.51,,,,,,,,,,,,
"2021-06-25 03:00:00",13.33,55.98,57.97,,,85.6,2.599,0,14.18,,,,,,,,,,,,
"2021-06-25 02:00:00",13.32,55.61,39.02,,,265.1,0.006,0,0.07,,,,,,,,,,,,
"2021-06-25 01:00:00",13.31,56.33,39.49,,,301.1,0.01,0,0.349,,,,,,,,,,,,
"2021-06-25 00:00:00",13.3,56.76,41.02,,,301.3,1.736,0,5.938,,,,,,,,,,,,
"2021-06-24 23:00:00",13.29,56.02,45.06,,,283.3,0.102,0,3.144,,,,,,,,,,,,
"2021-06-24 22:00:00",13.27,58.59,39.19,,,305,0.007,0,0.07,,,,,,,,,,,,
"2021-06-24 21:00:00",13.27,57.92,43.29,,,229.3,0.383,0,7.825,,,,,,,,,,,,
"2021-06-24 20:00:00",13.26,59.75,44.52,,,119.2,0.008,0,0.21,,,,,,,,,,,,
"2021-06-24 19:00:00",13.24,58.16,53.58,,,107.4,1.384,0,7.545,,,,,,,,,,,,
"2021-06-24 18:00:00",13.24,60.42,43.6,,,149.9,5.88,0,20.47,,,,,,,,,,,,
"2021-06-24 17:00:00",13.23,62.49,29.68,,,109.5,2.581,0,13.41,,,,,,,,,,,,
"2021-06-24 16:00:00",13.22,62.24,43.26,,,160.3,3.078,0,17.11,,,,,,,,,,,,
"2021-06-24 15:00:00",13.21,61.26,47.19,,,82.4,4.254,0,14.46,,,,,,,,,,,,
"2021-06-24 14:00:00",13.21,59.98,55.75,,,109.4,3.681,0,14.04,,,,,,,,,,,,
"2021-06-24 13:00:00",13.23,60.42,57.66,,,134.4,3.19,0,12.99,,,,,,,,,,,,
"2021-06-24 12:00:00",13.26,58.71,60.14,,,91.3,1.967,0,9.64,,,,,,,,,,,,
"2021-06-24 11:00:00",13.28,57.55,62.68,,,122.2,2.222,0,11.39,,,,,,,,,,,,
"2021-06-24 10:00:00",13.32,66.61,36,,,174.5,0.422,0,5.8,,,,,,,,,,,,
"2021-06-24 09:00:00",13.35,62.03,25.51,,,139.1,1.621,0,13.42,,,,,,,,,,,,
"2021-06-24 08:00:00",13.37,63.74,7.539,,,212.5,9.23,0,22.36,,,,,,,,,,,,
"2021-06-24 07:00:00",13.38,61.97,8.8,,,204.6,9.33,0.419,22.36,,,,,,,,,,,,
"2021-06-24 06:00:00",13.38,59.83,20.34,,,225.2,11.92,2.655,31.16,,,,,,,,,,,,
"2021-06-24 05:00:00",13.37,58.36,17.93,,,277.5,15.91,7.127,27.39,,,,,,,,,,,,
"2021-06-24 04:00:00",13.37,57.87,24.55,,,276.7,14.11,6.009,22.08,,,,,,,,,,,,
"2021-06-24 03:00:00",13.36,58.12,19.49,,,297.4,16.53,7.407,22.64,,,,,,,,,,,,
"2021-06-24 02:00:00",13.36,58.48,14.57,,,299.9,16.73,8.25,22.36,,,,,,,,,,,,
"2021-06-24 01:00:00",13.35,56.77,19.15,,,303,19.71,10.62,25.99,,,,,,,,,,,,
"2021-06-24 00:00:00",13.34,56.83,23.98,,,298.1,22.93,13.56,28.51,,,,,,,,,,,,
"2021-06-23 23:00:00",13.33,56.34,25.5,,,298,22.22,14.25,28.16,,,,,,,,,,,,
"2021-06-23 22:00:00",13.32,56.21,27.74,,,298.3,21.97,15.37,28.51,,,,,,,,,,,,
"2021-06-23 21:00:00",13.31,57.24,23.67,,,293.7,22.92,15.58,28.92,,,,,,,,,,,,
"2021-06-23 20:00:00",13.29,58.1,23.19,,,297.4,23.23,14.88,30.11,,,,,,,,,,,,
"2021-06-23 19:00:00",13.28,58.65,24.28,,,295.3,22.25,14.88,28.5,,,,,,,,,,,,
"2021-06-23 18:00:00",13.27,58.59,25.6,,,289.6,21.41,12.86,27.53,,,,,,,,,,,,
"2021-06-23 17:00:00",13.26,59.44,23.57,,,286.5,20.22,14.6,25.85,,,,,,,,,,,,
"2021-06-23 16:00:00",13.25,59.81,24.92,,,284.6,18.67,11.6,24.66,,,,,,,,,,,,
"2021-06-23 15:00:00",13.24,59.32,34.36,,,285.7,17.88,12.44,23.12,,,,,,,,,,,,
"2021-06-23 14:00:00",13.24,60.91,25.81,,,285.6,13.39,7.406,18.86,,,,,,,,,,,,
"2021-06-23 13:00:00",13.26,63.66,22.28,,,291.6,12.69,5.519,19.84,,,,,,,,,,,,
"2021-06-23 12:00:00",13.28,63.48,18.37,,,290.8,12.71,4.681,18.02,,,,,,,,,,,,
"2021-06-23 11:00:00",13.31,63.61,19.8,,,285.4,12.63,1.747,18.8,,,,,,,,,,,,
"2021-06-23 10:00:00",13.35,61.05,20.82,,,281.4,14.69,7.267,19.98,,,,,,,,,,,,
"2021-06-23 09:00:00",13.37,60.32,20.17,,,285.1,17.32,12.16,24.46,,,,,,,,,,,,
"2021-06-23 08:00:00",13.39,59.03,22.89,,,288.7,16.44,7.268,22.85,,,,,,,,,,,,
"2021-06-23 07:00:00",13.4,58.37,23.81,,,295.2,18.55,11.53,25.16,,,,,,,,,,,,
"2021-06-23 06:00:00",13.4,55.8,24.11,,,294.1,21.05,14.39,28.51,,,,,,,,,,,,
"2021-06-23 05:00:00",13.39,53.78,26.29,,,298.9,20.77,11.53,31.51,,,,,,,,,,,,
"2021-06-23 04:00:00",13.38,53.77,27.03,,,296.3,21.51,13.7,29.49,,,,,,,,,,,,
"2021-06-23 03:00:00",13.37,54.69,26.35,,,293.1,22.43,14.39,30.33,,,,,,,,,,,,
"2021-06-23 02:00:00",13.36,54.33,25.88,,,296.1,21.39,12.51,27.53,,,,,,,,,,,,
"2021-06-23 01:00:00",13.35,52.74,29.55,,,290.5,16.34,11.04,24.39,,,,,,,,,,,,
"2021-06-23 00:00:00",13.34,55.49,25.98,,,295,17.48,11.53,23.2,,,,,,,,,,,,
"2021-06-22 23:00:00",13.33,56.03,24.45,,,292.4,19.67,11.6,24.66,,,,,,,,,,,,
"2021-06-22 22:00:00",13.32,56.39,24.28,,,290.5,22.43,16.49,27.74,,,,,,,,,,,,
"2021-06-22 21:00:00",13.31,57,24.11,,,291.4,22.33,15.72,27.18,,,,,,,,,,,,
"2021-06-22 20:00:00",13.29,58.34,23.02,,,291.9,20.12,14.25,25.08,,,,,,,,,,,,
"2021-06-22 19:00:00",13.28,58.83,23.12,,,294.3,19.1,14.04,23.54,,,,,,,,,,,,
"2021-06-22 18:00:00",13.27,59.08,22.38,,,295.1,22.11,14.74,28.43,,,,,,,,,,,,
"2021-06-22 17:00:00",13.26,59.26,21.97,,,289.6,21.38,16.42,28.64,,,,,,,,,,,,
"2021-06-22 16:00:00",13.25,60.05,22.24,,,286,22.46,16.7,29.62,,,,,,,,,,,,
"2021-06-22 15:00:00",13.24,61.4,21.87,,,282,23.03,15.09,30.6,,,,,,,,,,,,
"2021-06-22 14:00:00",13.24,60.6,27.2,,,276.8,21.25,12.16,29.13,,,,,,,,,,,,
"2021-06-22 13:00:00",13.25,60.24,30.9,,,276.5,19.35,10.34,28.64,,,,,,,,,,,,
"2021-06-22 12:00:00",13.27,62.74,30.02,,,280.3,20.57,14.39,27.46,,,,,,,,,,,,
"2021-06-22 11:00:00",13.29,62.07,28.39,,,275.3,20.66,11.6,28.79,,,,,,,,,,,,
"2021-06-22 10:00:00",13.32,62.27,29.17,,,285.9,22.21,12.93,30.26,,,,,,,,,,,,
"2021-06-22 09:00:00",13.33,58.24,23.13,,,282.2,18.47,9.36,25.02,,,,,,,,,,,,
"2021-06-22 08:00:00",13.35,62.76,20.75,,,283.6,11.37,1.677,20.47,,,,,,,,,,,,
"2021-06-22 07:00:00",13.35,61.91,20.61,,,291.5,15.37,8.87,20.47,,,,,,,,,,,,
"2021-06-22 06:00:00",13.35,60.8,11.41,,,291.2,15.79,6.568,22.57,,,,,,,,,,,,
"2021-06-22 05:00:00",13.35,57.26,25.51,,,235.1,8.53,0,17.26,,,,,,,,,,,,
"2021-06-22 04:00:00",13.33,62.39,14.16,,,277.1,14.2,2.166,25.23,,,,,,,,,,,,
"2021-06-22 03:00:00",13.33,62.46,11.85,,,231,8.27,0,18.17,,,,,,,,,,,,
"2021-06-22 02:00:00",13.33,59.51,34.06,,,90.1,1.496,0,17.89,,,,,,,,,,,,
"2021-06-22 01:00:00",13.32,61.35,29.2,,,129.3,3.691,0,16.7,,,,,,,,,,,,
"2021-06-22 00:00:00",13.31,63.23,14.81,,,288.4,20.18,1.048,28.64,,,,,,,,,,,,
"2021-06-21 23:00:00",13.3,61.09,25.7,,,295.3,23.79,12.16,31.65,,,,,,,,,,,,
"2021-06-21 22:00:00",13.29,61.52,28.15,,,296.8,22.48,11.04,31.23,,,,,,,,,,,,
"2021-06-21 21:00:00",13.28,61.34,28.69,,,296.4,24.68,13.13,32.21,,,,,,,,,,,,
"2021-06-21 20:00:00",13.27,62.5,18.78,,,292.7,25.12,16.49,31.3,,,,,,,,,,,,
"2021-06-21 19:00:00",13.26,64.03,19.08,,,292.8,23.76,15.37,31.86,,,,,,,,,,,,
"2021-06-21 18:00:00",13.25,64.7,21.77,,,290.5,19.58,12.65,30.32,,,,,,,,,,,,
"2021-06-21 17:00:00",13.24,64.09,36.74,,,279.4,14.33,9.01,19.14,,,,,,,,,,,,
"2021-06-21 16:00:00",13.24,64.08,49.98,,,284.3,14.07,7.335,21.87,,,,,,,,,,,,
"2021-06-21 15:00:00",13.23,66.28,41.52,,,283.1,12.12,3.772,17.81,,,,,,,,,,,,
"2021-06-21 14:00:00",13.24,66.47,38.98,,,251.5,7.707,0,16.35,,,,,,,,,,,,
"2021-06-21 13:00:00",13.26,68.92,36.84,,,241.2,6.934,0,16.28,,,,,,,,,,,,
"2021-06-21 12:00:00",13.28,67.88,33.75,,,226.8,9.37,2.026,18.79,,,,,,,,,,,,
"2021-06-21 11:00:00",13.32,68.13,37.66,,,216.2,8.49,4.192,13.07,,,,,,,,,,,,
"2021-06-21 10:00:00",13.36,65.15,44.32,,,220.2,5.395,0,12.86,,,,,,,,,,,,
"2021-06-21 09:00:00",13.4,68.51,38.07,,,252.2,0.071,0,2.236,,,,,,,,,,,,
"2021-06-21 08:00:00",13.42,66.02,38.42,,,269.7,0.554,0,5.871,,,,,,,,,,,,
"2021-06-21 07:00:00",13.43,59.84,46.84,,,272.1,0.246,0,3.564,,,,,,,,,,,,
"2021-06-21 06:00:00",13.43,55.44,51.56,,,279.3,1.074,0,8.46,,,,,,,,,,,,
"2021-06-21 05:00:00",13.43,50.73,57,,,260.6,0.011,0,0.07,,,,,,,,,,,,
"2021-06-21 04:00:00",13.42,50.79,56.11,,,259.3,0.012,0,0.07,,,,,,,,,,,,
"2021-06-21 03:00:00",13.42,51.71,56.01,,,248.6,0.011,0,0.07,,,,,,,,,,,,
"2021-06-21 02:00:00",13.41,53.6,56.49,,,268.8,0.01,0,0.07,,,,,,,,,,,,
"2021-06-21 01:00:00",13.41,55.44,55.84,,,92.5,3.197,0,12.44,,,,,,,,,,,,
"2021-06-21 00:00:00",13.41,57.38,42.76,,,33.5,11.27,0,16,,,,,,,,,,,,
"2021-06-20 23:00:00",13.4,54.26,54.98,,,47.5,14.37,0,25.16,,,,,,,,,,,,
"2021-06-20 22:00:00",13.38,51.27,55.32,,,30.42,21.37,15.58,28.93,,,,,,,,,,,,
"2021-06-20 21:00:00",13.37,51.27,55.36,,,43.12,21.09,12.3,28.44,,,,,,,,,,,,
"2021-06-20 20:00:00",13.35,52.49,54.92,,,32.35,21.49,12.16,32.7,,,,,,,,,,,,
"2021-06-20 19:00:00",13.33,52.67,56.48,,,35.97,17.5,12.44,22.22,,,,,,,,,,,,
"2021-06-20 18:00:00",13.32,53.58,58.37,,,41.66,14.64,7.965,20.54,,,,,,,,,,,,
"2021-06-20 17:00:00",13.31,53.64,59.08,,,55.54,13.29,7.755,19.7,,,,,,,,,,,,
"2021-06-20 16:00:00",13.3,53.39,58.34,,,57.55,12.98,6.777,21.31,,,,,,,,,,,,
"2021-06-20 15:00:00",13.29,54.49,58.64,,,72.82,11.22,5.38,18.93,,,,,,,,,,,,
"2021-06-20 14:00:00",13.29,54.49,61.26,,,74.99,9.93,3.773,16.77,,,,,,,,,,,,
"2021-06-20 13:00:00",13.3,53.15,68.83,,,65.75,7.533,2.725,13.9,,,,,,,,,,,,
"2021-06-20 12:00:00",13.31,51.26,73.55,,,67.58,7.889,3.634,14.04,,,,,,,,,,,,
"2021-06-20 11:00:00",13.34,49.68,79.03,,,39.92,6.262,0,13,,,,,,,,,,,,
"2021-06-20 10:00:00",13.37,48.95,79.3,,,42,3.723,0,9.71,,,,,,,,,,,,
"2021-06-20 09:00:00",13.4,47.73,82.2,,,41.17,6.99,0.839,11.25,,,,,,,,,,,,
"2021-06-20 08:00:00",13.42,48.47,76.22,,,40.06,6.951,0,12.23,,,,,,,,,,,,
"2021-06-20 07:00:00",13.42,51.22,52.62,,,40.98,4.524,0,9.57,,,,,,,,,,,,
"2021-06-20 06:00:00",13.42,55.14,36.24,,,288.4,0.01,0,0.07,,,,,,,,,,,,
"2021-06-20 05:00:00",13.41,49.32,45.01,,,293.8,0.009,0,0.07,,,,,,,,,,,,
"2021-06-20 04:00:00",13.4,49.87,40.93,,,304,0.009,0,0.07,,,,,,,,,,,,
"2021-06-20 03:00:00",13.39,50.29,40.99,,,298.7,0.012,0,0.07,,,,,,,,,,,,
"2021-06-20 02:00:00",13.38,50.9,39.57,,,302.9,1.467,0,5.101,,,,,,,,,,,,
"2021-06-20 01:00:00",13.37,53.9,34.57,,,304.1,0.242,0,4.193,,,,,,,,,,,,
"2021-06-20 00:00:00",13.36,54.02,34.47,,,309.7,0.316,0,4.123,,,,,,,,,,,,
"2021-06-19 23:00:00",13.35,53.84,35.49,,,306.1,1.251,0,7.197,,,,,,,,,,,,
"2021-06-19 22:00:00",13.33,51.81,46.18,,,278.6,0.024,0,1.258,,,,,,,,,,,,
"2021-06-19 21:00:00",13.31,51.26,51.92,,,269.2,0.648,0,8.52,,,,,,,,,,,,
"2021-06-19 20:00:00",13.3,54.74,47.27,,,242.7,1.411,0,7.336,,,,,,,,,,,,
"2021-06-19 19:00:00",13.29,55.96,48.59,,,186.7,2.97,0,13.55,,,,,,,,,,,,
"2021-06-19 18:00:00",13.28,57.55,46.18,,,144.1,0.225,0,11.67,,,,,,,,,,,,
"2021-06-19 17:00:00",13.27,56.51,55.99,,,133.4,1.676,0,13.41,,,,,,,,,,,,
"2021-06-19 16:00:00",13.27,57.06,56.37,,,152,1.128,0,9.99,,,,,,,,,,,,
"2021-06-19 15:00:00",13.26,57.85,57.79,,,165.6,0.69,0,11.18,,,,,,,,,,,,
"2021-06-19 14:00:00",13.27,59.2,52.46,,,196.7,0.24,0,4.192,,,,,,,,,,,,
"2021-06-19 13:00:00",13.28,60.48,48.56,,,209.7,1.505,0,9.57,,,,,,,,,,,,
"2021-06-19 12:00:00",13.31,64.15,37.59,,,254.3,2.928,0,9.78,,,,,,,,,,,,
"2021-06-19 11:00:00",13.34,64.11,30.67,,,240.2,2.511,0,11.67,,,,,,,,,,,,
"2021-06-19 10:00:00",13.37,61.42,28.97,,,248.2,2.662,0,10.13,,,,,,,,,,,,
"2021-06-19 09:00:00",13.41,61.68,25.31,,,225.3,1.189,0,8.88,,,,,,,,,,,,
"2021-06-19 08:00:00",13.43,60.76,22.69,,,263.8,0.7,0,6.989,,,,,,,,,,,,
"2021-06-19 07:00:00",13.44,59.35,22.45,,,263.7,0.008,0,0.07,,,,,,,,,,,,
"2021-06-19 06:00:00",13.44,55.14,23,,,260.7,0.01,0,0.14,,,,,,,,,,,,
"2021-06-19 05:00:00",13.43,48.17,32.37,,,278.8,0.311,0,4.543,,,,,,,,,,,,
"2021-06-19 04:00:00",13.42,47.13,34.61,,,238.8,0.012,0,0.07,,,,,,,,,,,,
"2021-06-19 03:00:00",13.41,51.28,26.8,,,214.4,0.011,0,0.07,,,,,,,,,,,,
"2021-06-19 02:00:00",13.4,53.41,22.31,,,30.35,6.658,0,11.74,,,,,,,,,,,,
"2021-06-19 01:00:00",13.38,53.53,21.6,,,38.35,10.49,7.896,13.7,,,,,,,,,,,,
"2021-06-19 00:00:00",13.37,53.47,23.84,,,36.9,7.008,0,14.05,,,,,,,,,,,,
"2021-06-18 23:00:00",13.37,55.85,18.95,,,223.3,6.94,0,15.37,,,,,,,,,,,,
"2021-06-18 22:00:00",13.35,56.95,15.28,,,262.7,9.54,1.258,18.73,,,,,,,,,,,,
"2021-06-18 21:00:00",13.34,55,25.13,,,170.9,3.987,0,15.09,,,,,,,,,,,,
"2021-06-18 20:00:00",13.33,53.52,43.13,,,157,3.952,0,15.02,,,,,,,,,,,,
"2021-06-18 19:00:00",13.32,56.27,24.14,,,158.7,2.581,0,16.77,,,,,,,,,,,,
"2021-06-18 18:00:00",13.31,56.2,32.94,,,138,1.046,0,11.25,,,,,,,,,,,,
"2021-06-18 17:00:00",13.29,58.1,7.98,,,275.6,10.69,0,17.82,,,,,,,,,,,,
"2021-06-18 16:00:00",13.29,58.16,11.71,,,276.5,10.57,5.938,15.37,,,,,,,,,,,,
"2021-06-18 15:00:00",13.27,58.83,22.51,,,241,8.73,0.908,15.79,,,,,,,,,,,,
"2021-06-18 14:00:00",13.28,59.02,34.16,,,224.8,6.467,0,15.51,,,,,,,,,,,,
"2021-06-18 13:00:00",13.28,58.71,29.61,,,205.4,7.328,0,14.67,,,,,,,,,,,,
"2021-06-18 12:00:00",13.31,59.87,32.46,,,190.1,5.612,0,13.83,,,,,,,,,,,,
"2021-06-18 11:00:00",13.34,61.78,30.09,,,205.2,3.36,0,9.64,,,,,,,,,,,,
"2021-06-18 10:00:00",13.38,61.29,29.65,,,221.1,2.538,0,8.32,,,,,,,,,,,,
"2021-06-18 09:00:00",13.41,62.47,26.19,,,246.7,0.043,0,1.747,,,,,,,,,,,,
"2021-06-18 08:00:00",13.43,60.52,26.09,,,264.3,0.01,0,0.07,,,,,,,,,,,,
"2021-06-18 07:00:00",13.43,58.25,30.1,,,275.2,0.01,0,0.07,,,,,,,,,,,,
"2021-06-18 06:00:00",13.42,50.12,51.02,,,292.5,0.012,0,0.07,,,,,,,,,,,,
"2021-06-18 05:00:00",13.41,45.35,60.94,,,268.4,0.01,0,0.07,,,,,,,,,,,,
"2021-06-18 04:00:00",13.43,44.37,62.77,,,234.3,0.013,0,0.07,,,,,,,,,,,,
"2021-06-18 03:00:00",13.42,47.98,60.02,,,263.9,2.452,0,7.827,,,,,,,,,,,,
"2021-06-18 02:00:00",13.41,47.79,64.33,,,166.1,0.013,0,0.07,,,,,,,,,,,,
"2021-06-18 01:00:00",13.4,49.62,60.62,,,89.6,0.013,0,0.07,,,,,,,,,,,,
"2021-06-18 00:00:00",13.38,48.46,68.81,,,271.8,0.071,0,1.747,,,,,,,,,,,,
"2021-06-17 23:00:00",13.37,48.27,60.21,,,254.3,0.021,0,0.839,,,,,,,,,,,,
"2021-06-17 22:00:00",13.36,51.02,56.04,,,293.8,4.493,0,8.94,,,,,,,,,,,,
"2021-06-17 21:00:00",13.35,51.57,53.83,,,260.9,0.525,0,5.31,,,,,,,,,,,,
"2021-06-17 20:00:00",13.33,51.57,60.75,,,224.7,0.01,0,0.07,,,,,,,,,,,,
"2021-06-17 19:00:00",13.33,53.82,61.05,,,184,0.009,0,0.07,,,,,,,,,,,,
"2021-06-17 18:00:00",13.32,54.31,61.56,,,167.3,1.479,0,18.65,,,,,,,,,,,,
"2021-06-17 17:00:00",13.31,55.41,59.9,,,93.8,1.967,0,11.25,,,,,,,,,,,,
"2021-06-17 16:00:00",13.29,53.64,66.04,,,101.7,5.481,0,17.33,,,,,,,,,,,,
"2021-06-17 15:00:00",13.29,54.8,61.19,,,125.2,5.226,0,17.26,,,,,,,,,,,,
"2021-06-17 14:00:00",13.29,53.64,57.56,,,108.9,3.905,0,12.23,,,,,,,,,,,,
"2021-06-17 13:00:00",13.31,57.3,45.37,,,103.5,2.393,0,12.51,,,,,,,,,,,,
"2021-06-17 12:00:00",13.33,55.84,40.68,,,156.6,0.722,0,7.057,,,,,,,,,,,,
"2021-06-17 11:00:00",13.36,52.37,45.95,,,92,1.775,0,9.99,,,,,,,,,,,,
"2021-06-17 10:00:00",13.38,53.53,45.2,,,103.9,1.816,0,9.92,,,,,,,,,,,,
"2021-06-17 09:00:00",13.4,49.01,53.97,,,74.12,0.011,0,0.07,,,,,,,,,,,,
"2021-06-17 08:00:00",13.41,49.51,48,,,39.86,0.01,0,0.07,,,,,,,,,,,,
"2021-06-17 07:00:00",13.45,50.49,38.59,,,26.67,0.132,0,3.494,,,,,,,,,,,,
"2021-06-17 06:00:00",13.44,47.55,36.62,,,217.1,0.034,0,1.887,,,,,,,,,,,,
"2021-06-17 05:00:00",13.44,42.17,54.48,,,126.5,0.01,0,0.07,,,,,,,,,,,,
"2021-06-17 04:00:00",13.43,45.11,23.1,,,190.4,0.011,0,0.07,,,,,,,,,,,,
"2021-06-17 03:00:00",13.43,46.76,34.65,,,126.5,0.319,0,6.849,,,,,,,,,,,,
"2021-06-17 02:00:00",13.43,47.13,23.1,,,282,12.01,0,17.12,,,,,,,,,,,,
"2021-06-17 01:00:00",13.41,47.37,23.5,,,288.9,11.76,7.129,16.21,,,,,,,,,,,,
"2021-06-17 00:00:00",13.43,46.57,47.28,,,288.2,11.67,6.988,16.35,,,,,,,,,,,,
"2021-06-16 23:00:00",13.41,47.36,41.94,,,292.4,12.29,7.617,16.63,,,,,,,,,,,,
"2021-06-16 22:00:00",13.4,47.06,49.32,,,285.4,11.6,6.778,16.56,,,,,,,,,,,,
"2021-06-16 21:00:00",13.41,47.85,42.55,,,276.5,8.23,2.725,15.51,,,,,,,,,,,,
"2021-06-16 20:00:00",13.4,46.99,71.69,,,210.6,0.883,0,7.686,,,,,,,,,,,,
"2021-06-16 19:00:00",13.38,48.21,68.77,,,189.6,0.016,0,0.07,,,,,,,,,,,,
"2021-06-16 18:00:00",13.37,48.7,66.26,,,181.2,1.149,0,11.32,,,,,,,,,,,,
"2021-06-16 17:00:00",13.36,49.62,60.01,,,204.7,2.844,0,10.9,,,,,,,,,,,,
"2021-06-16 16:00:00",13.35,50.78,49.28,,,217,3.657,0,12.51,,,,,,,,,,,,
"2021-06-16 15:00:00",13.35,50.71,45.74,,,171.3,0.012,0,0.07,,,,,,,,,,,,
"2021-06-16 14:00:00",13.33,47.29,58.27,,,142.7,0.014,0,0.07,,,,,,,,,,,,
"2021-06-16 13:00:00",13.34,45.95,59.53,,,104.3,0.504,0,6.428,,,,,,,,,,,,
"2021-06-16 12:00:00",13.35,43.75,63.44,,,103.3,1.987,0,10.62,,,,,,,,,,,,
"2021-06-16 11:00:00",13.35,41.43,70.2,,,72.13,4.498,0,8.39,,,,,,,,,,,,
"2021-06-16 10:00:00",13.37,39.23,64.87,,,55.6,4.914,0,11.04,,,,,,,,,,,,
"2021-06-16 09:00:00",13.42,42.42,52.72,,,36.75,0.494,0,6.43,,,,,,,,,,,,
"2021-06-16 08:00:00",13.43,45.17,27.04,,,31.12,1.928,0,6.29,,,,,,,,,,,,
"2021-06-16 07:00:00",13.47,39.12,37.5,,,41.39,4.794,0,9.09,,,,,,,,,,,,
"2021-06-16 06:00:00",13.45,37.77,38.35,,,240.3,0.011,0,0.07,,,,,,,,,,,,
"2021-06-16 05:00:00",13.46,31.72,54.25,,,209.2,0.077,0,3.704,,,,,,,,,,,,
"2021-06-16 04:00:00",13.46,30.99,65.73,,,268.4,0.009,0,0.07,,,,,,,,,,,,
"2021-06-16 03:00:00",13.45,31.47,65.29,,,241.9,0.009,0,0.07,,,,,,,,,,,,
"2021-06-16 02:00:00",13.46,34.96,57.98,,,25.84,1.816,0,7.198,,,,,,,,,,,,
"2021-06-16 01:00:00",13.43,35.51,59.54,,,51.45,5.331,0,15.79,,,,,,,,,,,,
"2021-06-16 00:00:00",13.45,40.03,38.82,,,103.3,0.668,0,11.46,,,,,,,,,,,,
"2021-06-15 23:00:00",13.44,37.71,41.51,,,273.6,11.63,0,21.94,,,,,,,,,,,,
"2021-06-15 22:00:00",13.44,35.82,56.22,,,282.6,16.6,3.494,26.21,,,,,,,,,,,,
"2021-06-15 21:00:00",13.42,32.75,90.9,,,290.7,23.49,15.1,31.24,,,,,,,,,,,,
"2021-06-15 20:00:00",13.43,32.57,96.4,,,285,24.38,14.33,32.14,,,,,,,,,,,,
"2021-06-15 19:00:00",13.4,32.5,95.7,,,284.5,25.28,17.26,33.05,,,,,,,,,,,,
"2021-06-15 18:00:00",13.41,33.23,98,,,278.4,25.82,16.42,37.73,,,,,,,,,,,,
"2021-06-15 17:00:00",13.38,33.23,96.7,,,283.8,26.25,19.01,34.17,,,,,,,,,,,,
"2021-06-15 16:00:00",13.4,32.68,98.7,,,285.6,23.47,10.2,31.72,,,,,,,,,,,,
"2021-06-15 15:00:00",13.37,33.91,96.5,,,282.3,23.62,11.32,35.29,,,,,,,,,,,,
"2021-06-15 14:00:00",13.38,34.34,92.7,,,279.3,25.26,17.61,33.54,,,,,,,,,,,,
"2021-06-15 13:00:00",13.36,35.44,74.75,,,283.8,27.57,19.29,38.57,,,,,,,,,,,,
"2021-06-15 12:00:00",13.39,36.23,71.35,,,288.1,27.88,17.75,37.73,,,,,,,,,,,,
"2021-06-15 11:00:00",13.38,35.68,74.75,,,291.1,22.1,10.55,34.52,,,,,,,,,,,,
"2021-06-15 10:00:00",13.41,36.43,72.55,,,287.2,21.45,9.64,29.77,,,,,,,,,,,,
"2021-06-15 09:00:00",13.42,35.57,76.56,,,281.9,20.78,12.93,28.79,,,,,,,,,,,,
"2021-06-15 08:00:00",13.44,35.33,57.3,,,283.8,19.56,12.58,26.91,,,,,,,,,,,,
"2021-06-15 07:00:00",13.45,36.79,52.28,,,282.6,22.33,15.31,27.12,,,,,,,,,,,,
