"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2022-01-27 12:00:00",13.28,41.33,16.09,0,78.45,,,,,1027,,,0.304,,,,,,,,
"2022-01-27 11:00:00",13.35,41.29,16.15,0,78.38,,,,,1027,,,0.304,,,,,,,,
"2022-01-27 10:00:00",13.43,39.3,14.46,0,78.46,,,,,1027,,,0.296,,,,,,,,
"2022-01-27 09:00:00",13.48,37.25,15.35,0,78.26,,,,,1027,,,0.288,,,,,,,,
"2022-01-27 08:00:00",13.49,31.2,28.95,0,78.54,,,,,1026,,,0.288,,,,,,,,
"2022-01-27 07:00:00",13.45,31.67,26.67,0,78.22,,,,,1026,,,0.288,,,,,,,,
"2022-01-27 06:00:00",13.41,33.64,21.87,0,78.15,,,,,1026,,,0.222,,,,,,,,
"2022-01-27 05:00:00",13.36,35.85,17.24,0,78.56,,,,,1026,,,0.291,,,,,,,,
"2022-01-27 04:00:00",13.34,35.95,19.88,0,78.25,,,,,1025,,,0.296,,,,,,,,
"2022-01-27 03:00:00",13.33,37.36,22.94,0,78.41,,,,,1025,,,0.296,,,,,,,,
"2022-01-27 02:00:00",13.33,38.53,23.32,0,78.7,,,,,1025,,,0.363,,,,,,,,
"2022-01-27 01:00:00",13.34,38.15,26.27,0,78.3,,,,,1025,,,0.295,,,,,,,,
"2022-01-27 00:00:00",13.33,35.16,29.9,0,78.38,,,,,1024,,,0.293,,,,,,,,
"2022-01-26 23:00:00",13.32,35.04,33.7,0,78.52,,,,,1024,,,0.362,,,,,,,,
"2022-01-26 22:00:00",13.31,35.71,29.08,0,78.43,,,,,1024,,,0.296,,,,,,,,
"2022-01-26 21:00:00",13.31,35.91,26.76,0,78.49,,,,,1023,,,0.296,,,,,,,,
"2022-01-26 20:00:00",13.3,36.6,31.69,0,78.69,,,,,1023,,,0.296,,,,,,,,
"2022-01-26 19:00:00",13.29,37.2,32.89,0,78.52,,,,,1023,,,0.296,,,,,,,,
"2022-01-26 18:00:00",13.28,37.49,35.74,0,78.55,,,,,1022,,,0.364,,,,,,,,
"2022-01-26 17:00:00",13.26,39.35,32.9,0,78.27,,,,,1022,,,0.302,,,,,,,,
"2022-01-26 16:00:00",13.24,43.21,23.62,0,78.53,,,,,1022,,,0.371,,,,,,,,
"2022-01-26 15:00:00",13.25,44.83,19.53,0,78.8,,,,,1021,,,0.371,,,,,,,,
"2022-01-26 14:00:00",13.25,44.45,23.36,0,78.55,,,,,1021,,,0.371,,,,,,,,
"2022-01-26 13:00:00",13.23,43.84,27.44,0,78.73,,,,,1021,,,0.271,,,,,,,,
"2022-01-26 12:00:00",13.24,44.2,24.95,0,78.72,,,,,1021,,,0.238,,,,,,,,
"2022-01-26 11:00:00",13.28,43.99,19.19,0,78.84,,,,,1021,,,0.271,,,,,,,,
"2022-01-26 10:00:00",13.33,44.3,21.46,0,78.8,,,,,1021,,,0.304,,,,,,,,
"2022-01-26 09:00:00",13.39,43.11,24.84,0,78.73,,,,,1020,,,0.297,,,,,,,,
"2022-01-26 08:00:00",13.43,34.37,25.58,0,78.75,,,,,1020,,,0.288,,,,,,,,
"2022-01-26 07:00:00",13.43,33.51,23.29,0,78.87,,,,,1019,,,0.288,,,,,,,,
"2022-01-26 06:00:00",13.43,34.49,22.95,0,78.72,,,,,1019,,,0.288,,,,,,,,
"2022-01-26 05:00:00",13.44,34.86,22.24,0,78.57,,,,,1019,,,0.288,,,,,,,,
"2022-01-26 04:00:00",13.44,34.74,21.71,0,78.83,,,,,1019,,,0.288,,,,,,,,
"2022-01-26 03:00:00",13.43,34.73,23.29,0,78.79,,,,,1019,,,0.288,,,,,,,,
"2022-01-26 02:00:00",13.43,35.68,26.24,0,78.81,,,,,1019,,,0.292,,,,,,,,
"2022-01-26 01:00:00",13.45,36.8,22.61,0,78.74,,,,,1019,,,0.289,,,,,,,,
"2022-01-26 00:00:00",13.49,36.58,24.6,0,78.77,,,,,1019,,,0.288,,,,,,,,
"2022-01-25 23:00:00",13.53,31.87,22.59,0,79.21,,,,,1019,,,0.42,,,,,,,,
"2022-01-25 22:00:00",13.53,30.85,26.78,0,78.92,,,,,1020,,,0.285,,,,,,,,
"2022-01-25 21:00:00",13.53,30.01,36.44,0,79,,,,,1020,,,0.286,,,,,,,,
"2022-01-25 20:00:00",13.51,30.61,27.72,0,78.86,,,,,1020,,,0.287,,,,,,,,
"2022-01-25 19:00:00",13.49,30.82,26.89,0,79.03,,,,,1020,,,0.354,,,,,,,,
"2022-01-25 18:00:00",13.46,32.53,24.7,0,78.81,,,,,1021,,,0.288,,,,,,,,
"2022-01-25 17:00:00",13.42,34.28,21.32,0,79.02,,,,,1021,,,0.288,,,,,,,,
"2022-01-25 16:00:00",13.36,35.87,21.5,0,78.85,,,,,1021,,,0.296,,,,,,,,
"2022-01-25 15:00:00",13.31,38.58,14.63,0,79,,,,,1021,,,0.363,,,,,,,,
"2022-01-25 14:00:00",13.25,40.27,15.26,0,78.58,,,,,1021,,,0.303,,,,,,,,
"2022-01-25 13:00:00",13.21,39.98,19.63,0,79.04,,,,,1022,,,0.304,,,,,,,,
"2022-01-25 12:00:00",13.21,39.12,16.58,0,78.65,,,,,1022,,,0.304,,,,,,,,
"2022-01-25 11:00:00",13.26,38.65,16.61,0,79.2,,,,,1023,,,0.304,,,,,,,,
"2022-01-25 10:00:00",13.3,38.14,15.7,0,79.25,,,,,1023,,,0.363,,,,,,,,
"2022-01-25 09:00:00",13.34,36.08,19.41,0,79.01,,,,,1023,,,0.291,,,,,,,,
"2022-01-25 08:00:00",13.37,30.72,29.97,0,79.21,,,,,1022,,,0.288,,,,,,,,
"2022-01-25 07:00:00",13.37,29.82,34.32,0,78.97,,,,,1022,,,0.288,,,,,,,,
"2022-01-25 06:00:00",13.36,28.99,37.43,0,78.93,,,,,1022,,,0.288,,,,,,,,
"2022-01-25 05:00:00",13.36,28.29,40.58,0,79.51,,,,,1022,,,0.355,,,,,,,,
"2022-01-25 04:00:00",13.34,29.14,42.56,0,79.63,,,,,1022,,,0.422,,,,,,,,
"2022-01-25 03:00:00",13.32,32.65,31.23,0,79.07,,,,,1022,,,0.289,,,,,,,,
"2022-01-25 02:00:00",13.32,34.73,24.29,0,79.5,,,,,1022,,,0.292,,,,,,,,
"2022-01-25 01:00:00",13.33,34.74,31.03,0,79.51,,,,,1022,,,0.289,,,,,,,,
"2022-01-25 00:00:00",13.33,33.25,50.41,0,79.45,,,,,1022,,,0.355,,,,,,,,
"2022-01-24 23:00:00",13.33,32.68,50.49,0,79.54,,,,,1022,,,0.288,,,,,,,,
"2022-01-24 22:00:00",13.34,32.42,50.26,0,79.61,,,,,1022,,,0.355,,,,,,,,
"2022-01-24 21:00:00",13.33,31.78,50.68,0,79.63,,,,,1022,,,0.288,,,,,,,,
"2022-01-24 20:00:00",13.32,32.02,51.87,0,79.66,,,,,1021,,,0.288,,,,,,,,
"2022-01-24 19:00:00",13.3,34.89,50.38,0,79.49,,,,,1021,,,0.362,,,,,,,,
"2022-01-24 18:00:00",13.28,35.68,52.11,0,79.51,,,,,1021,,,0.296,,,,,,,,
"2022-01-24 17:00:00",13.23,36.62,49.29,0,79.39,,,,,1020,,,0.298,,,,,,,,
"2022-01-24 16:00:00",13.18,41.49,39.84,0,79.36,,,,,1020,,,0.271,,,,,,,,
"2022-01-24 15:00:00",13.17,47.85,10.73,0,79.68,,,,,1019,,,0.305,,,,,,,,
"2022-01-24 14:00:00",13.16,50.93,8.92,0,79.45,,,,,1020,,,0.312,,,,,,,,
"2022-01-24 13:00:00",13.17,51.8,8.3,0,79.58,,,,,1020,,,0.312,,,,,,,,
"2022-01-24 12:00:00",13.19,47.37,14.57,0,80.2,,,,,1020,,,0.337,,,,,,,,
"2022-01-24 11:00:00",13.26,42.2,28.88,0,79.32,,,,,1020,,,0.237,,,,,,,,
"2022-01-24 10:00:00",13.3,39.6,32.16,0,79.77,,,,,1020,,,0.297,,,,,,,,
"2022-01-24 09:00:00",13.31,40.29,25.97,0,79.87,,,,,1020,,,0.363,,,,,,,,
"2022-01-24 08:00:00",13.28,37.71,29.61,0,79.29,,,,,1020,,,0.3,,,,,,,,
"2022-01-24 07:00:00",13.26,48.16,13.25,0,79.94,,,,,1020,,,0.304,,,,,,,,
"2022-01-24 06:00:00",13.27,48.36,12.07,0,79.97,,,,,1020,,,0.237,,,,,,,,
"2022-01-24 05:00:00",13.26,43.86,13.38,0,79.46,,,,,1020,,,0.304,,,,,,,,
"2022-01-24 04:00:00",13.27,48.2,8.61,0,79.89,,,,,1021,,,0.237,,,,,,,,
"2022-01-24 03:00:00",13.27,48.6,6.471,0,79.69,,,,,1021,,,0.237,,,,,,,,
"2022-01-24 02:00:00",13.26,49.03,7.733,0,79.55,,,,,1021,,,0.204,,,,,,,,
"2022-01-24 01:00:00",13.27,49.28,6.561,0,80,,,,,1022,,,0.371,,,,,,,,
"2022-01-24 00:00:00",13.27,49.92,6.609,0,79.78,,,,,1022,,,0.237,,,,,,,,
"2022-01-23 23:00:00",13.28,49.54,6.885,0,80.1,,,,,1023,,,0.304,,,,,,,,
"2022-01-23 22:00:00",13.32,51.14,4.922,0,80.3,,,,,1023,,,0.432,,,,,,,,
"2022-01-23 21:00:00",13.32,42.48,20.04,0,80.3,,,,,1023,,,0.431,,,,,,,,
"2022-01-23 20:00:00",13.3,42.13,25.21,0,80.3,,,,,1024,,,0.369,,,,,,,,
"2022-01-23 19:00:00",13.26,45.44,21.42,0,80.1,,,,,1024,,,0.371,,,,,,,,
"2022-01-23 18:00:00",13.23,49.81,14.5,0,79.47,,,,,1024,,,0.239,,,,,,,,
"2022-01-23 17:00:00",13.21,53.85,10.46,0,80,,,,,1024,,,0.307,,,,,,,,
"2022-01-23 16:00:00",13.19,53.59,12.47,0,80.2,,,,,1024,,,0.445,,,,,,,,
"2022-01-23 15:00:00",13.16,53.61,18.65,0,79.95,,,,,1024,,,0.445,,,,,,,,
"2022-01-23 14:00:00",13.15,57.16,16.64,0,79.82,,,,,1024,,,0.245,,,,,,,,
"2022-01-23 13:00:00",13.14,57.35,16.11,0,79.79,,,,,1025,,,0.245,,,,,,,,
"2022-01-23 12:00:00",13.16,53.14,19.93,0,80.4,,,,,1025,,,0.445,,,,,,,,
"2022-01-23 11:00:00",13.24,49.95,22.38,0,80.7,,,,,1026,,,0.445,,,,,,,,
"2022-01-23 10:00:00",13.3,47.67,26.54,0,80.4,,,,,1026,,,0.371,,,,,,,,
"2022-01-23 09:00:00",13.36,44.48,32.13,0,80.4,,,,,1026,,,0.364,,,,,,,,
"2022-01-23 08:00:00",13.39,41.01,25.51,0,80.5,,,,,1027,,,0.363,,,,,,,,
"2022-01-23 07:00:00",13.4,40.01,27.15,0,80.4,,,,,1027,,,0.296,,,,,,,,
"2022-01-23 06:00:00",13.4,39,27.68,0,80.5,,,,,1026,,,0.296,,,,,,,,
"2022-01-23 05:00:00",13.4,38.74,26.44,0,80.6,,,,,1027,,,0.363,,,,,,,,
"2022-01-23 04:00:00",13.41,39.21,28.49,0,80.5,,,,,1027,,,0.363,,,,,,,,
"2022-01-23 03:00:00",13.42,38.54,29.35,0,80.5,,,,,1027,,,0.361,,,,,,,,
"2022-01-23 02:00:00",13.42,37.96,29.68,0,80.7,,,,,1027,,,0.329,,,,,,,,
"2022-01-23 01:00:00",13.43,38.91,22.06,0,80.7,,,,,1028,,,0.292,,,,,,,,
"2022-01-23 00:00:00",13.44,39.03,20.7,0,80.9,,,,,1028,,,0.361,,,,,,,,
"2022-01-22 23:00:00",13.44,41.03,20.88,0,80.4,,,,,1028,,,0.295,,,,,,,,
"2022-01-22 22:00:00",13.45,39.48,27.8,0,80.9,,,,,1028,,,0.361,,,,,,,,
"2022-01-22 21:00:00",13.43,38.93,26.08,0,80.7,,,,,1028,,,0.296,,,,,,,,
"2022-01-22 20:00:00",13.4,41.3,19.68,0,80.7,,,,,1028,,,0.296,,,,,,,,
"2022-01-22 19:00:00",13.37,43.13,14.53,0,81.5,,,,,1028,,,0.433,,,,,,,,
"2022-01-22 18:00:00",13.33,43.36,18.18,0,80.6,,,,,1028,,,0.368,,,,,,,,
"2022-01-22 17:00:00",13.26,46.89,12.71,0,80.4,,,,,1028,,,0.237,,,,,,,,
"2022-01-22 16:00:00",13.21,49.98,9.01,0,80.8,,,,,1028,,,0.237,,,,,,,,
"2022-01-22 15:00:00",13.17,50.19,13.81,0,81.1,,,,,1028,,,0.312,,,,,,,,
"2022-01-22 14:00:00",13.16,52.84,8.16,0,81.1,,,,,1028,,,0.378,,,,,,,,
"2022-01-22 13:00:00",13.15,53.37,6.696,0,81.2,,,,,1028,,,0.445,,,,,,,,
"2022-01-22 12:00:00",13.15,52.79,6.805,0,81.2,,,,,1028,,,0.445,,,,,,,,
"2022-01-22 11:00:00",13.19,52.96,6.263,0,81.2,,,,,1029,,,0.445,,,,,,,,
"2022-01-22 10:00:00",13.23,52.5,5.699,0,81.4,,,,,1029,,,0.444,,,,,,,,
"2022-01-22 09:00:00",13.26,51.73,5.385,0,81.4,,,,,1029,,,0.505,,,,,,,,
"2022-01-22 08:00:00",13.29,47.08,10.25,0,81.1,,,,,1028,,,0.371,,,,,,,,
"2022-01-22 07:00:00",13.29,47.12,12.55,0,80.9,,,,,1028,,,0.437,,,,,,,,
"2022-01-22 06:00:00",13.29,43.52,14.56,0,81.8,,,,,1028,,,0.437,,,,,,,,
"2022-01-22 05:00:00",13.31,43.98,16.23,0,81.1,,,,,1028,,,0.337,,,,,,,,
"2022-01-22 04:00:00",13.34,42.53,15.79,0,81.7,,,,,1028,,,0.432,,,,,,,,
"2022-01-22 03:00:00",13.35,39.52,22.72,0,81.5,,,,,1028,,,0.363,,,,,,,,
"2022-01-22 02:00:00",13.35,38.6,27.74,0,81.7,,,,,1028,,,0.429,,,,,,,,
"2022-01-22 01:00:00",13.36,40.09,28.65,0,81.6,,,,,1028,,,0.429,,,,,,,,
"2022-01-22 00:00:00",13.36,40.25,22.76,0,81.6,,,,,1028,,,0.43,,,,,,,,
"2022-01-21 23:00:00",13.38,40.24,23.38,0,81.7,,,,,1028,,,0.429,,,,,,,,
"2022-01-21 22:00:00",13.39,37.53,29.27,0,81.7,,,,,1028,,,0.363,,,,,,,,
"2022-01-21 21:00:00",13.39,36.41,32.69,0,81.7,,,,,1028,,,0.329,,,,,,,,
"2022-01-21 20:00:00",13.38,38.65,29.84,0,81.9,,,,,1028,,,0.363,,,,,,,,
"2022-01-21 19:00:00",13.38,37.66,33.61,0,82,,,,,1029,,,0.363,,,,,,,,
"2022-01-21 18:00:00",13.36,36.3,43.41,0,81.9,,,,,1029,,,0.363,,,,,,,,
"2022-01-21 17:00:00",13.32,39.43,38.92,0,81.9,,,,,1029,,,0.37,,,,,,,,
"2022-01-21 16:00:00",13.28,39.37,58.75,0,82,,,,,1029,,,0.304,,,,,,,,
"2022-01-21 15:00:00",13.27,43.81,46.33,0,81.8,,,,,1029,,,0.271,,,,,,,,
"2022-01-21 14:00:00",13.3,48.57,17.42,0,82.1,,,,,1029,,,0.304,,,,,,,,
"2022-01-21 13:00:00",13.31,41.79,53.15,0,82.1,,,,,1029,,,0.371,,,,,,,,
"2022-01-21 12:00:00",13.3,40.01,47.92,0,82.2,,,,,1029,,,0.371,,,,,,,,
"2022-01-21 11:00:00",13.33,39.45,38.88,0,82.3,,,,,1029,,,0.304,,,,,,,,
"2022-01-21 10:00:00",13.35,41.42,32.03,0,82.1,,,,,1028,,,0.304,,,,,,,,
"2022-01-21 09:00:00",13.37,44.21,11.67,0,82.7,,,,,1028,,,0.437,,,,,,,,
"2022-01-21 08:00:00",13.41,43.06,14.96,0,82.3,,,,,1027,,,0.434,,,,,,,,
"2022-01-21 07:00:00",13.5,41.79,19.47,0,82.9,,,,,1027,,,0.423,,,,,,,,
"2022-01-21 06:00:00",13.57,29.14,59.21,0,84.1,,,,,1026,,,0.873,,,,,,,,
"2022-01-21 05:00:00",13.58,22.39,92,0,83.1,,,,,1026,,,0.539,,,,,,,,
"2022-01-21 04:00:00",13.58,22.94,91.8,0,83.1,,,,,1026,,,0.542,,,,,,,,
"2022-01-21 03:00:00",13.6,23.96,93,0,83.2,,,,,1026,,,0.407,,,,,,,,
"2022-01-21 02:00:00",13.63,24.71,94.9,0,83.3,,,,,1025,,,0.475,,,,,,,,
"2022-01-21 01:00:00",13.62,24.89,93,0,83.3,,,,,1024,,,0.474,,,,,,,,
"2022-01-21 00:00:00",13.63,25.7,92.7,0,83.4,,,,,1025,,,0.277,,,,,,,,
"2022-01-20 23:00:00",13.62,26.63,88.2,0,83.4,,,,,1024,,,0.418,,,,,,,,
"2022-01-20 22:00:00",13.62,29.13,69.3,0,83.6,,,,,1022,,,0.419,,,,,,,,
"2022-01-20 21:00:00",13.62,27.59,93.3,0.02,83.9,,,,,1021,,,0.952,,,,,,,,
"2022-01-20 20:00:00",13.61,28.71,96.7,0.02,83.8,,,,,1021,,,0.952,,,,,,,,
"2022-01-20 19:00:00",13.62,29.98,95.2,0.09,83.5,,,,,1022,,,0.888,,,,,,,,
"2022-01-20 18:00:00",13.61,30.08,92.8,0.03,83.3,,,,,1022,,,0.488,,,,,,,,
"2022-01-20 17:00:00",13.59,31.5,86.4,0.01,83.1,,,,,1022,,,0.422,,,,,,,,
"2022-01-20 16:00:00",13.58,32.03,87.2,0,83.1,,,,,1022,,,0.355,,,,,,,,
"2022-01-20 15:00:00",13.55,32.86,86.9,0.04,83.2,,,,,1022,,,0.355,,,,,,,,
"2022-01-20 14:00:00",13.52,34.84,90.9,0.09,83.1,,,,,1022,,,0.356,,,,,,,,
"2022-01-20 13:00:00",13.51,36.54,94.4,0.12,83.4,,,,,1022,,,0.295,,,,,,,,
"2022-01-20 12:00:00",13.51,36.68,96.8,0.08,83.6,,,,,1021,,,0.296,,,,,,,,
"2022-01-20 11:00:00",13.51,36.82,94.3,0.14,83.9,,,,,1022,,,0.295,,,,,,,,
"2022-01-20 10:00:00",13.52,36.74,94.9,0.2,84.2,,,,,1022,,,0.357,,,,,,,,
"2022-01-20 09:00:00",13.52,35.54,94.5,0.12,84.2,,,,,1022,,,0.357,,,,,,,,
"2022-01-20 08:00:00",13.51,36.7,96.3,0,84.1,,,,,1021,,,0.293,,,,,,,,
"2022-01-20 07:00:00",13.5,36.78,94.1,0.14,84.2,,,,,1021,,,0.363,,,,,,,,
"2022-01-20 06:00:00",13.48,38.43,94.7,0.14,84.6,,,,,1022,,,0.296,,,,,,,,
"2022-01-20 05:00:00",13.47,39.39,96.2,0.04,84.8,,,,,1022,,,0.296,,,,,,,,
"2022-01-20 04:00:00",13.46,39.53,96.3,0.09,85,,,,,1022,,,0.364,,,,,,,,
"2022-01-20 03:00:00",13.46,40.23,94.9,0.1,84.9,,,,,1023,,,0.366,,,,,,,,
"2022-01-20 02:00:00",13.46,40.37,94.8,0.09,85.4,,,,,1023,,,0.366,,,,,,,,
"2022-01-20 01:00:00",13.45,40.02,95.4,0.11,85.6,,,,,1023,,,0.364,,,,,,,,
"2022-01-20 00:00:00",13.46,40.08,94.5,0.09,85.8,,,,,1023,,,0.298,,,,,,,,
"2022-01-19 23:00:00",13.46,39.99,93.3,0.04,86,,,,,1023,,,0.33,,,,,,,,
"2022-01-19 22:00:00",13.44,39.33,94.8,0.02,86.1,,,,,1023,,,0.363,,,,,,,,
"2022-01-19 21:00:00",13.44,39.07,94.5,0.01,86.2,,,,,1023,,,0.363,,,,,,,,
"2022-01-19 20:00:00",13.43,38.49,94.9,0,86.2,,,,,1023,,,0.363,,,,,,,,
"2022-01-19 19:00:00",13.42,39.03,93,0.01,86.2,,,,,1023,,,0.297,,,,,,,,
"2022-01-19 18:00:00",13.44,38.42,94.9,0.03,86.2,,,,,1023,,,0.296,,,,,,,,
"2022-01-19 17:00:00",13.44,38.17,95.2,0.06,86.3,,,,,1023,,,0.298,,,,,,,,
"2022-01-19 16:00:00",13.44,38.14,94.4,0.03,86.4,,,,,1022,,,0.363,,,,,,,,
"2022-01-19 15:00:00",13.43,37.81,93,0.02,86.4,,,,,1022,,,0.363,,,,,,,,
"2022-01-19 14:00:00",13.43,37.68,91.9,0.02,86.2,,,,,1022,,,0.363,,,,,,,,
"2022-01-19 13:00:00",13.44,37.52,91.5,0.03,85.5,,,,,1022,,,0.363,,,,,,,,
"2022-01-19 12:00:00",13.46,37.65,89.3,0.01,86.8,,,,,1022,,,0.43,,,,,,,,
"2022-01-19 11:00:00",13.49,37.38,86.6,0.03,86.8,,,,,1022,,,0.428,,,,,,,,
"2022-01-19 10:00:00",13.52,36.84,85.3,0.01,86.9,,,,,1022,,,0.424,,,,,,,,
"2022-01-19 09:00:00",13.54,35.82,85.6,0,86.8,,,,,1021,,,0.423,,,,,,,,
"2022-01-19 08:00:00",13.56,36.24,82.3,0.01,86.3,,,,,1021,,,0.422,,,,,,,,
"2022-01-19 07:00:00",13.58,34.15,82.6,0,86.1,,,,,1020,,,0.422,,,,,,,,
"2022-01-19 06:00:00",13.59,32.72,74.86,0,86.3,,,,,1020,,,0.888,,,,,,,,
"2022-01-19 05:00:00",13.61,32.1,75.07,0,86.4,,,,,1020,,,0.888,,,,,,,,
"2022-01-19 04:00:00",13.62,31.61,77.85,0,86.2,,,,,1020,,,0.886,,,,,,,,
"2022-01-19 03:00:00",13.63,30.62,79.07,0,86.2,,,,,1020,,,0.886,,,,,,,,
"2022-01-19 02:00:00",13.65,27.66,78.32,0,86.3,,,,,1019,,,0.876,,,,,,,,
"2022-01-19 01:00:00",13.66,26.12,80.6,0,86.3,,,,,1019,,,0.807,,,,,,,,
"2022-01-19 00:00:00",13.67,26.6,76.12,0,86.3,,,,,1019,,,0.874,,,,,,,,
"2022-01-18 23:00:00",13.64,26.25,87.6,0,86.1,,,,,1019,,,0.876,,,,,,,,
"2022-01-18 22:00:00",13.63,26.95,88.6,0,85.8,,,,,1018,,,0.817,,,,,,,,
"2022-01-18 21:00:00",13.62,27.97,89,0,86,,,,,1018,,,0.685,,,,,,,,
"2022-01-18 20:00:00",13.63,28.95,92,0.01,84.7,,,,,1018,,,0.685,,,,,,,,
"2022-01-18 19:00:00",13.61,29.19,85.5,0,85.9,,,,,1017,,,0.553,,,,,,,,
"2022-01-18 18:00:00",13.59,30.35,88.4,0,86.4,,,,,1017,,,0.488,,,,,,,,
"2022-01-18 17:00:00",13.58,31.18,88.4,0,86.2,,,,,1017,,,0.488,,,,,,,,
"2022-01-18 16:00:00",13.57,31.36,88.6,0.01,86.6,,,,,1017,,,0.488,,,,,,,,
"2022-01-18 15:00:00",13.57,32.44,86.4,0.01,86.5,,,,,1016,,,0.488,,,,,,,,
"2022-01-18 14:00:00",13.58,32.23,87.4,0.02,86.4,,,,,1016,,,0.355,,,,,,,,
"2022-01-18 13:00:00",13.58,33.35,80.6,0,86.9,,,,,1016,,,0.355,,,,,,,,
"2022-01-18 12:00:00",13.58,33.23,81.9,0,87,,,,,1016,,,0.355,,,,,,,,
"2022-01-18 11:00:00",13.59,33.06,86.5,0,87,,,,,1016,,,0.288,,,,,,,,
"2022-01-18 10:00:00",13.59,32.39,89,0.01,87,,,,,1016,,,0.355,,,,,,,,
"2022-01-18 09:00:00",13.59,32.91,87.2,0,86.9,,,,,1015,,,0.388,,,,,,,,
"2022-01-18 08:00:00",13.58,32.26,88.7,0,87.3,,,,,1015,,,0.422,,,,,,,,
"2022-01-18 07:00:00",13.57,32.46,85.3,0.01,87.4,,,,,1014,,,0.388,,,,,,,,
"2022-01-18 06:00:00",13.55,33.23,89.7,0.01,87.2,,,,,1014,,,0.355,,,,,,,,
"2022-01-18 05:00:00",13.53,33.23,91.1,0.01,87.3,,,,,1014,,,0.288,,,,,,,,
"2022-01-18 04:00:00",13.5,34.43,85.2,0,87.2,,,,,1014,,,0.288,,,,,,,,
"2022-01-18 03:00:00",13.47,35.12,84.1,0,87.2,,,,,1014,,,0.289,,,,,,,,
"2022-01-18 02:00:00",13.42,35.01,86.2,0,87.4,,,,,1014,,,0.292,,,,,,,,
"2022-01-18 01:00:00",13.36,34.3,80.2,0,87.4,,,,,1014,,,0.295,,,,,,,,
"2022-01-18 00:00:00",13.35,35.77,48.92,0,87.4,,,,,1014,,,0.295,,,,,,,,
"2022-01-17 23:00:00",13.36,36.88,58.31,0,87.4,,,,,1014,,,0.296,,,,,,,,
"2022-01-17 22:00:00",13.36,37.07,60.1,0,87.5,,,,,1014,,,0.296,,,,,,,,
"2022-01-17 21:00:00",13.35,38.04,62.37,0,87.4,,,,,1014,,,0.296,,,,,,,,
"2022-01-17 20:00:00",13.33,39.82,61.7,0,87.5,,,,,1014,,,0.298,,,,,,,,
"2022-01-17 19:00:00",13.29,41.73,49.87,0,87.6,,,,,1014,,,0.304,,,,,,,,
"2022-01-17 18:00:00",13.25,43.82,46.57,0,87.6,,,,,1014,,,0.304,,,,,,,,
"2022-01-17 17:00:00",13.23,45.31,44.87,0,87.7,,,,,1014,,,0.337,,,,,,,,
"2022-01-17 16:00:00",13.22,41.81,59.34,0,87.6,,,,,1014,,,0.304,,,,,,,,
"2022-01-17 15:00:00",13.18,43.53,54.46,0,87.7,,,,,1014,,,0.304,,,,,,,,
"2022-01-17 14:00:00",13.17,45.24,50.73,0,87.6,,,,,1015,,,0.243,,,,,,,,
"2022-01-17 13:00:00",13.16,46.13,48.72,0,87.7,,,,,1015,,,0.312,,,,,,,,
"2022-01-17 12:00:00",13.18,45.95,45.53,0,87.9,,,,,1015,,,0.238,,,,,,,,
"2022-01-17 11:00:00",13.18,43.84,52.53,0,87.8,,,,,1016,,,0.241,,,,,,,,
"2022-01-17 10:00:00",13.2,46.12,46.13,0,87.9,,,,,1016,,,0.237,,,,,,,,
"2022-01-17 09:00:00",13.23,42.19,55.05,0,88,,,,,1016,,,0.304,,,,,,,,
"2022-01-17 08:00:00",13.23,41.55,54.6,0,88,,,,,1016,,,0.304,,,,,,,,
"2022-01-17 07:00:00",13.23,41.79,51.96,0,87.9,,,,,1016,,,0.304,,,,,,,,
"2022-01-17 06:00:00",13.23,41.52,51.99,0,88.1,,,,,1016,,,0.304,,,,,,,,
"2022-01-17 05:00:00",13.23,41.24,48.94,0,88.1,,,,,1016,,,0.304,,,,,,,,
"2022-01-17 04:00:00",13.23,41.34,47.63,0,88.1,,,,,1016,,,0.304,,,,,,,,
"2022-01-17 03:00:00",13.24,40.31,50.71,0,88.3,,,,,1017,,,0.37,,,,,,,,
"2022-01-17 02:00:00",13.22,40.53,60.8,0,88.2,,,,,1017,,,0.304,,,,,,,,
"2022-01-17 01:00:00",13.22,40.9,56.58,0,88.3,,,,,1018,,,0.304,,,,,,,,
"2022-01-17 00:00:00",13.22,41.8,57.3,0,88.4,,,,,1018,,,0.337,,,,,,,,
"2022-01-16 23:00:00",13.22,42.11,57.55,0,88.5,,,,,1018,,,0.337,,,,,,,,
"2022-01-16 22:00:00",13.22,42.62,51.43,0,88.5,,,,,1018,,,0.371,,,,,,,,
"2022-01-16 21:00:00",13.22,42.45,43.74,0,88.5,,,,,1019,,,0.337,,,,,,,,
"2022-01-16 20:00:00",13.22,41.91,43.41,0,88.6,,,,,1019,,,0.371,,,,,,,,
