"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2022-05-22 11:00:00",13.41,35.93,68.77,,,254.1,4.867,0,12.09,,,,,,,,,,,,
"2022-05-22 10:00:00",13.46,33.13,77.89,,,196.8,3.925,0,11.74,,,,,,,,,,,,
"2022-05-22 09:00:00",13.5,32.51,87.4,,,110.6,2.827,0,9.85,,,,,,,,,,,,
"2022-05-22 08:00:00",13.54,32.15,72.56,,,341.4,0.608,0,6.36,,,,,,,,,,,,
"2022-05-22 07:00:00",13.57,33.75,55.38,,,306.9,0.889,0,6.501,,,,,,,,,,,,
"2022-05-22 06:00:00",13.57,30.2,55.24,,,311.7,2.783,0,11.11,,,,,,,,,,,,
"2022-05-22 05:00:00",13.57,27.27,70.49,,,277.7,1.513,0,12.37,,,,,,,,,,,,
"2022-05-22 04:00:00",13.55,29.15,65.42,,,217.2,0.302,0,8.04,,,,,,,,,,,,
"2022-05-22 03:00:00",13.54,26.4,88.2,,,178.6,0.012,0,0.07,,,,,,,,,,,,
"2022-05-22 02:00:00",13.54,26.83,83.2,,,220.8,0.009,0,0.07,,,,,,,,,,,,
"2022-05-22 01:00:00",13.52,28.17,72.32,,,281.7,0.004,0,0.28,,,,,,,,,,,,
"2022-05-22 00:00:00",13.51,29.21,67.7,,,324.6,0.812,0,6.29,,,,,,,,,,,,
"2022-05-21 23:00:00",13.5,29.21,71.13,,,246.2,0.056,0,0.978,,,,,,,,,,,,
"2022-05-21 22:00:00",13.49,30.37,73.54,,,313.4,0,0,0.07,,,,,,,,,,,,
"2022-05-21 21:00:00",13.46,30.13,75.2,,,255.2,0.032,0,1.677,,,,,,,,,,,,
"2022-05-21 20:00:00",13.44,30.49,73.67,,,246.9,1.69,0,8.94,,,,,,,,,,,,
"2022-05-21 19:00:00",13.42,31.28,68.91,,,232.5,2.032,0,13.42,,,,,,,,,,,,
"2022-05-21 18:00:00",13.4,34.7,58.18,,,249.1,4.298,0,15.09,,,,,,,,,,,,
"2022-05-21 17:00:00",13.39,36.84,61.16,,,244.6,9.69,0,21.38,,,,,,,,,,,,
"2022-05-21 16:00:00",13.38,35.99,63.64,,,224.4,3.057,0,15.93,,,,,,,,,,,,
"2022-05-21 15:00:00",13.37,38.92,65.41,,,209.5,3.303,0,11.25,,,,,,,,,,,,
"2022-05-21 14:00:00",13.37,42.83,53.86,,,219.8,1.646,0,9.57,,,,,,,,,,,,
"2022-05-21 13:00:00",13.38,41.61,58.11,,,174.4,0.226,0,4.123,,,,,,,,,,,,
"2022-05-21 12:00:00",13.41,41.37,62.66,,,119.6,0.015,0,0.07,,,,,,,,,,,,
"2022-05-21 11:00:00",13.46,33.74,79.65,,,83,0.45,0,4.403,,,,,,,,,,,,
"2022-05-21 10:00:00",13.48,30.86,87,,,104.8,0.277,0,6.5,,,,,,,,,,,,
"2022-05-21 09:00:00",13.5,33.62,74.73,,,95.9,0.181,0,4.403,,,,,,,,,,,,
"2022-05-21 08:00:00",13.55,32.46,81.3,,,216.3,0.021,0,0.07,,,,,,,,,,,,
"2022-05-21 07:00:00",13.57,34.61,72.3,,,241.8,0.023,0,0.07,,,,,,,,,,,,
"2022-05-21 06:00:00",13.58,29.22,87.9,,,282.7,0.022,0,0.07,,,,,,,,,,,,
"2022-05-21 05:00:00",13.57,26.23,88,,,328.7,1.896,0,7.689,,,,,,,,,,,,
"2022-05-21 04:00:00",13.56,26.53,89.7,,,334.1,4.091,0,10.27,,,,,,,,,,,,
"2022-05-21 03:00:00",13.55,26.95,85.3,,,329.1,3.922,0,10.2,,,,,,,,,,,,
"2022-05-21 02:00:00",13.53,27.19,85.1,,,331.8,5.144,0,14.33,,,,,,,,,,,,
"2022-05-21 01:00:00",13.52,27.62,87.1,,,320.9,5.148,0,13.28,,,,,,,,,,,,
"2022-05-21 00:00:00",13.51,27.99,84.4,,,310,8.2,0,18.1,,,,,,,,,,,,
"2022-05-20 23:00:00",13.5,27.81,83.9,,,318.7,9.47,0,18.24,,,,,,,,,,,,
"2022-05-20 22:00:00",13.49,27.13,81.1,,,293.9,4.117,0,13.49,,,,,,,,,,,,
"2022-05-20 21:00:00",13.46,28.91,93.4,,,268.5,0.007,0,0.07,,,,,,,,,,,,
"2022-05-20 20:00:00",13.43,29.57,92.4,,,313.3,0.011,0,0.14,,,,,,,,,,,,
"2022-05-20 19:00:00",13.41,29.2,92.8,,,263.7,0.071,0,2.935,,,,,,,,,,,,
"2022-05-20 18:00:00",13.38,30.24,91.8,,,253.9,0.529,0,9.85,,,,,,,,,,,,
"2022-05-20 17:00:00",13.37,30.3,90.6,,,305,2.363,0,9.92,,,,,,,,,,,,
"2022-05-20 16:00:00",13.35,30.11,94.1,,,190.1,4.598,0,11.67,,,,,,,,,,,,
"2022-05-20 15:00:00",13.35,29.74,90,,,229.2,7.091,0,15.02,,,,,,,,,,,,
"2022-05-20 14:00:00",13.36,29.68,88,,,143.9,5.493,0,14.67,,,,,,,,,,,,
"2022-05-20 13:00:00",13.37,28.41,94.6,,,192.9,5.984,0,13.77,,,,,,,,,,,,
"2022-05-20 12:00:00",13.41,28.96,88,,,232.8,4.592,0,13.35,,,,,,,,,,,,
"2022-05-20 11:00:00",13.49,28.42,91,,,280.9,2.368,0,11.39,,,,,,,,,,,,
"2022-05-20 10:00:00",13.61,35.54,88.4,,,248.2,0.002,0,0.07,,,,,,,,,,,,
"2022-05-20 07:00:00",13.63,26.88,96.9,,,220.8,0.481,0,5.803,,,,,,,,,,,,
"2022-05-20 06:00:00",13.64,21.44,96,,,220.8,0.312,0,3.146,,,,,,,,,,,,
"2022-05-20 05:00:00",13.64,19.72,94.4,,,220.8,0.163,0,6.432,,,,,,,,,,,,
"2022-05-20 04:00:00",13.63,19.66,94.4,,,220.8,0.614,0,5.733,,,,,,,,,,,,
"2022-05-20 03:00:00",13.62,20.76,94.3,,,220.8,2.627,0,16.08,,,,,,,,,,,,
"2022-05-20 02:00:00",13.62,21.56,95.7,,,220.8,1.999,0,11.88,,,,,,,,,,,,
"2022-05-20 01:00:00",13.62,21.74,95.1,,,220.8,1.646,0,16.08,,,,,,,,,,,,
"2022-05-20 00:00:00",13.61,18.5,93.1,,,220.9,0.838,0,13.14,,,,,,,,,,,,
"2022-05-19 23:00:00",13.61,17.58,92.7,,,220.9,0.003,0,0.07,,,,,,,,,,,,
"2022-05-19 22:00:00",13.6,19.48,92.7,,,220.9,0.002,0,0.07,,,,,,,,,,,,
"2022-05-19 21:00:00",13.58,18.55,92.4,,,220.8,0.31,0,7.339,,,,,,,,,,,,
"2022-05-19 20:00:00",13.57,19.95,94.4,,,220.8,4.057,0,15.1,,,,,,,,,,,,
"2022-05-19 19:00:00",13.55,19.4,93.9,,,220.8,2.029,0,18.38,,,,,,,,,,,,
"2022-05-19 18:00:00",13.53,20.19,94.2,,,220.9,5.773,0,23.13,,,,,,,,,,,,
"2022-05-19 17:00:00",13.51,22.95,96.9,,,220.9,13.28,0,25.51,,,,,,,,,,,,
"2022-05-19 16:00:00",13.5,22.27,96.6,,,220.9,19.62,9.02,32.99,,,,,,,,,,,,
"2022-05-19 15:00:00",13.49,23.74,97.7,,,220.9,21.79,0,38.02,,,,,,,,,,,,
"2022-05-19 14:00:00",13.5,23.68,96.3,,,220.8,25.74,11.88,36.9,,,,,,,,,,,,
"2022-05-19 13:00:00",13.53,26.86,100,,,220.8,25.03,14.89,36.55,,,,,,,,,,,,
"2022-05-19 12:00:00",13.56,27.85,100,,,220.8,22.05,13.35,33.63,,,,,,,,,,,,
"2022-05-19 11:00:00",13.6,27.06,100,,,220.8,18.49,0.07,36.98,,,,,,,,,,,,
"2022-05-19 10:00:00",13.62,25.35,100,,,220.8,16.25,2.167,31.25,,,,,,,,,,,,
"2022-05-19 09:00:00",13.65,20.22,96.6,,,220.9,14.85,0,36.84,,,,,,,,,,,,
"2022-05-19 08:00:00",14.04,20.13,95.8,,,220.9,10.94,0,25.87,,,,,,,,,,,,
"2022-05-19 07:00:00",13.66,18.96,95,,,220.9,13.98,0.14,33.49,,,,,,,,,,,,
"2022-05-19 06:00:00",13.66,18.11,94.5,,,220.9,17.37,0,41.18,,,,,,,,,,,,
"2022-05-19 05:00:00",13.65,18.59,94.8,,,220.9,21.55,3.356,42.16,,,,,,,,,,,,
"2022-05-19 04:00:00",13.65,18.96,94.9,,,220.9,19.99,5.383,37.61,,,,,,,,,,,,
"2022-05-19 03:00:00",13.64,19.33,95.1,,,220.9,21.59,0.629,35.86,,,,,,,,,,,,
"2022-05-19 02:00:00",13.63,19.88,95.4,,,220.9,22.13,7.62,36.14,,,,,,,,,,,,
"2022-05-19 01:00:00",13.62,20.37,95.8,,,220.9,22.67,7.341,38.31,,,,,,,,,,,,
"2022-05-19 00:00:00",13.61,21.35,96.3,,,220.9,23.11,9.09,37.68,,,,,,,,,,,,
"2022-05-18 23:00:00",13.6,21.65,96.6,,,220.9,24.94,9.23,39.42,,,,,,,,,,,,
"2022-05-18 22:00:00",13.58,23.78,97.8,,,220.9,26.02,12.58,40.26,,,,,,,,,,,,
"2022-05-18 21:00:00",13.57,24.21,98,,,220.9,28.67,11.81,45.15,,,,,,,,,,,,
"2022-05-18 20:00:00",13.55,24.93,98.5,,,220.9,30.98,14.05,48.29,,,,,,,,,,,,
"2022-05-18 19:00:00",13.53,25.67,99.2,,,220.9,33.93,16,52.91,,,,,,,,,,,,
"2022-05-18 18:00:00",13.51,27.26,99.5,,,220.9,35.16,19.64,50.18,,,,,,,,,,,,
"2022-05-18 17:00:00",13.5,27.87,100,,,220.9,38.51,21.74,56.54,,,,,,,,,,,,
"2022-05-18 16:00:00",13.48,30.07,100,,,220.9,42.15,22.92,58.43,,,,,,,,,,,,
"2022-05-18 15:00:00",13.47,29.52,100,,,220.9,40.67,19.15,58.78,,,,,,,,,,,,
"2022-05-18 14:00:00",13.47,29.95,98.9,,,220.9,41.12,21.46,55.07,,,,,,,,,,,,
"2022-05-18 13:00:00",13.48,31.84,100,,,221.1,47.89,30.4,65.62,,,,,,,,,,,,
"2022-05-18 12:00:00",13.48,31.78,100,,,216.7,47.86,24.04,61.78,,,,,,,,,,,,
"2022-05-18 11:00:00",13.51,31.91,100,,,201.9,49.14,28.17,66.04,,,,,,,,,,,,
"2022-05-18 10:00:00",13.54,31.78,100,,,206,44.54,25.3,61.16,,,,,,,,,,,,
"2022-05-18 09:00:00",13.55,31.54,100,,,215.4,39.6,7.13,57.38,,,,,,,,,,,,
"2022-05-18 08:00:00",13.56,32.4,100,,,216,40.36,1.608,60.6,,,,,,,,,,,,
"2022-05-18 07:00:00",13.56,33.32,100,,,210.5,37.53,17.54,57.32,,,,,,,,,,,,
"2022-05-18 06:00:00",13.55,31.91,100,,,219.1,37.77,16.85,51.37,,,,,,,,,,,,
"2022-05-18 05:00:00",13.55,30.2,72.97,,,218.7,34.59,24.67,45.99,,,,,,,,,,,,
"2022-05-18 04:00:00",13.54,32.76,47.96,,,217.4,31.81,23.2,42.7,,,,,,,,,,,,
"2022-05-18 03:00:00",13.54,32.27,37.84,,,219,31.34,23.41,41.86,,,,,,,,,,,,
"2022-05-18 02:00:00",13.53,32.45,33.15,,,220.8,30.74,22.36,37.46,,,,,,,,,,,,
"2022-05-18 01:00:00",13.51,32.27,30.95,,,221.5,29.98,24.18,35.85,,,,,,,,,,,,
"2022-05-18 00:00:00",13.5,32.76,34.65,,,218.3,25.32,18.59,31.31,,,,,,,,,,,,
"2022-05-17 23:00:00",13.49,34.16,35.8,,,221.5,23.26,17.61,28.72,,,,,,,,,,,,
"2022-05-17 22:00:00",13.47,33.8,39.84,,,221.1,19.87,13.91,24.46,,,,,,,,,,,,
"2022-05-17 21:00:00",13.45,34.77,41.98,,,228.5,20.31,14.47,26,,,,,,,,,,,,
"2022-05-17 20:00:00",13.42,35.38,39.33,,,233.4,20.86,14.88,27.18,,,,,,,,,,,,
"2022-05-17 19:00:00",13.4,35.74,39.02,,,242,21.46,9.08,29.77,,,,,,,,,,,,
"2022-05-17 18:00:00",13.38,36.9,23.91,,,228,20.08,13.42,26.34,,,,,,,,,,,,
"2022-05-17 17:00:00",13.36,37.39,22.21,,,233.1,19.42,11.81,26.34,,,,,,,,,,,,
"2022-05-17 16:00:00",13.34,39.21,24.75,,,224.2,16.56,8.24,21.87,,,,,,,,,,,,
"2022-05-17 15:00:00",13.33,40.74,29.85,,,224.7,13.36,0,20.19,,,,,,,,,,,,
"2022-05-17 14:00:00",13.33,42.64,25.23,,,207.3,2.236,0,12.44,,,,,,,,,,,,
"2022-05-17 13:00:00",13.34,40.68,57.56,,,263,0.58,0,6.638,,,,,,,,,,,,
"2022-05-17 12:00:00",13.37,36.78,71.56,,,249.5,0.026,0,1.677,,,,,,,,,,,,
"2022-05-17 11:00:00",13.41,38.98,58.52,,,191.2,0.015,0,0.07,,,,,,,,,,,,
"2022-05-17 10:00:00",13.46,40.89,42.97,,,231.5,0.015,0,0.07,,,,,,,,,,,,
"2022-05-17 09:00:00",13.51,40.89,27.92,,,270.3,0.353,0,8.67,,,,,,,,,,,,
"2022-05-17 08:00:00",13.56,36.93,19.87,,,251.8,0.006,0,0.07,,,,,,,,,,,,
"2022-05-17 07:00:00",13.57,36.07,28.23,,,240.5,1.122,0,7.34,,,,,,,,,,,,
"2022-05-17 06:00:00",13.58,31.55,27.35,,,247.3,1.466,0,8.67,,,,,,,,,,,,
"2022-05-17 05:00:00",13.57,34.48,21.57,,,232.6,1.837,0,16.36,,,,,,,,,,,,
"2022-05-17 04:00:00",13.56,31.18,30.3,,,282.7,0.351,0,6.431,,,,,,,,,,,,
"2022-05-17 03:00:00",13.55,32.46,26.12,,,202.3,0.61,0,8.25,,,,,,,,,,,,
"2022-05-17 02:00:00",13.55,32.7,32.81,,,202.7,3.192,0,17.4,,,,,,,,,,,,
"2022-05-17 01:00:00",13.54,33.01,33.29,,,227,1.714,0,14.05,,,,,,,,,,,,
"2022-05-17 00:00:00",13.53,33,34.92,,,253.9,6.738,0,20.62,,,,,,,,,,,,
"2022-05-16 23:00:00",13.52,33.86,9.72,,,251.5,10.33,0,23.48,,,,,,,,,,,,
"2022-05-16 22:00:00",13.51,34.59,13.15,,,260.1,13.54,0,25.93,,,,,,,,,,,,
"2022-05-16 21:00:00",13.5,34.59,32.34,,,244.2,9.47,0,26.21,,,,,,,,,,,,
"2022-05-16 20:00:00",13.48,33.19,13.69,,,245.9,17.47,0,31.52,,,,,,,,,,,,
"2022-05-16 19:00:00",13.45,33.25,21.13,,,238.9,22.17,1.747,35.08,,,,,,,,,,,,
"2022-05-16 18:00:00",13.42,33.54,22.14,,,236.5,21.56,0.14,31.51,,,,,,,,,,,,
"2022-05-16 17:00:00",13.4,33.72,32.13,,,237,19.82,0,30.61,,,,,,,,,,,,
"2022-05-16 16:00:00",13.38,33.6,52.61,,,236.1,20.96,10.9,30.95,,,,,,,,,,,,
"2022-05-16 15:00:00",13.37,34.03,48.19,,,237,19.5,8.52,28.3,,,,,,,,,,,,
"2022-05-16 14:00:00",13.36,34.21,65.88,,,234.4,20.45,8.73,28.51,,,,,,,,,,,,
"2022-05-16 13:00:00",13.37,35.99,69.79,,,236.2,18.52,8.04,28.93,,,,,,,,,,,,
"2022-05-16 12:00:00",13.4,35.25,78.18,,,238.8,21.89,9.71,32.08,,,,,,,,,,,,
"2022-05-16 11:00:00",13.44,38.02,37.81,,,236.6,17.91,0,29.35,,,,,,,,,,,,
"2022-05-16 10:00:00",13.48,35.82,43.24,,,253.1,7.528,0,22.5,,,,,,,,,,,,
"2022-05-16 09:00:00",13.53,37.53,28.19,,,261.5,10.15,0,29.36,,,,,,,,,,,,
"2022-05-16 08:00:00",13.56,33.32,48.07,,,249.7,20.81,1.258,36.63,,,,,,,,,,,,
"2022-05-16 07:00:00",13.57,30.14,78.85,,,243.4,31.91,18.66,42.5,,,,,,,,,,,,
"2022-05-16 06:00:00",13.56,29.47,92.4,,,239.4,31.87,20.9,45.92,,,,,,,,,,,,
"2022-05-16 05:00:00",13.55,29.46,100,,,239.9,32.52,21.74,42.71,,,,,,,,,,,,
"2022-05-16 04:00:00",13.55,29.83,100,,,233.9,34.3,25.23,44.24,,,,,,,,,,,,
"2022-05-16 03:00:00",13.54,30.13,92.1,,,226.6,34.25,24.46,44.17,,,,,,,,,,,,
"2022-05-16 02:00:00",13.54,30.37,94.6,,,225.8,34.8,23.06,46.13,,,,,,,,,,,,
"2022-05-16 01:00:00",13.53,30.8,96.9,,,222.5,37.24,25.23,49.62,,,,,,,,,,,,
"2022-05-16 00:00:00",13.52,31.48,100,,,217.6,36.5,21.67,47.11,,,,,,,,,,,,
"2022-05-15 23:00:00",13.51,31.9,100,,,222,40.85,25.58,50.53,,,,,,,,,,,,
"2022-05-15 22:00:00",13.5,32.39,100,,,222.3,44.71,35.01,53.25,,,,,,,,,,,,
"2022-05-15 21:00:00",13.48,33.25,100,,,218.7,39.84,30.96,51.93,,,,,,,,,,,,
"2022-05-15 20:00:00",13.46,35.02,100,,,214.7,35.15,22.71,52.28,,,,,,,,,,,,
"2022-05-15 19:00:00",13.45,36.49,100,,,206.3,28.57,20.13,43.54,,,,,,,,,,,,
"2022-05-15 18:00:00",13.44,37.27,99.5,,,201.1,28.69,17.68,39.9,,,,,,,,,,,,
"2022-05-15 17:00:00",13.42,38.43,100,,,197.6,27.45,18.17,37.52,,,,,,,,,,,,
"2022-05-15 16:00:00",13.42,40.39,100,,,191.6,25.35,16.14,38.36,,,,,,,,,,,,
"2022-05-15 15:00:00",13.42,43.45,84.5,,,202.3,23.27,14.67,30.54,,,,,,,,,,,,
"2022-05-15 14:00:00",13.44,42.97,88.2,,,205.8,24.55,18.52,35.78,,,,,,,,,,,,
"2022-05-15 13:00:00",13.44,41.13,93.8,,,209.1,18.24,10.97,25.09,,,,,,,,,,,,
"2022-05-15 12:00:00",13.45,42.11,77.38,,,213.3,14.46,8.18,20.9,,,,,,,,,,,,
"2022-05-15 11:00:00",13.48,42.79,74.8,,,207.6,11.61,2.726,22.78,,,,,,,,,,,,
"2022-05-15 10:00:00",13.49,41.93,78.5,,,206.9,6.731,0,13.14,,,,,,,,,,,,
"2022-05-15 09:00:00",13.5,39.61,97.2,,,215.5,5.43,0,13.14,,,,,,,,,,,,
"2022-05-15 08:00:00",13.51,38.57,99.4,,,212.5,7.706,0,13.28,,,,,,,,,,,,
"2022-05-15 07:00:00",13.53,36.98,100,,,208,11.63,0,17.47,,,,,,,,,,,,
"2022-05-15 06:00:00",13.52,37.1,100,,,215.4,11.97,4.333,16.42,,,,,,,,,,,,
"2022-05-15 05:00:00",13.52,36.19,100,,,222.2,13.17,4.753,18.73,,,,,,,,,,,,
"2022-05-15 04:00:00",13.52,36.18,100,,,203.3,13.61,8.39,20.27,,,,,,,,,,,,
"2022-05-15 03:00:00",13.52,35.94,100,,,198.4,14.73,0,24.04,,,,,,,,,,,,
"2022-05-15 02:00:00",13.52,36.25,100,,,202.9,17.91,13.56,23.9,,,,,,,,,,,,
"2022-05-15 01:00:00",13.52,35.76,100,,,212.3,18.76,13.7,23.97,,,,,,,,,,,,
"2022-05-15 00:00:00",13.52,35.08,100,,,211.2,19.54,14.26,25.58,,,,,,,,,,,,
"2022-05-14 23:00:00",13.51,34.72,100,,,211.7,20.37,14.33,24.67,,,,,,,,,,,,
"2022-05-14 22:00:00",13.51,34.47,100,,,208.2,21.87,13.91,27.12,,,,,,,,,,,,
"2022-05-14 21:00:00",13.5,34.35,100,,,205.2,22.56,16.77,28.16,,,,,,,,,,,,
"2022-05-14 20:00:00",13.48,34.23,100,,,210.3,26.43,17.54,37.46,,,,,,,,,,,,
"2022-05-14 19:00:00",13.46,34.53,100,,,213.7,25.59,16.98,36.41,,,,,,,,,,,,
"2022-05-14 18:00:00",13.45,34.65,99.3,,,211.7,29.22,19.36,36.97,,,,,,,,,,,,
"2022-05-14 17:00:00",13.44,34.52,98.8,,,213.6,31.04,21.59,40.46,,,,,,,,,,,,
"2022-05-14 16:00:00",13.43,35.5,98.4,,,208.7,31.26,20.75,43.12,,,,,,,,,,,,
"2022-05-14 15:00:00",13.42,35.44,95.6,,,214.3,33.42,18.8,45.49,,,,,,,,,,,,
"2022-05-14 14:00:00",13.42,35.38,96.7,,,214.7,35.22,23.27,48.71,,,,,,,,,,,,
"2022-05-14 13:00:00",13.44,35.69,96.5,,,213.3,35.77,24.53,47.38,,,,,,,,,,,,
"2022-05-14 12:00:00",13.46,35.26,97.8,,,208.4,33.59,19.92,44.52,,,,,,,,,,,,
"2022-05-14 11:00:00",13.49,35.08,96.9,,,205.9,34.89,23.69,48.57,,,,,,,,,,,,
"2022-05-14 10:00:00",13.52,35.15,100,,,210.2,31.4,23.69,44.8,,,,,,,,,,,,
"2022-05-14 09:00:00",13.54,32.83,100,,,203.9,29.49,20.9,39.42,,,,,,,,,,,,
"2022-05-14 08:00:00",13.56,31.85,100,,,203,30.96,23.62,39.63,,,,,,,,,,,,
"2022-05-14 07:00:00",13.56,31.73,100,,,202,33.17,21.04,47.46,,,,,,,,,,,,
"2022-05-14 06:00:00",13.56,31.61,100,,,200.9,36.06,24.95,48.16,,,,,,,,,,,,
"2022-05-14 05:00:00",13.56,31.55,100,,,202.4,34.72,24.67,45.57,,,,,,,,,,,,
"2022-05-14 04:00:00",13.56,31.73,100,,,193.7,32.55,22.93,43.13,,,,,,,,,,,,
"2022-05-14 03:00:00",13.55,31.73,100,,,196.6,31.41,21.53,42.78,,,,,,,,,,,,
"2022-05-14 02:00:00",13.56,31.6,100,,,185.1,31.82,19.64,44.73,,,,,,,,,,,,
"2022-05-14 01:00:00",13.55,31.54,100,,,185.1,31.39,24.39,39.56,,,,,,,,,,,,
"2022-05-14 00:00:00",13.55,30.93,100,,,194.5,31.15,21.81,42.43,,,,,,,,,,,,
"2022-05-13 23:00:00",13.54,31.23,100,,,209.5,26.93,19.99,34.53,,,,,,,,,,,,
"2022-05-13 22:00:00",13.54,30.56,100,,,207.9,28.21,20.55,36.27,,,,,,,,,,,,
"2022-05-13 21:00:00",13.53,30.13,100,,,206.2,31,23.83,43.33,,,,,,,,,,,,
"2022-05-13 20:00:00",13.51,29.27,100,,,208,28.21,19.43,36.9,,,,,,,,,,,,
"2022-05-13 19:00:00",13.49,27.44,99.3,,,206.4,21.4,15.59,28.58,,,,,,,,,,,,
"2022-05-13 18:00:00",13.46,28.29,96.2,,,210.7,17.44,9.99,22.71,,,,,,,,,,,,
"2022-05-13 17:00:00",13.46,29.82,89.5,,,200.8,14.03,8.46,21.94,,,,,,,,,,,,
"2022-05-13 16:00:00",13.45,29.88,88.3,,,210.5,17.28,8.67,24.25,,,,,,,,,,,,
"2022-05-13 15:00:00",13.44,30.31,79.11,,,205.6,16.56,10.06,23.83,,,,,,,,,,,,
"2022-05-13 14:00:00",13.44,31.72,74.32,,,205.4,14.56,8.18,19.85,,,,,,,,,,,,
"2022-05-13 13:00:00",13.44,30.68,72.08,,,207.1,14.12,5.661,18.94,,,,,,,,,,,,
"2022-05-13 12:00:00",13.48,33,52.41,,,205.2,13.33,7.478,17.96,,,,,,,,,,,,
"2022-05-13 11:00:00",13.51,31.72,27.55,,,224.6,17.37,6.15,25.09,,,,,,,,,,,,
"2022-05-13 10:00:00",13.57,28.92,28.54,,,228.1,18.75,12.72,24.96,,,,,,,,,,,,
"2022-05-13 09:00:00",13.62,26.24,36.32,,,223.9,19.67,13.35,24.12,,,,,,,,,,,,
"2022-05-13 08:00:00",13.67,20.93,49.85,,,233.1,20.44,13.01,26.29,,,,,,,,,,,,
"2022-05-13 07:00:00",13.69,19.89,65.66,,,234.6,18.24,5.034,24.47,,,,,,,,,,,,
"2022-05-13 06:00:00",13.7,17.2,81.7,,,249.9,18.33,9.44,28.39,,,,,,,,,,,,
"2022-05-13 05:00:00",13.69,15.91,84.8,,,255,21.7,11.82,31.12,,,,,,,,,,,,
"2022-05-13 04:00:00",13.69,15.3,89.8,,,262,23.67,14.96,31.19,,,,,,,,,,,,
"2022-05-13 03:00:00",13.69,14.81,92.1,,,258.3,27.41,18.04,38.67,,,,,,,,,,,,
"2022-05-13 02:00:00",13.68,14.2,91.8,,,253.4,31.97,22.24,41.46,,,,,,,,,,,,
"2022-05-13 01:00:00",13.67,15.24,92.8,,,237.7,30.07,17.41,39.58,,,,,,,,,,,,
"2022-05-13 00:00:00",13.66,15.36,92.6,,,232.9,31.11,19.16,40.97,,,,,,,,,,,,
"2022-05-12 23:00:00",13.65,16.94,92.5,,,231.2,35.26,23.63,48.1,,,,,,,,,,,,
"2022-05-12 22:00:00",13.63,17,94.2,,,237,38.65,25.8,51.87,,,,,,,,,,,,
"2022-05-12 21:00:00",13.6,16.64,94.8,,,250.4,46.72,29.57,63.27,,,,,,,,,,,,
"2022-05-12 20:00:00",13.58,18.71,93.3,,,245.8,43.66,28.31,67.18,,,,,,,,,,,,
"2022-05-12 19:00:00",13.6,22.37,95.8,,,262.2,34.15,23.13,41.8,,,,,,,,,,,,
"2022-05-12 18:00:00",13.54,27.1,99,,,231.1,33.44,20.62,44.66,,,,,,,,,,,,
"2022-05-12 17:00:00",13.53,27.1,99.1,,,211.8,39.06,26.77,49.9,,,,,,,,,,,,
"2022-05-12 16:00:00",13.52,27.35,99.4,,,199.2,34.48,23.62,43.61,,,,,,,,,,,,
"2022-05-12 15:00:00",13.53,28.45,98.8,,,191.7,25.86,18.1,35.71,,,,,,,,,,,,
"2022-05-12 14:00:00",13.53,29.12,99.9,,,190,21.96,16.14,31.87,,,,,,,,,,,,
"2022-05-12 13:00:00",13.54,29.68,100,,,186.8,20.96,15.87,29.64,,,,,,,,,,,,
"2022-05-12 12:00:00",13.56,28.15,99.3,,,187.5,21.9,16.01,28.59,,,,,,,,,,,,
"2022-05-12 11:00:00",13.57,27.85,98.9,,,194.9,19.06,12.79,24.05,,,,,,,,,,,,
"2022-05-12 10:00:00",13.6,26.82,98.9,,,201.1,16.38,11.68,21.11,,,,,,,,,,,,
"2022-05-12 09:00:00",13.62,25.41,97.7,,,201.5,15.47,11.4,19.65,,,,,,,,,,,,
"2022-05-12 08:00:00",13.63,23.7,97.4,,,206.4,14.8,7.411,20.34,,,,,,,,,,,,
"2022-05-12 07:00:00",13.64,22.48,96.4,,,209,13.8,7.69,20.9,,,,,,,,,,,,
"2022-05-12 06:00:00",13.64,21.74,96,,,209.5,13.57,4.754,20.76,,,,,,,,,,,,
"2022-05-12 05:00:00",13.63,21.13,95.9,,,213.2,12.08,1.958,20.62,,,,,,,,,,,,
"2022-05-12 04:00:00",13.62,21.19,95.8,,,217.7,15.07,6.572,22.51,,,,,,,,,,,,
"2022-05-12 03:00:00",13.62,20.46,95,,,219.8,18.22,9.79,29.5,,,,,,,,,,,,
"2022-05-12 02:00:00",13.61,20.09,95.7,,,218.3,23.35,11.33,34.96,,,,,,,,,,,,
"2022-05-12 01:00:00",13.6,20.03,95.3,,,218.5,27.65,16.64,40.97,,,,,,,,,,,,
"2022-05-12 00:00:00",13.57,20.15,95.4,,,218.1,26.94,12.72,43.83,,,,,,,,,,,,
"2022-05-11 23:00:00",13.55,20.45,95.5,,,219.4,28.63,16.15,39.63,,,,,,,,,,,,
