"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2020-02-26 14:00:00",13.47,36.1,60.5,,,50.23,4.025,-0.145,13.34,,,,,,,,,,,,
"2020-02-26 13:00:00",13.47,35.17,65.78,,,77.11,0.906,-0.111,4.556,,,,,,,,,,,,
"2020-02-26 12:00:00",13.47,32.97,71.98,,,28.74,1.571,-0.409,7.443,,,,,,,,,,,,
"2020-02-26 11:00:00",13.46,31.92,79.1,,,78.49,1.996,-0.136,8.59,,,,,,,,,,,,
"2020-02-26 10:00:00",13.46,30.02,84,,,153.4,0.747,-0.238,5.365,,,,,,,,,,,,
"2020-02-26 09:00:00",13.47,28.55,83.6,,,40.61,2.235,-0.068,8.28,,,,,,,,,,,,
"2020-02-26 08:00:00",13.47,27.63,83.3,,,20.8,1.216,-0.077,5.195,,,,,,,,,,,,
"2020-02-26 07:00:00",13.47,26.65,87.2,,,25.9,5.671,-0.051,26.2,,,,,,,,,,,,
"2020-02-26 06:00:00",13.47,32.91,38.77,,,310.2,19.25,8.25,34.63,,,,,,,,,,,,
"2020-02-26 05:00:00",13.47,33.89,24.73,,,256.3,23.63,11.45,42.51,,,,,,,,,,,,
"2020-02-26 04:00:00",13.47,33.58,37.27,,,277.3,25.67,17.76,38.89,,,,,,,,,,,,
"2020-02-26 03:00:00",13.47,32.23,84.1,,,247.6,30.16,20.37,38.73,,,,,,,,,,,,
"2020-02-26 02:00:00",13.47,33.46,79.03,,,250.9,29.8,20.4,37.33,,,,,,,,,,,,
"2020-02-26 01:00:00",13.47,32.96,76.2,,,242.5,29.51,18.96,38.69,,,,,,,,,,,,
"2020-02-26 00:00:00",13.47,33.58,65.27,,,267.7,28.73,19.71,42.21,,,,,,,,,,,,
"2020-02-25 23:00:00",13.47,33.76,58.72,,,258.7,27.56,18.29,36.11,,,,,,,,,,,,
"2020-02-25 22:00:00",13.47,33.76,58.46,,,261.7,26.6,19.66,34.8,,,,,,,,,,,,
"2020-02-25 21:00:00",13.47,33.46,58.08,,,260.3,23.88,15.32,31.89,,,,,,,,,,,,
"2020-02-25 20:00:00",13.48,33.64,58.32,,,265.1,18.65,9.2,27.08,,,,,,,,,,,,
"2020-02-25 19:00:00",13.49,33.58,61.56,,,233.9,16.56,7.869,24.94,,,,,,,,,,,,
"2020-02-25 18:00:00",13.5,33.46,61.15,,,227.6,20.04,13.02,28.08,,,,,,,,,,,,
"2020-02-25 17:00:00",13.5,34.01,58.97,,,241.6,20.33,10.42,28.89,,,,,,,,,,,,
"2020-02-25 16:00:00",13.5,34.56,60.33,,,252.4,18.01,8.61,27.1,,,,,,,,,,,,
"2020-02-25 15:00:00",13.5,36.59,55.73,,,251.7,13.57,7.563,22.04,,,,,,,,,,,,
"2020-02-25 14:00:00",13.51,37.51,52.32,,,245.5,8.64,0.673,21.56,,,,,,,,,,,,
"2020-02-25 13:00:00",13.51,36.59,55.02,,,286.9,6.754,1.405,15.06,,,,,,,,,,,,
"2020-02-25 12:00:00",13.51,35.18,58.29,,,240.2,2.764,-0.162,10.02,,,,,,,,,,,,
"2020-02-25 11:00:00",13.52,35.79,52.97,,,233.1,0.363,-0.136,5.297,,,,,,,,,,,,
"2020-02-25 10:00:00",13.51,35.97,57.16,,,98.2,0.068,-0.153,1.993,,,,,,,,,,,,
"2020-02-25 09:00:00",13.51,32.85,61.93,,,138.1,0,-0.085,0.06,,,,,,,,,,,,
"2020-02-25 08:00:00",13.5,31.19,62.99,,,175.6,0.003,-0.06,0.068,,,,,,,,,,,,
"2020-02-25 07:00:00",13.48,29.04,66.73,,,16.87,0.549,-0.06,7.443,,,,,,,,,,,,
"2020-02-25 06:00:00",13.47,28.18,69.56,,,279.3,0.396,-0.077,3.458,,,,,,,,,,,,
"2020-02-25 05:00:00",13.47,28.18,68.68,,,244.4,1.165,-0.043,6.753,,,,,,,,,,,,
"2020-02-25 04:00:00",13.47,27.26,68.37,,,254.3,1.444,-0.034,5.774,,,,,,,,,,,,
"2020-02-25 03:00:00",13.47,28.06,65.17,,,245.1,1.705,-0.034,6.396,,,,,,,,,,,,
"2020-02-25 02:00:00",13.47,26.65,66.02,,,246.7,1.339,-0.034,6.242,,,,,,,,,,,,
"2020-02-25 01:00:00",13.47,28.18,61.49,,,237.6,4.686,-0.017,15.12,,,,,,,,,,,,
"2020-02-25 00:00:00",13.47,25.3,57.16,,,110.3,1.756,-0.051,19.51,,,,,,,,,,,,
"2020-02-24 23:00:00",13.48,32.78,47.96,,,161.5,13.16,-0.009,30.97,,,,,,,,,,,,
"2020-02-24 22:00:00",13.48,27.63,60.64,,,272.6,7.721,-0.043,24.85,,,,,,,,,,,,
"2020-02-24 21:00:00",13.48,29.29,57.13,,,236.1,3.101,-0.051,18.05,,,,,,,,,,,,
"2020-02-24 20:00:00",13.49,28.86,57.95,,,184.6,5.944,-0.034,14.6,,,,,,,,,,,,
"2020-02-24 19:00:00",13.51,25.73,54.06,,,202,10.16,-0.017,35.04,,,,,,,,,,,,
"2020-02-24 18:00:00",13.51,20.34,75.35,,,241.7,8.85,-0.034,32.23,,,,,,,,,,,,
"2020-02-24 17:00:00",13.51,34.26,50.49,,,336.8,21.33,8.2,36.48,,,,,,,,,,,,
"2020-02-24 16:00:00",13.51,34.2,43.5,,,326.9,8.02,-0.034,24.42,,,,,,,,,,,,
"2020-02-24 15:00:00",13.51,32.11,33.69,,,13.74,8.49,-0.06,25.52,,,,,,,,,,,,
"2020-02-24 14:00:00",13.5,27.02,60.91,,,19.23,9.3,0.86,28.69,,,,,,,,,,,,
"2020-02-24 13:00:00",13.49,33.4,17.31,,,18.15,18.04,1.448,34.13,,,,,,,,,,,,
"2020-02-24 12:00:00",13.48,33.34,17.48,,,320.9,19.23,4.846,42.89,,,,,,,,,,,,
"2020-02-24 11:00:00",13.49,31.87,44.76,,,33.26,20.59,7.988,51.29,,,,,,,,,,,,
"2020-02-24 10:00:00",13.49,29.9,17.17,,,349.4,17.74,4.846,43.05,,,,,,,,,,,,
"2020-02-24 09:00:00",13.49,27.76,15.23,,,349.2,13.02,-0.068,41.03,,,,,,,,,,,,
"2020-02-24 08:00:00",13.48,25.49,22.01,,,302.8,28.97,14.61,43.97,,,,,,,,,,,,
"2020-02-24 07:00:00",13.47,21.32,47.15,,,310.6,32.69,21.82,44.17,,,,,,,,,,,,
"2020-02-24 06:00:00",13.48,19.29,82.6,,,281.8,30.31,19.16,43.28,,,,,,,,,,,,
"2020-02-24 05:00:00",13.48,15.86,87.9,,,161.9,33.57,23.45,46.53,,,,,,,,,,,,
"2020-02-24 04:00:00",13.48,14.27,87.9,,,161.9,34.17,24.42,45.58,,,,,,,,,,,,
"2020-02-24 03:00:00",13.48,13.78,87.8,,,162,35.63,24.51,43.83,,,,,,,,,,,,
"2020-02-24 02:00:00",13.48,13.9,87.9,,,162.2,35.54,25.51,43.32,,,,,,,,,,,,
"2020-02-24 01:00:00",13.48,14.94,88.1,,,161.7,36.72,27.86,45.61,,,,,,,,,,,,
"2020-02-24 00:00:00",13.48,15.13,88.2,,,161.5,37.16,29.56,47.94,,,,,,,,,,,,
"2020-02-23 23:00:00",13.48,14.94,88.4,,,162.3,38.98,28.57,52.08,,,,,,,,,,,,
"2020-02-23 22:00:00",13.48,15.37,88.3,,,162.1,35.25,20.25,51.54,,,,,,,,,,,,
"2020-02-23 21:00:00",13.49,15.19,88.4,,,162.3,31.09,12.6,50.14,,,,,,,,,,,,
"2020-02-23 20:00:00",13.5,15.55,88.2,,,162.7,28.99,12.11,54.11,,,,,,,,,,,,
"2020-02-23 19:00:00",13.51,16.23,88.5,,,280.8,28.75,9.79,47.73,,,,,,,,,,,,
"2020-02-23 18:00:00",13.52,15.92,88.3,,,244.9,34.61,13.98,54.22,,,,,,,,,,,,
"2020-02-23 17:00:00",13.5,15.74,88.5,,,264.7,23.47,4.165,48.52,,,,,,,,,,,,
"2020-02-23 16:00:00",13.5,16.47,88.6,,,218.7,29.66,9.67,53.45,,,,,,,,,,,,
"2020-02-23 15:00:00",13.5,16.47,87.8,,,263.9,22.02,8.84,44.45,,,,,,,,,,,,
"2020-02-23 14:00:00",13.5,16.66,88.8,,,261.6,29.85,6.566,56.94,,,,,,,,,,,,
"2020-02-23 13:00:00",13.49,16.11,88.2,,,243.5,30.98,5.545,58.41,,,,,,,,,,,,
"2020-02-23 12:00:00",13.48,18.01,89,,,243.1,34.72,0.026,65.5,,,,,,,,,,,,
"2020-02-23 11:00:00",13.49,17.7,88.9,,,268,44.21,21.6,66.77,,,,,,,,,,,,
"2020-02-23 10:00:00",13.5,22.54,90.4,,,236.1,30.19,10.3,56.4,,,,,,,,,,,,
"2020-02-23 09:00:00",13.51,25.06,91.1,,,25.9,35.41,17.18,56.4,,,,,,,,,,,,
"2020-02-23 08:00:00",13.51,24.87,91.3,,,231.3,28.93,16.93,47.96,,,,,,,,,,,,
"2020-02-23 07:00:00",13.5,25.73,91.2,,,219.6,22.63,7.537,37.79,,,,,,,,,,,,
"2020-02-23 06:00:00",13.5,25.37,91.2,,,214,17.27,5.553,36.62,,,,,,,,,,,,
"2020-02-23 05:00:00",13.5,25.12,91.1,,,248.6,23.76,9.36,40.96,,,,,,,,,,,,
"2020-02-23 04:00:00",13.5,23.65,88,,,274.6,32.36,16.13,47.79,,,,,,,,,,,,
"2020-02-23 03:00:00",13.5,24.14,76,,,238.8,33.33,17.15,48.06,,,,,,,,,,,,
"2020-02-23 02:00:00",13.5,25.43,45.92,,,254.8,34.41,24.54,41.78,,,,,,,,,,,,
"2020-02-23 01:00:00",13.5,27.7,28.51,,,268,34.7,20.95,44.5,,,,,,,,,,,,
"2020-02-23 00:00:00",13.5,27.88,28.04,,,266.5,34.03,25.6,42.17,,,,,,,,,,,,
"2020-02-22 23:00:00",13.5,28.68,22.96,,,261.9,27.07,17.09,37.87,,,,,,,,,,,,
"2020-02-22 22:00:00",13.5,31.01,21.22,,,233.9,20.33,9.62,32.35,,,,,,,,,,,,
"2020-02-22 21:00:00",13.5,32.23,24.29,,,253.9,24.79,15.82,35.01,,,,,,,,,,,,
"2020-02-22 20:00:00",13.51,32.72,22.48,,,248.3,24.79,17.62,33.71,,,,,,,,,,,,
"2020-02-22 19:00:00",13.51,32.85,22.04,,,256.9,23.81,18.29,32,,,,,,,,,,,,
"2020-02-22 18:00:00",13.51,33.03,22.76,,,264.7,19.28,12.06,29.53,,,,,,,,,,,,
"2020-02-22 17:00:00",13.51,34.38,23.03,,,264.3,16.19,9.3,21.98,,,,,,,,,,,,
"2020-02-22 16:00:00",13.51,35.73,24.73,,,288.8,6.947,-0.111,21.18,,,,,,,,,,,,
"2020-02-22 15:00:00",13.51,38.43,26.16,,,300.5,6.592,-0.179,21.52,,,,,,,,,,,,
"2020-02-22 14:00:00",13.5,36.28,30.45,,,348.3,4.156,-0.528,21.8,,,,,,,,,,,,
"2020-02-22 13:00:00",13.51,36.77,55.49,,,52.68,2.927,-0.221,12.84,,,,,,,,,,,,
"2020-02-22 12:00:00",13.51,35.24,32.26,,,84.5,1.892,-0.273,12.74,,,,,,,,,,,,
"2020-02-22 11:00:00",13.52,32.85,55.83,,,168.7,3.389,-0.366,24.95,,,,,,,,,,,,
"2020-02-22 10:00:00",13.52,33.95,44.63,,,316.8,7.039,-0.204,26.13,,,,,,,,,,,,
"2020-02-22 09:00:00",13.51,34.07,42.72,,,61.12,6.81,-0.068,24.05,,,,,,,,,,,,
"2020-02-22 08:00:00",13.5,33.7,29.19,,,274.1,15.68,5.451,24.4,,,,,,,,,,,,
"2020-02-22 07:00:00",13.5,33.09,39.86,,,277.6,25.18,11.54,32.99,,,,,,,,,,,,
"2020-02-22 06:00:00",13.5,32.91,52.6,,,257.5,24.62,17.75,31.14,,,,,,,,,,,,
"2020-02-22 05:00:00",13.5,32.97,43.6,,,264.6,21.4,12.68,30.3,,,,,,,,,,,,
"2020-02-22 04:00:00",13.5,30.64,37.54,,,271.3,26.46,18.41,35.08,,,,,,,,,,,,
"2020-02-22 03:00:00",13.5,31.62,47.52,,,266.4,24.74,17.55,34.1,,,,,,,,,,,,
"2020-02-22 02:00:00",13.5,31.68,45.31,,,261.4,29.45,21.16,38.36,,,,,,,,,,,,
"2020-02-22 01:00:00",13.51,31.37,53.69,,,226.7,27.69,20.93,36.17,,,,,,,,,,,,
"2020-02-22 00:00:00",13.51,32.23,54.61,,,263.2,26.09,20.98,32.07,,,,,,,,,,,,
"2020-02-21 23:00:00",13.52,32.6,53.48,,,264.2,24.26,16.99,32.32,,,,,,,,,,,,
"2020-02-21 22:00:00",13.52,32.66,52.77,,,249,25.14,19.8,31.12,,,,,,,,,,,,
"2020-02-21 21:00:00",13.51,32.85,50.96,,,257.4,23.64,18.11,30.06,,,,,,,,,,,,
"2020-02-21 20:00:00",13.51,32.48,41.08,,,255.3,26.79,19.97,33.2,,,,,,,,,,,,
"2020-02-21 19:00:00",13.52,32.48,50.86,,,250.9,25.64,20.14,32.41,,,,,,,,,,,,
"2020-02-21 18:00:00",13.52,32.72,49.87,,,258.4,24.38,18.35,29.41,,,,,,,,,,,,
"2020-02-21 17:00:00",13.51,32.72,44.49,,,266.3,21.71,15.36,29.79,,,,,,,,,,,,
"2020-02-21 16:00:00",13.49,33.7,49.87,,,263.3,19.1,12.66,27.27,,,,,,,,,,,,
"2020-02-21 15:00:00",13.48,34.32,50.93,,,250.5,19.51,13.84,25.71,,,,,,,,,,,,
"2020-02-21 14:00:00",13.48,34.93,51.68,,,256,16.31,7.29,23.54,,,,,,,,,,,,
"2020-02-21 13:00:00",13.49,35.05,53.04,,,250.5,14.73,8.09,20.34,,,,,,,,,,,,
"2020-02-21 12:00:00",13.49,35.3,52.26,,,245.8,13.56,7.392,18.48,,,,,,,,,,,,
"2020-02-21 11:00:00",13.49,34.32,55.9,,,271.1,17.99,10.45,26.67,,,,,,,,,,,,
"2020-02-21 10:00:00",13.48,34.44,54.61,,,253,16.47,9.14,22.47,,,,,,,,,,,,
"2020-02-21 09:00:00",13.48,33.09,61.76,,,254.7,15.85,11.91,20.68,,,,,,,,,,,,
"2020-02-21 08:00:00",13.49,32.36,62.95,,,259.9,17.42,12.54,20.8,,,,,,,,,,,,
"2020-02-21 07:00:00",13.49,32.05,59.31,,,269.6,15.66,11.5,19.59,,,,,,,,,,,,
"2020-02-21 06:00:00",13.49,32.05,62.03,,,263.3,14.81,11.28,19.17,,,,,,,,,,,,
"2020-02-21 05:00:00",13.49,31.74,44.15,,,259.5,16.83,13.32,21.51,,,,,,,,,,,,
"2020-02-21 04:00:00",13.49,30.88,44.39,,,260.7,16.3,11.06,20.65,,,,,,,,,,,,
"2020-02-21 03:00:00",13.49,30.58,39.58,,,248.3,15.3,11.11,20.15,,,,,,,,,,,,
"2020-02-21 02:00:00",13.49,30.88,34.2,,,266.8,16.3,11.2,23.23,,,,,,,,,,,,
"2020-02-21 01:00:00",13.49,31.37,29.98,,,251.4,17.25,11.5,22.93,,,,,,,,,,,,
"2020-02-21 00:00:00",13.48,31.37,40.5,,,247.2,18.55,12.58,23.52,,,,,,,,,,,,
"2020-02-20 23:00:00",13.46,31.07,39.24,,,250.8,16.46,10.31,23.81,,,,,,,,,,,,
"2020-02-20 22:00:00",13.47,31,47.76,,,256.6,12.04,6.447,18.96,,,,,,,,,,,,
"2020-02-20 21:00:00",13.5,30.76,50.25,,,240.1,14.71,9.86,20.52,,,,,,,,,,,,
"2020-02-20 20:00:00",13.51,30.76,46.67,,,253.8,17.84,12.06,22.67,,,,,,,,,,,,
"2020-02-20 19:00:00",13.51,30.39,44.39,,,241.8,14.48,7.92,20.46,,,,,,,,,,,,
"2020-02-20 18:00:00",13.51,30.88,44.25,,,263.2,13.43,8.23,20.62,,,,,,,,,,,,
"2020-02-20 17:00:00",13.5,31.8,40.91,,,253.5,11.82,5.169,19.37,,,,,,,,,,,,
"2020-02-20 16:00:00",13.49,33.95,34.47,,,245.4,4.247,-0.026,13.05,,,,,,,,,,,,
"2020-02-20 15:00:00",13.5,34.44,33.25,,,215.4,3.749,0.017,9.84,,,,,,,,,,,,
"2020-02-20 14:00:00",13.5,34.13,34.44,,,243,7.717,1.771,12.38,,,,,,,,,,,,
"2020-02-20 13:00:00",13.5,32.11,36.38,,,248.7,6.137,1.167,13.28,,,,,,,,,,,,
"2020-02-20 12:00:00",13.51,31.99,39.04,,,246.1,3.608,-0.043,12.05,,,,,,,,,,,,
"2020-02-20 11:00:00",13.51,26.04,45.03,,,221.2,4.921,-0.026,11.73,,,,,,,,,,,,
"2020-02-20 10:00:00",13.5,24.57,48.61,,,227.3,7.047,3.611,13.06,,,,,,,,,,,,
"2020-02-20 09:00:00",13.5,22.12,50.04,,,245.7,6.719,1.908,13.66,,,,,,,,,,,,
"2020-02-20 08:00:00",13.5,23.71,45.51,,,236.8,8.22,2.921,14.74,,,,,,,,,,,,
"2020-02-20 07:00:00",13.5,21.26,51.64,,,244.8,6.489,-0.026,19.03,,,,,,,,,,,,
"2020-02-20 06:00:00",13.5,23.96,45.55,,,210.6,6.89,-0.051,19.32,,,,,,,,,,,,
"2020-02-20 05:00:00",13.5,22.91,53.48,,,237.9,5.943,-0.009,15.99,,,,,,,,,,,,
"2020-02-20 04:00:00",13.5,22.18,50.62,,,255.8,8.14,0.749,19.78,,,,,,,,,,,,
"2020-02-20 03:00:00",13.5,21.2,50.66,,,270.4,6.739,-0.043,17.87,,,,,,,,,,,,
"2020-02-20 02:00:00",13.5,21.87,47.59,,,357.4,5.626,-0.034,14.61,,,,,,,,,,,,
"2020-02-20 01:00:00",13.5,21.32,52.56,,,306.2,3.419,-0.026,10.8,,,,,,,,,,,,
"2020-02-20 00:00:00",13.5,20.83,55.53,,,44.44,3.439,-0.034,12.76,,,,,,,,,,,,
"2020-02-19 23:00:00",13.5,21.38,52.43,,,253,2.887,-0.034,9.28,,,,,,,,,,,,
"2020-02-19 22:00:00",13.5,21.93,50.86,,,170.5,3.973,-0.034,14.27,,,,,,,,,,,,
"2020-02-19 21:00:00",13.51,22.54,52.77,,,251.7,3.698,-0.017,13.63,,,,,,,,,,,,
"2020-02-19 20:00:00",13.51,22.24,49.94,,,106.1,1.971,-0.23,10.27,,,,,,,,,,,,
"2020-02-19 19:00:00",13.5,22.79,44.8,,,195.4,2.223,-0.077,15.02,,,,,,,,,,,,
"2020-02-19 18:00:00",13.5,22.73,40.16,,,226.7,3.957,-0.085,12.32,,,,,,,,,,,,
"2020-02-19 17:00:00",13.49,24.81,29.5,,,320.5,4.951,-0.077,16.98,,,,,,,,,,,,
"2020-02-19 16:00:00",13.49,27.45,23.68,,,286.3,3.754,-0.119,15.73,,,,,,,,,,,,
"2020-02-19 15:00:00",13.5,27.51,30.32,,,243.5,2.072,-0.145,9.06,,,,,,,,,,,,
"2020-02-19 14:00:00",13.51,27.57,27.8,,,136.1,2.879,-0.145,15.87,,,,,,,,,,,,
"2020-02-19 13:00:00",13.51,28.55,30.28,,,44.64,2.582,-0.409,11.37,,,,,,,,,,,,
"2020-02-19 12:00:00",13.51,26.41,35.7,,,142.3,2.353,-0.29,8.83,,,,,,,,,,,,
"2020-02-19 11:00:00",13.51,23.83,36.83,,,263,4.998,-0.128,13.52,,,,,,,,,,,,
"2020-02-19 10:00:00",13.51,23.22,43.26,,,99.7,2.769,-0.085,11.95,,,,,,,,,,,,
"2020-02-19 09:00:00",13.51,18.68,61.05,,,101.4,3.313,-0.051,13.08,,,,,,,,,,,,
"2020-02-19 08:00:00",13.51,22.67,45.07,,,150.6,6.351,-0.026,15.44,,,,,,,,,,,,
"2020-02-19 07:00:00",13.51,18.5,33.42,,,52.88,3.417,-0.034,10.05,,,,,,,,,,,,
"2020-02-19 06:00:00",13.51,19.17,38.7,,,84.9,7.65,1.959,14.98,,,,,,,,,,,,
"2020-02-19 05:00:00",13.51,18.19,48.68,,,26.39,8.58,1.116,16.55,,,,,,,,,,,,
"2020-02-19 04:00:00",13.5,17.27,56.11,,,51.02,10.45,3.458,16.77,,,,,,,,,,,,
"2020-02-19 03:00:00",13.5,19.23,50.42,,,8.73,11.97,7.537,16.2,,,,,,,,,,,,
"2020-02-19 02:00:00",13.5,17.88,55.02,,,26,11.12,6.379,18.68,,,,,,,,,,,,
"2020-02-19 01:00:00",13.5,17.88,50.35,,,358,11.07,2.265,19.51,,,,,,,,,,,,
"2020-02-19 00:00:00",13.51,20.28,34.34,,,58.38,12.1,1.55,20.03,,,,,,,,,,,,
"2020-02-18 23:00:00",13.51,16.78,55.53,,,26.98,14.67,10.24,22.31,,,,,,,,,,,,
"2020-02-18 22:00:00",13.52,15.98,57.67,,,32.47,13.35,5.74,19.49,,,,,,,,,,,,
"2020-02-18 21:00:00",13.52,20.21,30.18,,,17.76,12.72,4.607,23.05,,,,,,,,,,,,
"2020-02-18 20:00:00",13.51,20.34,32.43,,,29.63,11.08,5.604,18.34,,,,,,,,,,,,
"2020-02-18 19:00:00",13.51,18.19,45.99,,,68.19,8.96,3.875,14.11,,,,,,,,,,,,
"2020-02-18 18:00:00",13.51,19.6,26.61,,,35.32,10.43,6.191,18.2,,,,,,,,,,,,
"2020-02-18 17:00:00",13.5,20.09,31.72,,,22.57,9.99,5.791,16.9,,,,,,,,,,,,
"2020-02-18 16:00:00",13.5,20.89,54.37,,,17.46,9.32,6.013,15.77,,,,,,,,,,,,
"2020-02-18 15:00:00",13.51,22.12,63.33,,,68.38,12.61,8.18,16.78,,,,,,,,,,,,
"2020-02-18 14:00:00",13.51,22.24,60.16,,,78,10.13,5.118,15.97,,,,,,,,,,,,
"2020-02-18 13:00:00",13.51,21.93,66.36,,,103,9.39,5.067,15.34,,,,,,,,,,,,
"2020-02-18 12:00:00",13.51,20.77,62.14,,,52.88,10.3,6.353,16.62,,,,,,,,,,,,
"2020-02-18 11:00:00",13.51,19.66,67.52,,,75.64,9.39,4.871,13.71,,,,,,,,,,,,
"2020-02-18 10:00:00",13.51,17.64,73,,,56.9,6.776,0.179,13.15,,,,,,,,,,,,
"2020-02-18 09:00:00",13.51,16.72,54.68,,,273.1,5.534,-0.009,10.42,,,,,,,,,,,,
"2020-02-18 08:00:00",13.51,15.43,47.45,,,27.18,6.812,3.219,10.77,,,,,,,,,,,,
"2020-02-18 07:00:00",13.51,12.61,63.87,,,36.01,5.605,-0.06,9.84,,,,,,,,,,,,
"2020-02-18 06:00:00",13.51,14.08,48.71,,,1.374,2.737,-0.043,8.37,,,,,,,,,,,,
"2020-02-18 05:00:00",13.51,13.59,52.56,,,32.28,2.433,-0.043,8.1,,,,,,,,,,,,
"2020-02-18 04:00:00",13.51,13.96,54.85,,,15.31,0,-0.051,0.043,,,,,,,,,,,,
"2020-02-18 03:00:00",13.51,14.21,54.27,,,318.7,0.014,-0.06,0.528,,,,,,,,,,,,
"2020-02-18 02:00:00",13.51,14.39,36.89,,,7.456,4.527,-0.026,10.04,,,,,,,,,,,,
"2020-02-18 01:00:00",13.51,13.22,39.82,,,260.3,10.21,4.139,12.86,,,,,,,,,,,,
"2020-02-18 00:00:00",13.52,14.33,40.44,,,282.9,11.13,6.208,14.27,,,,,,,,,,,,
"2020-02-17 23:00:00",13.52,13.29,49.91,,,250.1,5.542,-0.043,11.38,,,,,,,,,,,,
"2020-02-17 22:00:00",13.52,12.98,50.04,,,274.2,2.247,-0.043,8.01,,,,,,,,,,,,
"2020-02-17 21:00:00",13.51,12.98,57.81,,,240.4,5.744,1.414,9.76,,,,,,,,,,,,
"2020-02-17 20:00:00",13.5,13.29,58.39,,,248.3,6.455,-0.332,12.01,,,,,,,,,,,,
"2020-02-17 19:00:00",13.51,14.94,54.51,,,219.3,4.878,-0.06,14.72,,,,,,,,,,,,
"2020-02-17 18:00:00",13.52,16.23,52.56,,,303.2,6.19,-0.204,31.31,,,,,,,,,,,,
"2020-02-17 17:00:00",13.52,17.95,87.1,,,332.7,4.199,-0.46,18.42,,,,,,,,,,,,
"2020-02-17 16:00:00",13.52,21.5,79.75,,,264.7,0.247,-0.247,3.16,,,,,,,,,,,,
"2020-02-17 15:00:00",13.51,21.5,74.2,,,112.5,1.619,-0.554,7.546,,,,,,,,,,,,
"2020-02-17 14:00:00",13.5,22.36,68.23,,,96,1.395,-0.46,10.21,,,,,,,,,,,,
"2020-02-17 13:00:00",13.49,21.5,79.88,,,132.4,3.315,-0.4,15.64,,,,,,,,,,,,
"2020-02-17 12:00:00",13.49,21.32,79.17,,,113.1,5.728,-0.204,20.32,,,,,,,,,,,,
"2020-02-17 11:00:00",13.5,19.91,80.4,,,192.7,10,-0.153,24.53,,,,,,,,,,,,
"2020-02-17 10:00:00",13.5,21.5,26.95,,,11.87,17.55,8.41,26.97,,,,,,,,,,,,
"2020-02-17 09:00:00",13.51,18.38,32.16,,,303.5,20.73,10.84,31.43,,,,,,,,,,,,
"2020-02-17 08:00:00",13.51,14.39,83.6,,,261.2,30.79,21.34,39.14,,,,,,,,,,,,
"2020-02-17 07:00:00",13.51,13.78,86.2,,,274.3,26.4,12.29,38.44,,,,,,,,,,,,
"2020-02-17 06:00:00",13.5,15.37,86.8,,,286.6,19.16,0.656,39.25,,,,,,,,,,,,
"2020-02-17 05:00:00",13.5,15.37,88.1,,,233.3,21.63,7.333,39.42,,,,,,,,,,,,
"2020-02-17 04:00:00",13.5,16.04,88.4,,,227.2,18.67,4.335,33.7,,,,,,,,,,,,
"2020-02-17 03:00:00",13.5,15.37,88.3,,,241,22.82,8.54,38.51,,,,,,,,,,,,
"2020-02-17 02:00:00",13.5,15.49,87.8,,,281,22.54,8.08,35.05,,,,,,,,,,,,
"2020-02-17 01:00:00",13.51,15.37,88.3,,,264,23.08,5.987,37.86,,,,,,,,,,,,
"2020-02-17 00:00:00",13.51,17.33,88.6,,,260,22.24,6.14,40.71,,,,,,,,,,,,
"2020-02-16 23:00:00",13.5,17.52,88.9,,,225.5,19.8,5.987,40.87,,,,,,,,,,,,
"2020-02-16 22:00:00",13.5,16.9,88.6,,,236.9,22.73,11.42,39.41,,,,,,,,,,,,
"2020-02-16 21:00:00",13.5,16.72,88.5,,,177.7,16.73,3.892,37,,,,,,,,,,,,
"2020-02-16 20:00:00",13.5,17.21,89.1,,,122.9,21.03,7.869,41.83,,,,,,,,,,,,
"2020-02-16 19:00:00",13.5,16.9,88.8,,,262.2,19.55,3.764,39.27,,,,,,,,,,,,
"2020-02-16 18:00:00",13.5,16.47,88.4,,,248.8,21.62,8.15,38.07,,,,,,,,,,,,
"2020-02-16 17:00:00",13.51,18.25,88.9,,,267.9,19.67,5.28,35.12,,,,,,,,,,,,
"2020-02-16 16:00:00",13.51,17.95,88.7,,,272.7,18.37,4.607,36.42,,,,,,,,,,,,
"2020-02-16 15:00:00",13.51,18.07,89.1,,,258.9,18.54,5.561,45.11,,,,,,,,,,,,
"2020-02-16 14:00:00",13.52,17.27,88.2,,,251.8,21.09,4.105,37.83,,,,,,,,,,,,
"2020-02-16 13:00:00",13.51,17.64,87.5,,,269.9,22.14,6.719,36.48,,,,,,,,,,,,
"2020-02-16 12:00:00",13.5,16.35,87.4,,,258.3,24.99,16.16,41.03,,,,,,,,,,,,
