"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2021-12-21 16:00:00",13.47,33.94,71.94,,,240.9,11.49,2.725,19.76,,,,,,,,,,,,
"2021-12-21 15:00:00",13.46,31.22,47.91,,,238.2,14.73,5.825,23.5,,,,,,,,,,,,
"2021-12-21 14:00:00",13.45,30.69,39.44,,,238.2,13.79,3.952,24.25,,,,,,,,,,,,
"2021-12-21 13:00:00",13.45,36.43,63.1,,,243.9,17.9,8.58,29.5,,,,,,,,,,,,
"2021-12-21 12:00:00",13.46,32.39,37.79,,,239.3,18.26,9.33,28.58,,,,,,,,,,,,
"2021-12-21 11:00:00",13.45,31.44,39.77,,,229.9,14.97,7.358,27.9,,,,,,,,,,,,
"2021-12-21 10:00:00",13.45,31.69,37.31,,,229.4,13.38,7.051,22.04,,,,,,,,,,,,
"2021-12-21 09:00:00",13.46,30.69,37.97,,,239.7,19.89,10.12,32.94,,,,,,,,,,,,
"2021-12-21 08:00:00",13.47,28.89,41.11,,,252.8,26.68,14.38,35.84,,,,,,,,,,,,
"2021-12-21 07:00:00",13.47,27.88,44.61,,,257.9,28.85,17.71,36.96,,,,,,,,,,,,
"2021-12-21 06:00:00",13.47,27.33,62.83,,,246.1,19.97,8.01,32.7,,,,,,,,,,,,
"2021-12-21 05:00:00",13.47,31.12,83.2,,,246.2,15.45,3.338,28.17,,,,,,,,,,,,
"2021-12-21 04:00:00",13.47,30.91,86.4,,,239.4,15.6,3.577,26.57,,,,,,,,,,,,
"2021-12-21 03:00:00",13.47,30.71,88.2,,,229.7,13.75,7.801,22.07,,,,,,,,,,,,
"2021-12-21 02:00:00",13.47,30.63,96.4,,,225.1,12.87,7.29,19.38,,,,,,,,,,,,
"2021-12-21 01:00:00",13.47,30.48,96.4,,,224.5,10.82,4.36,18.74,,,,,,,,,,,,
"2021-12-21 00:00:00",13.47,30.52,96.4,,,223.4,11.41,5.996,17.71,,,,,,,,,,,,
"2021-12-20 23:00:00",13.47,30.52,96.4,,,222.9,12.96,5.859,22.62,,,,,,,,,,,,
"2021-12-20 22:00:00",13.47,30.52,96.4,,,228.1,14.13,7.971,22.65,,,,,,,,,,,,
"2021-12-20 21:00:00",13.47,30.52,96.4,,,236,14.98,6.166,24.25,,,,,,,,,,,,
"2021-12-20 20:00:00",13.47,30.49,96.4,,,241,15.54,7.188,27.66,,,,,,,,,,,,
"2021-12-20 19:00:00",13.46,29.53,96.5,,,233.8,10.01,3.713,17.03,,,,,,,,,,,,
"2021-12-20 18:00:00",13.45,29.79,96.6,,,241.8,10.75,4.053,20.13,,,,,,,,,,,,
"2021-12-20 17:00:00",13.44,30.09,96.5,,,247.5,14.38,5.586,24.32,,,,,,,,,,,,
"2021-12-20 16:00:00",13.44,30.47,96.4,,,249.4,18.7,9.88,28.78,,,,,,,,,,,,
"2021-12-20 15:00:00",13.44,30.27,96.3,,,249.2,20.07,7.936,32.56,,,,,,,,,,,,
"2021-12-20 14:00:00",13.44,29.82,96.3,,,247.1,18.62,8.82,31.41,,,,,,,,,,,,
"2021-12-20 13:00:00",13.45,28.89,96.3,,,242.2,11.88,5.007,24.39,,,,,,,,,,,,
"2021-12-20 12:00:00",13.45,29.4,96.3,,,226,11.62,3.066,22.31,,,,,,,,,,,,
"2021-12-20 11:00:00",13.46,30.23,96.2,,,250.3,16.37,4.292,28.68,,,,,,,,,,,,
"2021-12-20 10:00:00",13.47,29.06,96.2,,,246,17.23,8.65,29.6,,,,,,,,,,,,
"2021-12-20 09:00:00",13.47,28.92,96.2,,,244.7,15.51,7.426,25.52,,,,,,,,,,,,
"2021-12-20 08:00:00",13.48,28.58,96.1,,,245.6,17.7,6.03,35.84,,,,,,,,,,,,
"2021-12-20 07:00:00",13.49,28.64,96.1,,,243.8,15.89,4.94,30.52,,,,,,,,,,,,
"2021-12-20 06:00:00",13.49,28.13,95.8,,,236.4,12.38,3.407,23.54,,,,,,,,,,,,
"2021-12-20 05:00:00",13.49,28.03,95.6,,,240,12.37,4.667,22.89,,,,,,,,,,,,
"2021-12-20 04:00:00",13.48,27.42,94.5,,,229.4,11.24,3.849,22.42,,,,,,,,,,,,
"2021-12-20 03:00:00",13.48,27.5,94.7,,,228.4,12.69,3.543,23.1,,,,,,,,,,,,
"2021-12-20 02:00:00",13.48,27.03,93.8,,,222.3,15.07,8.04,24.83,,,,,,,,,,,,
"2021-12-20 01:00:00",13.48,27.45,94.2,,,220.6,14.26,7.767,24.19,,,,,,,,,,,,
"2021-12-20 00:00:00",13.48,26.94,93.8,,,218.8,14.52,4.803,23.88,,,,,,,,,,,,
"2021-12-19 23:00:00",13.48,27.07,94.2,,,220.1,14.51,7.835,23.61,,,,,,,,,,,,
"2021-12-19 22:00:00",13.48,27.08,93.9,,,219.3,14.36,8.93,21.43,,,,,,,,,,,,
"2021-12-19 21:00:00",13.47,26.55,93.5,,,220.6,12.07,7.29,17.88,,,,,,,,,,,,
"2021-12-19 20:00:00",13.46,26.41,93.7,,,216.8,10.1,3.304,16.21,,,,,,,,,,,,
"2021-12-19 19:00:00",13.46,25.94,94.4,,,215.9,8.2,4.19,15.33,,,,,,,,,,,,
"2021-12-19 18:00:00",13.46,25.85,92.6,,,217.1,8.76,5.041,13.52,,,,,,,,,,,,
"2021-12-19 17:00:00",13.46,27.06,94,,,217.4,10.07,4.428,16.96,,,,,,,,,,,,
"2021-12-19 16:00:00",13.46,26.28,93.1,,,224.1,10.86,3.917,22.35,,,,,,,,,,,,
"2021-12-19 15:00:00",13.46,26.47,93.3,,,227.6,10.28,3.475,19.08,,,,,,,,,,,,
"2021-12-19 14:00:00",13.46,26.52,93.1,,,231.1,10.27,3.815,24.77,,,,,,,,,,,,
"2021-12-19 13:00:00",13.47,26.75,93.6,,,237.1,11.47,4.258,25.65,,,,,,,,,,,,
"2021-12-19 12:00:00",13.48,27.39,94.2,,,229.5,10.28,1.874,21.63,,,,,,,,,,,,
"2021-12-19 11:00:00",13.47,26.92,93.4,,,238.2,10.95,3.952,20.78,,,,,,,,,,,,
"2021-12-19 10:00:00",13.47,26.13,92.8,,,235.1,11.05,2.691,21.73,,,,,,,,,,,,
"2021-12-19 09:00:00",13.47,25.46,92.5,,,235.5,5.753,0,11.45,,,,,,,,,,,,
"2021-12-19 08:00:00",13.48,24.95,92.1,,,237.8,8.2,3.441,18.36,,,,,,,,,,,,
"2021-12-19 07:00:00",13.48,24.84,92.2,,,248,15.87,4.02,24.66,,,,,,,,,,,,
"2021-12-19 06:00:00",13.48,25.22,92.3,,,245.8,19.8,8.93,38.29,,,,,,,,,,,,
"2021-12-19 05:00:00",13.48,25.7,92.9,,,246.5,21.27,6.37,41.36,,,,,,,,,,,,
"2021-12-19 04:00:00",13.49,25.37,92.9,,,245.9,21.87,10.83,35.16,,,,,,,,,,,,
"2021-12-19 03:00:00",13.49,25.87,92.8,,,244.6,19.22,7.052,38.36,,,,,,,,,,,,
"2021-12-19 02:00:00",13.49,26.24,93.6,,,247,24.14,7.46,44.76,,,,,,,,,,,,
"2021-12-19 01:00:00",13.49,26.42,93.8,,,246.6,27.2,8.93,51.41,,,,,,,,,,,,
"2021-12-19 00:00:00",13.49,26.86,94.4,,,246,27.44,10.08,52.43,,,,,,,,,,,,
"2021-12-18 23:00:00",13.49,27.55,95.7,,,250.4,29.75,9.71,56.62,,,,,,,,,,,,
"2021-12-18 22:00:00",13.48,28.04,96.3,,,245.7,25.82,10.59,46.33,,,,,,,,,,,,
"2021-12-18 21:00:00",13.49,28.15,96.3,,,244.8,26.02,10.25,45.44,,,,,,,,,,,,
"2021-12-18 20:00:00",13.5,29.01,96.4,,,239,24.08,10.97,54.81,,,,,,,,,,,,
"2021-12-18 19:00:00",13.5,29.07,96.3,,,226.3,27.13,10.8,51.03,,,,,,,,,,,,
"2021-12-18 18:00:00",13.49,28.39,96.3,,,225.6,26.5,11.11,51.23,,,,,,,,,,,,
"2021-12-18 17:00:00",13.48,28.48,96,,,222.4,28.7,11.85,50.35,,,,,,,,,,,,
"2021-12-18 16:00:00",13.48,29.04,96.5,,,225.3,28.03,13.22,57.67,,,,,,,,,,,,
"2021-12-18 15:00:00",13.47,29.58,96.4,,,229.2,31.13,14.68,61.93,,,,,,,,,,,,
"2021-12-18 14:00:00",13.47,29.7,96.2,,,227.4,29.54,13.56,62.78,,,,,,,,,,,,
"2021-12-18 13:00:00",13.48,29.7,96.1,,,222.3,28.93,12.77,59.62,,,,,,,,,,,,
"2021-12-18 12:00:00",13.48,29.46,96.2,,,226.8,24.8,9.67,46.09,,,,,,,,,,,,
"2021-12-18 11:00:00",13.48,29.48,96,,,229.5,22.5,9.16,49.87,,,,,,,,,,,,
"2021-12-18 10:00:00",13.49,29.36,96,,,226.8,21.31,8.79,36.31,,,,,,,,,,,,
"2021-12-18 09:00:00",13.5,29.69,95.7,,,239.3,21.13,8.01,37.13,,,,,,,,,,,,
"2021-12-18 08:00:00",13.51,29.84,96,,,241.5,20.31,8.31,40.78,,,,,,,,,,,,
"2021-12-18 07:00:00",13.51,29.65,96.1,,,242.5,20.92,7.631,40.37,,,,,,,,,,,,
"2021-12-18 06:00:00",13.5,29.21,96.2,,,238.1,18.39,8.72,36.45,,,,,,,,,,,,
"2021-12-18 05:00:00",13.5,30.53,95.9,,,245.4,22.93,10.02,40.91,,,,,,,,,,,,
"2021-12-18 04:00:00",13.5,29.1,95.8,,,248,20.91,9.3,34.68,,,,,,,,,,,,
"2021-12-18 03:00:00",13.5,29.04,95.6,,,249.2,23.47,10.83,38.22,,,,,,,,,,,,
"2021-12-18 02:00:00",13.5,28.39,95.4,,,247,24.41,13.97,39.38,,,,,,,,,,,,
"2021-12-18 01:00:00",13.5,25.81,91.4,,,243.7,21.8,10.73,38.05,,,,,,,,,,,,
"2021-12-18 00:00:00",13.5,23.49,83.5,,,241.7,22.47,8.99,38.63,,,,,,,,,,,,
"2021-12-17 23:00:00",13.51,25.51,89.8,,,245.7,16.84,10.59,24.66,,,,,,,,,,,,
"2021-12-17 22:00:00",13.51,22.36,85.2,,,242.7,18.21,10.25,28.34,,,,,,,,,,,,
"2021-12-17 21:00:00",13.52,21.52,61.73,,,244.6,18.63,11.82,26.3,,,,,,,,,,,,
"2021-12-17 20:00:00",13.52,24.33,52.22,,,233,16.54,10.19,26.37,,,,,,,,,,,,
"2021-12-17 19:00:00",13.52,22.08,53.31,,,230.2,12.31,7.767,18.46,,,,,,,,,,,,
"2021-12-17 18:00:00",13.53,21.3,60.97,,,233.7,11.2,5.587,21.73,,,,,,,,,,,,
"2021-12-17 17:00:00",13.52,22.09,58.22,,,250,16.18,7.903,24.08,,,,,,,,,,,,
"2021-12-17 16:00:00",13.51,22.92,54.5,,,239.6,13.89,7.631,21.63,,,,,,,,,,,,
"2021-12-17 15:00:00",13.5,22.82,67.06,,,231.1,12.87,9.1,19.14,,,,,,,,,,,,
"2021-12-17 14:00:00",13.49,21.92,81.7,,,239.8,12.06,5.28,19.69,,,,,,,,,,,,
"2021-12-17 13:00:00",13.5,23.46,68.38,,,228.4,6.663,0,14.38,,,,,,,,,,,,
"2021-12-17 12:00:00",13.51,21.76,88.4,,,214.1,2.681,0,11.17,,,,,,,,,,,,
"2021-12-17 11:00:00",13.52,20.37,88.8,,,225.4,3.33,0,15.33,,,,,,,,,,,,
"2021-12-17 10:00:00",13.53,19.67,87.6,,,232.7,6.035,0,13.05,,,,,,,,,,,,
"2021-12-17 09:00:00",13.52,19.26,87.2,,,324.4,2.119,0,9.95,,,,,,,,,,,,
"2021-12-17 08:00:00",13.51,16.54,83.9,,,62.89,1.077,0,5.621,,,,,,,,,,,,
"2021-12-17 07:00:00",13.5,16.37,82,,,64.69,2.196,0,9.61,,,,,,,,,,,,
"2021-12-17 06:00:00",13.5,16.24,83.9,,,39.78,1.67,0,8.07,,,,,,,,,,,,
"2021-12-17 05:00:00",13.5,16.22,83.8,,,12.47,1.791,0,12.16,,,,,,,,,,,,
"2021-12-17 04:00:00",13.5,17.35,83.7,,,16.56,2.962,0,11.45,,,,,,,,,,,,
"2021-12-17 03:00:00",13.51,19,81.7,,,65.58,3.116,0,11.85,,,,,,,,,,,,
"2021-12-17 02:00:00",13.51,26.15,75.92,,,295.1,16.54,1.363,29.5,,,,,,,,,,,,
"2021-12-17 01:00:00",13.51,25.09,83.5,,,285.8,14.07,6.643,24.83,,,,,,,,,,,,
"2021-12-17 00:00:00",13.51,20.91,87.4,,,276.9,20.49,6.779,43.26,,,,,,,,,,,,
"2021-12-16 23:00:00",13.51,18.07,88.4,,,274.3,32.6,22.45,44.46,,,,,,,,,,,,
"2021-12-16 22:00:00",13.51,19.37,88.6,,,272.7,31.71,21.02,45.51,,,,,,,,,,,,
"2021-12-16 21:00:00",13.51,18.85,88.8,,,269.9,35.24,22.62,51.68,,,,,,,,,,,,
"2021-12-16 20:00:00",13.5,19.89,89,,,266.2,36.64,24.15,51.34,,,,,,,,,,,,
"2021-12-16 19:00:00",13.5,19.38,88.9,,,268.5,36,22.72,50.83,,,,,,,,,,,,
"2021-12-16 18:00:00",13.49,19.92,89.1,,,266.1,37.81,24.63,54.23,,,,,,,,,,,,
"2021-12-16 17:00:00",13.48,20.21,89.1,,,261.6,40.09,25.92,54.78,,,,,,,,,,,,
"2021-12-16 16:00:00",13.47,20.28,89.2,,,260.6,38.35,21.77,53.65,,,,,,,,,,,,
"2021-12-16 15:00:00",13.46,20.2,88.9,,,261.6,36.19,23.06,46.7,,,,,,,,,,,,
"2021-12-16 14:00:00",13.47,20.04,88.8,,,259.7,30.54,18.05,43.5,,,,,,,,,,,,
"2021-12-16 13:00:00",13.48,20.83,89.2,,,255,25.16,10.59,38.19,,,,,,,,,,,,
"2021-12-16 12:00:00",13.48,21.02,89.1,,,245.6,16.59,7.733,29.94,,,,,,,,,,,,
"2021-12-16 11:00:00",13.49,20.45,89,,,253.8,21.77,13.18,30.86,,,,,,,,,,,,
"2021-12-16 10:00:00",13.5,20.39,89.1,,,257.2,24.64,16.73,35.7,,,,,,,,,,,,
"2021-12-16 09:00:00",13.51,20.59,89.1,,,252.2,19.31,10.08,31.2,,,,,,,,,,,,
"2021-12-16 08:00:00",13.52,20.33,89.2,,,254.8,21.18,14.85,30.69,,,,,,,,,,,,
"2021-12-16 07:00:00",13.52,19.41,88.8,,,252.6,17.42,9.64,22.79,,,,,,,,,,,,
"2021-12-16 06:00:00",13.52,19.33,88.8,,,252.4,18.99,12.74,27.83,,,,,,,,,,,,
"2021-12-16 05:00:00",13.53,18.93,88.6,,,249.8,21.18,14.89,31.61,,,,,,,,,,,,
"2021-12-16 04:00:00",13.53,18.62,88.6,,,251.1,21.93,12.94,30.42,,,,,,,,,,,,
"2021-12-16 03:00:00",13.53,18.31,88.4,,,253.1,20.73,13.63,28.99,,,,,,,,,,,,
"2021-12-16 02:00:00",13.53,18.48,88.6,,,249.7,21.01,11.89,30.45,,,,,,,,,,,,
"2021-12-16 01:00:00",13.54,19.15,88.6,,,239.5,12.48,3.577,24.53,,,,,,,,,,,,
"2021-12-16 00:00:00",13.54,19.37,88.8,,,239.9,12.43,4.565,21.6,,,,,,,,,,,,
"2021-12-15 23:00:00",13.53,19.65,88.9,,,227.2,12.57,6.745,20.81,,,,,,,,,,,,
"2021-12-15 22:00:00",13.53,19.78,88.9,,,228.9,9.41,1.976,18.23,,,,,,,,,,,,
"2021-12-15 21:00:00",13.53,19.65,88.8,,,222.9,8.46,3.918,15.7,,,,,,,,,,,,
"2021-12-15 20:00:00",13.53,18.55,88.6,,,212.6,3.741,0,11.34,,,,,,,,,,,,
"2021-12-15 19:00:00",13.54,18.32,88.3,,,214.3,5.367,2.521,10.66,,,,,,,,,,,,
"2021-12-15 18:00:00",13.54,17.65,88.2,,,215.4,6.761,1.192,12.77,,,,,,,,,,,,
"2021-12-15 17:00:00",13.53,17.05,88,,,220,6.42,1.703,11.34,,,,,,,,,,,,
"2021-12-15 16:00:00",13.53,16.14,87.7,,,221.2,5.404,0.545,11.28,,,,,,,,,,,,
"2021-12-15 15:00:00",13.54,15.49,87.5,,,218.3,5.962,0,11.55,,,,,,,,,,,,
"2021-12-15 14:00:00",13.53,15.09,87.3,,,216.5,7.443,1.737,15.02,,,,,,,,,,,,
"2021-12-15 13:00:00",13.52,14.2,87.2,,,220.5,8.11,2.112,16.22,,,,,,,,,,,,
"2021-12-15 12:00:00",13.52,13.79,86.9,,,217.6,6.071,0,15.36,,,,,,,,,,,,
"2021-12-15 11:00:00",13.53,13.32,86.9,,,211.2,4.744,0,16.76,,,,,,,,,,,,
"2021-12-15 10:00:00",13.53,13.21,86.7,,,203.6,3.711,0,13.08,,,,,,,,,,,,
"2021-12-15 09:00:00",13.54,13.42,86.9,,,214,4.296,0,11.79,,,,,,,,,,,,
"2021-12-15 08:00:00",13.54,13.24,86.8,,,218.5,6.834,1.533,12.94,,,,,,,,,,,,
"2021-12-15 07:00:00",13.55,13.51,86.9,,,226.2,9.54,0.784,20.51,,,,,,,,,,,,
"2021-12-15 06:00:00",13.54,13.67,87,,,225.8,10.24,2.078,17.99,,,,,,,,,,,,
"2021-12-15 05:00:00",13.54,13.41,86.9,,,227.8,8.91,1.874,17.44,,,,,,,,,,,,
"2021-12-15 04:00:00",13.54,13.9,87.1,,,232.3,9.72,1.022,17.03,,,,,,,,,,,,
"2021-12-15 03:00:00",13.54,13.16,86.8,,,248.7,12.87,5.246,20.58,,,,,,,,,,,,
"2021-12-15 02:00:00",13.54,12.97,86.8,,,253.3,15.17,8.52,22.31,,,,,,,,,,,,
"2021-12-15 01:00:00",13.54,12.86,86.9,,,250.5,14.64,8.48,23.2,,,,,,,,,,,,
"2021-12-15 00:00:00",13.54,12.87,86.6,,,243.8,10.52,3.781,17.88,,,,,,,,,,,,
"2021-12-14 23:00:00",13.54,13.01,86.8,,,245.5,15.72,6.745,24.15,,,,,,,,,,,,
"2021-12-14 22:00:00",13.54,12.6,86.7,,,250.9,18.36,9.81,30.39,,,,,,,,,,,,
"2021-12-14 21:00:00",13.54,12.65,86.7,,,255.3,22.55,12.33,33.04,,,,,,,,,,,,
"2021-12-14 20:00:00",13.54,11.61,86.4,,,256.6,23.92,14.78,33.62,,,,,,,,,,,,
"2021-12-14 19:00:00",13.54,11.81,86.3,,,258.6,24.82,16.9,33.18,,,,,,,,,,,,
"2021-12-14 18:00:00",13.55,12.15,86.7,,,259.4,26.73,17.75,34.78,,,,,,,,,,,,
"2021-12-14 17:00:00",13.55,10.62,86,,,258.3,24.55,15.57,34.13,,,,,,,,,,,,
"2021-12-14 16:00:00",13.54,12.56,86.6,,,259,22.92,13.56,33.9,,,,,,,,,,,,
"2021-12-14 15:00:00",13.53,12.87,86.5,,,259.8,23.22,15.33,33.9,,,,,,,,,,,,
"2021-12-14 14:00:00",13.54,13.97,86.4,,,264.5,22.96,15.4,33.52,,,,,,,,,,,,
"2021-12-14 13:00:00",13.55,13.27,86.6,,,260.2,23.51,15.78,30.46,,,,,,,,,,,,
"2021-12-14 12:00:00",13.57,13.26,86.5,,,263.1,18.14,10.02,28.65,,,,,,,,,,,,
"2021-12-14 11:00:00",13.59,11.82,85.9,,,261,18.36,11.75,26.3,,,,,,,,,,,,
"2021-12-14 10:00:00",13.6,10.41,86.1,,,260.7,18.91,11.92,26.41,,,,,,,,,,,,
"2021-12-14 09:00:00",13.6,8.68,85.4,,,264.1,19.13,11.04,26.54,,,,,,,,,,,,
"2021-12-14 08:00:00",13.57,8.99,85.6,,,263.7,18.06,11.31,24.77,,,,,,,,,,,,
"2021-12-14 07:00:00",13.56,9.14,85.6,,,262.7,20.86,14.48,27.9,,,,,,,,,,,,
"2021-12-14 06:00:00",13.55,9.47,85.9,,,263.9,20.43,14.17,29.5,,,,,,,,,,,,
"2021-12-14 05:00:00",13.55,9.29,85.6,,,259.5,22.01,14.78,32.4,,,,,,,,,,,,
"2021-12-14 04:00:00",13.56,10.84,86.3,,,255.3,21.49,11.48,33.79,,,,,,,,,,,,
"2021-12-14 03:00:00",13.56,10.94,86.1,,,250,19.94,8.11,34.68,,,,,,,,,,,,
"2021-12-14 02:00:00",13.56,12.75,86.7,,,246.9,16.11,7.461,28.38,,,,,,,,,,,,
"2021-12-14 01:00:00",13.57,14.16,87.2,,,231.3,11.99,4.565,25.21,,,,,,,,,,,,
"2021-12-14 00:00:00",13.57,14.82,87.4,,,223.8,11.29,4.94,23.85,,,,,,,,,,,,
"2021-12-13 23:00:00",13.57,14.75,87.5,,,240.1,12.69,4.804,25.62,,,,,,,,,,,,
"2021-12-13 22:00:00",13.58,15.36,87.7,,,241.1,13.31,4.497,24.12,,,,,,,,,,,,
"2021-12-13 21:00:00",13.58,16.08,87.9,,,226.3,11.99,3.612,26.71,,,,,,,,,,,,
"2021-12-13 20:00:00",13.58,16.46,88,,,224.2,14.58,3.68,29.54,,,,,,,,,,,,
"2021-12-13 19:00:00",13.59,17.07,88.2,,,219.9,18.35,10.53,30.66,,,,,,,,,,,,
"2021-12-13 18:00:00",13.58,18.12,88.4,,,232.6,19.64,8.07,37.41,,,,,,,,,,,,
"2021-12-13 17:00:00",13.57,18.77,88.7,,,225.5,22.28,8.93,41.02,,,,,,,,,,,,
"2021-12-13 16:00:00",13.57,19.48,89,,,222.9,20.12,10.02,33.59,,,,,,,,,,,,
"2021-12-13 15:00:00",13.56,19.85,89.1,,,230.6,16.14,6.439,33.28,,,,,,,,,,,,
"2021-12-13 14:00:00",13.55,20.62,89.4,,,235.5,15.04,4.769,28,,,,,,,,,,,,
"2021-12-13 13:00:00",13.53,21.61,89.7,,,222.8,15.1,6.098,24.8,,,,,,,,,,,,
"2021-12-13 12:00:00",13.53,21.61,89.7,,,214.7,10.96,5.178,19.38,,,,,,,,,,,,
"2021-12-13 11:00:00",13.53,21.34,89.6,,,214,11.99,5.11,18.8,,,,,,,,,,,,
"2021-12-13 10:00:00",13.53,20.83,89.4,,,205,7.765,0.034,18.16,,,,,,,,,,,,
"2021-12-13 09:00:00",13.53,20.03,89.2,,,174.9,2.928,0,13.52,,,,,,,,,,,,
"2021-12-13 08:00:00",13.53,19.07,88.9,,,99.7,1.287,0,7.529,,,,,,,,,,,,
"2021-12-13 07:00:00",13.54,18.49,88.6,,,279.6,2.676,0,9.44,,,,,,,,,,,,
"2021-12-13 06:00:00",13.55,18.33,88.6,,,253.2,10.55,3.952,21.63,,,,,,,,,,,,
"2021-12-13 05:00:00",13.55,18.44,88.6,,,235.1,12.59,2.078,23.37,,,,,,,,,,,,
"2021-12-13 04:00:00",13.55,20.15,89.3,,,215.1,15.08,8.55,22.11,,,,,,,,,,,,
"2021-12-13 03:00:00",13.56,19.33,89,,,216.2,16.48,9.74,27.83,,,,,,,,,,,,
"2021-12-13 02:00:00",13.56,18.76,88.7,,,216.2,15.61,9.13,23.54,,,,,,,,,,,,
"2021-12-13 01:00:00",13.56,18.59,88.7,,,216.7,14.2,7.665,22.93,,,,,,,,,,,,
"2021-12-13 00:00:00",13.57,18.63,88.7,,,217.8,15.94,8.82,28.48,,,,,,,,,,,,
"2021-12-12 23:00:00",13.57,18.7,88.8,,,215.2,16.9,8.21,26.88,,,,,,,,,,,,
"2021-12-12 22:00:00",13.57,18.56,88.8,,,214.4,18.19,9.78,26.54,,,,,,,,,,,,
"2021-12-12 21:00:00",13.57,18.14,88.6,,,215.8,14.22,7.836,24.87,,,,,,,,,,,,
"2021-12-12 20:00:00",13.58,17.7,88.4,,,219.5,11.61,6.371,17.1,,,,,,,,,,,,
"2021-12-12 19:00:00",13.58,17.37,88.3,,,225.9,10.92,3.782,20.89,,,,,,,,,,,,
"2021-12-12 18:00:00",13.59,17.14,88.3,,,224.8,14.31,6.508,26.98,,,,,,,,,,,,
"2021-12-12 17:00:00",13.59,16.72,88.2,,,234.3,14.09,6.371,26.95,,,,,,,,,,,,
"2021-12-12 16:00:00",13.59,16.68,88,,,236.4,15.37,5.826,30.6,,,,,,,,,,,,
"2021-12-12 15:00:00",13.59,17.32,88.2,,,225.1,16.61,7.189,34.41,,,,,,,,,,,,
"2021-12-12 14:00:00",13.59,17.31,88.2,,,221.7,18.89,8.14,35.03,,,,,,,,,,,,
"2021-12-12 13:00:00",13.58,17.31,88.3,,,224.8,16.56,5.758,30.77,,,,,,,,,,,,
"2021-12-12 12:00:00",13.59,17.41,88.1,,,229.7,13.96,5.043,29.16,,,,,,,,,,,,
"2021-12-12 11:00:00",13.59,16.12,87.8,,,227.4,14.28,4.634,28.69,,,,,,,,,,,,
"2021-12-12 10:00:00",13.59,16.28,88,,,231.3,14.91,5.792,36.25,,,,,,,,,,,,
"2021-12-12 09:00:00",13.59,15.62,87.9,,,228.6,14.14,4.803,31,,,,,,,,,,,,
"2021-12-12 08:00:00",13.56,15.59,87.9,,,229.2,16.87,6.064,33.49,,,,,,,,,,,,
"2021-12-12 07:00:00",13.54,16.13,88.1,,,243.1,18.32,6.302,44.93,,,,,,,,,,,,
"2021-12-12 06:00:00",13.54,15.37,87.7,,,251.5,19.02,4.292,38.56,,,,,,,,,,,,
"2021-12-12 05:00:00",13.54,15.05,87.7,,,246.5,23.97,8.01,47.96,,,,,,,,,,,,
"2021-12-12 04:00:00",13.55,16.11,88.1,,,246.9,23.7,7.46,51.61,,,,,,,,,,,,
"2021-12-12 03:00:00",13.55,17.79,88.6,,,249.7,21.18,7.154,43.09,,,,,,,,,,,,
"2021-12-12 02:00:00",13.55,19.49,89.1,,,245.7,21.69,8.72,59.07,,,,,,,,,,,,
"2021-12-12 01:00:00",13.55,19.45,89.1,,,233.6,19.16,8.24,36.83,,,,,,,,,,,,
"2021-12-12 00:00:00",13.54,19.62,89.3,,,239.5,17.75,5.893,39.79,,,,,,,,,,,,
"2021-12-11 23:00:00",13.54,18.78,89,,,248.8,19.96,7.324,40.95,,,,,,,,,,,,
"2021-12-11 22:00:00",13.55,20.27,89.3,,,245.2,17.98,8.41,34.58,,,,,,,,,,,,
"2021-12-11 21:00:00",13.55,20.84,89.6,,,246.3,16.18,6.064,32.63,,,,,,,,,,,,
"2021-12-11 20:00:00",13.56,21.61,89.9,,,245.7,16.18,5.723,38.63,,,,,,,,,,,,
"2021-12-11 19:00:00",13.56,23.01,90.4,,,242.4,15.81,6.03,34.55,,,,,,,,,,,,
"2021-12-11 18:00:00",13.57,23.41,90.6,,,242.6,15.17,4.565,30.12,,,,,,,,,,,,
"2021-12-11 17:00:00",13.58,23.95,90.9,,,237,15.46,6.576,29.81,,,,,,,,,,,,
"2021-12-11 16:00:00",13.58,24.57,91.2,,,222.3,20.41,7.836,37,,,,,,,,,,,,
"2021-12-11 15:00:00",13.59,25.25,91.4,,,223,25.42,10.26,49.57,,,,,,,,,,,,
"2021-12-11 14:00:00",13.6,25.91,91.7,,,225.8,26.44,10.9,47.43,,,,,,,,,,,,
"2021-12-11 13:00:00",13.6,26.1,91.7,,,220.4,26.63,9.88,43.13,,,,,,,,,,,,
"2021-12-11 12:00:00",13.6,25.04,91,,,220.9,26.09,11.96,42.52,,,,,,,,,,,,
"2021-12-11 11:00:00",13.6,24.61,90.9,,,219.3,23.45,12.91,43.61,,,,,,,,,,,,
