"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2021-10-24 09:00:00",13.43,35.87,98.2,0.06,4.141,,,,,992,,,-107.7,,,,,,,,
"2021-10-24 08:00:00",13.44,35.64,98.1,0.08,3.941,,,,,993,,,-114.2,,,,,,,,
"2021-10-24 07:00:00",13.46,34.71,98.1,0.08,3.661,,,,,994,,,-123.6,,,,,,,,
"2021-10-24 06:00:00",13.45,33.61,97.4,0.15,3.595,,,,,995,,,-118.7,,,,,,,,
"2021-10-24 05:00:00",13.45,34.8,96.5,0.03,3.732,,,,,996,,,-115.8,,,,,,,,
"2021-10-24 04:00:00",13.44,34.88,96.4,0,3.899,,,,,998,,,-115.6,,,,,,,,
"2021-10-24 03:00:00",13.44,34.74,97.5,0,3.798,,,,,999,,,-113.3,,,,,,,,
"2021-10-24 02:00:00",13.44,35.13,97.5,0,3.877,,,,,1000,,,-114.5,,,,,,,,
"2021-10-24 01:00:00",13.44,35.44,96.6,0,3.683,,,,,1001,,,-114.8,,,,,,,,
"2021-10-24 00:00:00",13.44,35.75,96.6,0,3.407,,,,,1002,,,-113.8,,,,,,,,
"2021-10-23 23:00:00",13.44,36.11,96.5,0,2.676,,,,,1003,,,-112.3,,,,,,,,
"2021-10-23 22:00:00",13.45,35.58,95.7,0,2.536,,,,,1004,,,-113.8,,,,,,,,
"2021-10-23 21:00:00",13.44,36.13,94.1,0,3.083,,,,,1004,,,-109.5,,,,,,,,
"2021-10-23 20:00:00",13.44,36.56,94.1,0,2.88,,,,,1005,,,-105.7,,,,,,,,
"2021-10-23 19:00:00",13.45,36.81,96.9,0,3.619,,,,,1005,,,-111.8,,,,,,,,
"2021-10-23 18:00:00",13.46,36.71,97,0.03,3.346,,,,,1006,,,-112.8,,,,,,,,
"2021-10-23 17:00:00",13.46,36.26,97.1,0.02,3.874,,,,,1006,,,-118.3,,,,,,,,
"2021-10-23 16:00:00",13.46,36.25,96.4,0.02,3.209,,,,,1006,,,-119.9,,,,,,,,
"2021-10-23 15:00:00",13.47,36.14,96,0.02,4.474,,,,,1006,,,-123.5,,,,,,,,
"2021-10-23 14:00:00",13.49,35.21,96.9,0.03,4.995,,,,,1006,,,-128.3,,,,,,,,
"2021-10-23 13:00:00",13.51,34.09,94.7,0.1,5.261,,,,,1007,,,-133.3,,,,,,,,
"2021-10-23 12:00:00",13.52,32.82,95.3,0.21,5.095,,,,,1007,,,-132.1,,,,,,,,
"2021-10-23 11:00:00",13.52,34,96.5,0.08,4.595,,,,,1007,,,-133.5,,,,,,,,
"2021-10-23 10:00:00",13.53,33.15,96.7,0.12,5.595,,,,,1007,,,-134.2,,,,,,,,
"2021-10-23 09:00:00",13.55,32.68,95.3,0.13,3.228,,,,,1007,,,-137.4,,,,,,,,
"2021-10-23 08:00:00",13.56,32.44,96.1,0.02,3.328,,,,,1007,,,-136.6,,,,,,,,
"2021-10-23 07:00:00",13.54,32.45,95.6,0.04,4.928,,,,,1007,,,-136.4,,,,,,,,
"2021-10-23 06:00:00",13.54,33.23,94.2,0.01,3.261,,,,,1007,,,-133.2,,,,,,,,
"2021-10-23 05:00:00",13.54,33.43,93.2,0,2.627,,,,,1007,,,-134.3,,,,,,,,
"2021-10-23 04:00:00",13.54,33.61,92.2,0,2.594,,,,,1007,,,-135.8,,,,,,,,
"2021-10-23 03:00:00",13.54,33.68,91.7,0,2.794,,,,,1008,,,-141.3,,,,,,,,
"2021-10-23 02:00:00",13.55,33.74,90.3,0,3.361,,,,,1008,,,-141.5,,,,,,,,
"2021-10-23 01:00:00",13.54,33.49,86.9,0,3.328,,,,,1008,,,-142.8,,,,,,,,
"2021-10-23 00:00:00",13.56,33.15,91.5,0,3.094,,,,,1008,,,-143.3,,,,,,,,
"2021-10-22 23:00:00",13.54,33.16,89.4,0,2.628,,,,,1009,,,-145.4,,,,,,,,
"2021-10-22 22:00:00",13.54,33.23,92.9,0,2.594,,,,,1009,,,-144.2,,,,,,,,
"2021-10-22 21:00:00",13.53,33.2,92.3,0.01,3.595,,,,,1009,,,-142.8,,,,,,,,
"2021-10-22 20:00:00",13.5,33.41,93.1,0.02,3.861,,,,,1009,,,-143.4,,,,,,,,
"2021-10-22 19:00:00",13.43,34.22,93.2,0,2.394,,,,,1009,,,-143,,,,,,,,
"2021-10-22 18:00:00",13.4,34.5,93.2,0.02,4.128,,,,,1009,,,-143.6,,,,,,,,
"2021-10-22 17:00:00",13.39,34.73,93.4,0.01,3.461,,,,,1009,,,-144.5,,,,,,,,
"2021-10-22 16:00:00",13.36,35.08,93.7,0.03,3.713,,,,,1009,,,-142.5,,,,,,,,
"2021-10-22 15:00:00",13.33,34.73,93.1,0.1,3.233,,,,,1009,,,-141,,,,,,,,
"2021-10-22 14:00:00",13.31,35.88,94.3,0.06,1.276,,,,,1009,,,-141.1,,,,,,,,
"2021-10-22 13:00:00",13.29,36.38,93.4,0.01,2.176,,,,,1009,,,-138.8,,,,,,,,
"2021-10-22 12:00:00",13.29,36.14,92.2,0,3.609,,,,,1009,,,-138.9,,,,,,,,
"2021-10-22 11:00:00",13.3,36.78,90.6,0,1.842,,,,,1009,,,-138.5,,,,,,,,
"2021-10-22 10:00:00",13.33,36.21,86.8,0,1.842,,,,,1010,,,-140.9,,,,,,,,
"2021-10-22 09:00:00",13.36,34.84,87.6,0,2.816,,,,,1009,,,-141.3,,,,,,,,
"2021-10-22 08:00:00",13.37,34.96,88.4,0,2.328,,,,,1009,,,-141.6,,,,,,,,
"2021-10-22 07:00:00",13.38,35.17,91.1,0,2.561,,,,,1009,,,-143.1,,,,,,,,
"2021-10-22 06:00:00",13.39,34.4,93.4,0,3.461,,,,,1009,,,-142.5,,,,,,,,
"2021-10-22 05:00:00",13.4,34.73,93.2,0,2.994,,,,,1009,,,-143.9,,,,,,,,
"2021-10-22 04:00:00",13.4,34.29,93,0.15,3.261,,,,,1009,,,-143.1,,,,,,,,
"2021-10-22 03:00:00",13.39,36.31,91,0.06,3.202,,,,,1010,,,-141.3,,,,,,,,
"2021-10-22 02:00:00",13.39,37.66,89.3,0.08,2.495,,,,,1010,,,-143.1,,,,,,,,
"2021-10-22 01:00:00",13.38,37.98,91.3,0.05,2.709,,,,,1010,,,-140.4,,,,,,,,
"2021-10-22 00:00:00",13.37,38.43,91.4,0.05,2.043,,,,,1011,,,-140.4,,,,,,,,
"2021-10-21 23:00:00",13.35,40.47,91,0.03,1.642,,,,,1011,,,-138,,,,,,,,
"2021-10-21 22:00:00",13.32,41.15,95.3,0.07,2.176,,,,,1010,,,-132.8,,,,,,,,
"2021-10-21 21:00:00",13.3,44.83,95.1,0.13,2.287,,,,,1010,,,-130.3,,,,,,,,
"2021-10-21 20:00:00",13.28,46.37,90.2,0.07,2.121,,,,,1010,,,-132.6,,,,,,,,
"2021-10-21 19:00:00",13.25,46.49,85.5,0.02,1.358,,,,,1011,,,-129.2,,,,,,,,
"2021-10-21 18:00:00",13.2,47.09,76.11,0,3.391,,,,,1011,,,-124.5,,,,,,,,
"2021-10-21 17:00:00",13.17,48.11,73.68,0.01,3.958,,,,,1012,,,-121.1,,,,,,,,
"2021-10-21 16:00:00",13.17,49.22,67.54,0,1.832,,,,,1012,,,-124.5,,,,,,,,
"2021-10-21 15:00:00",13.19,48.11,70.06,0,1.824,,,,,1013,,,-129.1,,,,,,,,
"2021-10-21 14:00:00",13.19,46.24,72.75,0,2.357,,,,,1014,,,-131.8,,,,,,,,
"2021-10-21 13:00:00",13.19,45.05,74.9,0,1.891,,,,,1014,,,-134.4,,,,,,,,
"2021-10-21 12:00:00",13.21,44.17,76.29,0,0.758,,,,,1014,,,-136.1,,,,,,,,
"2021-10-21 11:00:00",13.22,42.55,75.83,0,1.224,,,,,1014,,,-139.2,,,,,,,,
"2021-10-21 10:00:00",13.25,42.14,74.07,0,2.757,,,,,1014,,,-139.5,,,,,,,,
"2021-10-21 09:00:00",13.27,40.44,78.44,0,1.792,,,,,1015,,,-144,,,,,,,,
"2021-10-21 08:00:00",13.28,39.26,81.5,0,1.776,,,,,1015,,,-145.2,,,,,,,,
"2021-10-21 07:00:00",13.27,38.51,85.1,0,2.21,,,,,1015,,,-145.3,,,,,,,,
"2021-10-21 06:00:00",13.28,38.11,86.3,0,1.976,,,,,1015,,,-146.4,,,,,,,,
"2021-10-21 05:00:00",13.28,38,85.9,0,2.442,,,,,1014,,,-144.8,,,,,,,,
"2021-10-21 04:00:00",13.29,38.24,82.4,0,2.276,,,,,1014,,,-145.9,,,,,,,,
"2021-10-21 03:00:00",13.28,36.94,85.2,0,2.509,,,,,1015,,,-147.4,,,,,,,,
"2021-10-21 02:00:00",13.26,37.22,83.5,0,2.242,,,,,1015,,,-145.3,,,,,,,,
"2021-10-21 01:00:00",13.27,36.81,85.5,0,3.009,,,,,1015,,,-146.3,,,,,,,,
"2021-10-21 00:00:00",13.28,35.33,88.6,0,3.442,,,,,1015,,,-147.4,,,,,,,,
"2021-10-20 23:00:00",13.28,35.28,88.9,0,3.576,,,,,1016,,,-146.9,,,,,,,,
"2021-10-20 22:00:00",13.27,36.64,85.4,0,4.176,,,,,1016,,,-147.1,,,,,,,,
"2021-10-20 21:00:00",13.27,35.66,87.9,0,2.743,,,,,1016,,,-147.7,,,,,,,,
"2021-10-20 20:00:00",13.27,36.09,86.4,0.01,2.043,,,,,1016,,,-145.9,,,,,,,,
"2021-10-20 19:00:00",13.25,36.24,86.7,0,3.376,,,,,1016,,,-146,,,,,,,,
"2021-10-20 18:00:00",13.24,36.73,85.3,0,4.176,,,,,1015,,,-146.3,,,,,,,,
"2021-10-20 17:00:00",13.24,37.62,80.2,0,4.011,,,,,1015,,,-145.2,,,,,,,,
"2021-10-20 16:00:00",13.25,37.41,81.4,0,5.544,,,,,1015,,,-145.3,,,,,,,,
"2021-10-20 15:00:00",13.26,36.94,83.8,0,3.276,,,,,1015,,,-146,,,,,,,,
"2021-10-20 14:00:00",13.27,36.15,88.4,0,2.076,,,,,1014,,,-147.7,,,,,,,,
"2021-10-20 13:00:00",13.28,35.31,91.7,0,2.108,,,,,1014,,,-148.3,,,,,,,,
"2021-10-20 12:00:00",13.28,34.98,93,0.01,1.906,,,,,1013,,,-147.3,,,,,,,,
"2021-10-20 11:00:00",13.29,35.28,88.9,0.01,2.739,,,,,1012,,,-148,,,,,,,,
"2021-10-20 10:00:00",13.29,34.57,90.8,0.01,4.724,,,,,1011,,,-146.8,,,,,,,,
"2021-10-20 09:00:00",13.29,34.44,93.8,0.02,4.021,,,,,1010,,,-147,,,,,,,,
"2021-10-20 08:00:00",13.28,34.93,92.5,0.01,54.74,,,,,1010,,,-140.5,,,,,,,,
"2021-10-20 07:00:00",13.27,35.08,93.8,0.03,4.976,,,,,1008,,,-148,,,,,,,,
"2021-10-20 06:00:00",13.27,35.89,93.3,0,3.776,,,,,1008,,,-149.4,,,,,,,,
"2021-10-20 05:00:00",13.27,35.58,93.8,0,3.909,,,,,1007,,,-149.3,,,,,,,,
"2021-10-20 04:00:00",13.27,35.49,95.7,0,3.709,,,,,1007,,,-149.8,,,,,,,,
"2021-10-20 03:00:00",13.27,35.4,96.9,0.02,3.609,,,,,1007,,,-149.9,,,,,,,,
"2021-10-20 02:00:00",13.27,36.06,96.3,0.04,1.042,,,,,1008,,,-148.4,,,,,,,,
"2021-10-20 01:00:00",13.25,37.03,87.6,0.02,2.043,,,,,1008,,,-149.5,,,,,,,,
"2021-10-20 00:00:00",13.23,41.54,60.17,0,3.536,,,,,1008,,,-147.6,,,,,,,,
"2021-10-19 23:00:00",13.24,42.83,50.16,0,3.579,,,,,1008,,,-148.2,,,,,,,,
"2021-10-19 22:00:00",13.25,43.94,50.48,0,4.444,,,,,1008,,,-147.5,,,,,,,,
"2021-10-19 21:00:00",13.26,43.13,59.17,0,4.346,,,,,1008,,,-147.7,,,,,,,,
"2021-10-19 20:00:00",13.27,44.86,55.18,0,2.544,,,,,1008,,,-147.4,,,,,,,,
"2021-10-19 19:00:00",13.26,43.54,60.91,0,3.155,,,,,1009,,,-146.2,,,,,,,,
"2021-10-19 18:00:00",13.23,43.99,60.68,0,2.491,,,,,1009,,,-145.8,,,,,,,,
"2021-10-19 17:00:00",13.2,45.65,57.57,0,2.957,,,,,1010,,,-144.8,,,,,,,,
"2021-10-19 16:00:00",13.2,45.61,57,0,1.891,,,,,1010,,,-145.9,,,,,,,,
"2021-10-19 15:00:00",13.2,44.12,61.1,0,2.724,,,,,1011,,,-144.3,,,,,,,,
"2021-10-19 14:00:00",13.2,43.77,61.06,0,2.891,,,,,1011,,,-144.7,,,,,,,,
"2021-10-19 13:00:00",13.22,43.49,60.71,0,2.957,,,,,1012,,,-145.9,,,,,,,,
"2021-10-19 12:00:00",13.24,42.47,64.57,0,3.157,,,,,1012,,,-146.9,,,,,,,,
"2021-10-19 11:00:00",13.29,42.12,65.64,0,3.089,,,,,1012,,,-148.2,,,,,,,,
"2021-10-19 10:00:00",13.32,42.59,64.18,0,3.465,,,,,1013,,,-148.5,,,,,,,,
"2021-10-19 09:00:00",13.31,41.82,65.19,0,3.555,,,,,1013,,,-148.4,,,,,,,,
"2021-10-19 08:00:00",13.31,41.05,66.79,0,3.576,,,,,1013,,,-148.6,,,,,,,,
"2021-10-19 07:00:00",13.32,38.93,69.31,0,3.976,,,,,1013,,,-148.3,,,,,,,,
"2021-10-19 06:00:00",13.32,36.42,61.82,0,3.442,,,,,1012,,,-147.5,,,,,,,,
"2021-10-19 05:00:00",13.32,37.97,52.45,0,3.509,,,,,1012,,,-149.1,,,,,,,,
"2021-10-19 04:00:00",13.33,39.5,47.39,0,5.943,,,,,1013,,,-147.7,,,,,,,,
"2021-10-19 03:00:00",13.36,39.61,49.51,0,4.376,,,,,1013,,,-147.2,,,,,,,,
"2021-10-19 02:00:00",13.37,39.07,51.4,0,3.108,,,,,1013,,,-147.3,,,,,,,,
"2021-10-19 01:00:00",13.36,38,53.72,0,6.143,,,,,1013,,,-147.3,,,,,,,,
"2021-10-19 00:00:00",13.35,38.05,57.92,0,4.071,,,,,1013,,,-148.9,,,,,,,,
"2021-10-18 23:00:00",13.37,38.48,57.32,0,4.805,,,,,1014,,,-148.2,,,,,,,,
"2021-10-18 22:00:00",13.4,37.54,61.85,0,6.162,,,,,1014,,,-148.6,,,,,,,,
"2021-10-18 21:00:00",13.44,33.61,81,0,5.795,,,,,1013,,,-148.7,,,,,,,,
"2021-10-18 20:00:00",13.42,30.57,93.3,0,6.529,,,,,1013,,,-149.8,,,,,,,,
"2021-10-18 19:00:00",13.4,32.11,95.6,0,3.995,,,,,1013,,,-148.5,,,,,,,,
"2021-10-18 18:00:00",13.37,34.01,93.5,0,2.867,,,,,1013,,,-146.7,,,,,,,,
"2021-10-18 17:00:00",13.34,37.3,86.2,0,3.976,,,,,1013,,,-146.6,,,,,,,,
"2021-10-18 16:00:00",13.29,40.08,80.3,0,3.557,,,,,1013,,,-143.8,,,,,,,,
"2021-10-18 15:00:00",13.32,42.93,74.98,0,2.067,,,,,1013,,,-144.8,,,,,,,,
"2021-10-18 14:00:00",13.29,42.91,76.13,0,0.724,,,,,1013,,,-142.7,,,,,,,,
"2021-10-18 13:00:00",13.31,43.21,73.85,0,2.091,,,,,1013,,,-143.7,,,,,,,,
"2021-10-18 12:00:00",13.4,40.74,80.1,0,2.703,,,,,1013,,,-145.8,,,,,,,,
"2021-10-18 11:00:00",13.48,37.55,88.6,0,5.932,,,,,1012,,,-148.1,,,,,,,,
"2021-10-18 10:00:00",13.5,35.29,91.3,0,5.295,,,,,1012,,,-149.5,,,,,,,,
"2021-10-18 09:00:00",13.52,33.52,91.8,0,3.194,,,,,1012,,,-150.8,,,,,,,,
"2021-10-18 08:00:00",13.51,31.01,94.1,0,4.151,,,,,1011,,,-148.8,,,,,,,,
"2021-10-18 07:00:00",13.49,30.58,91.9,0,3.861,,,,,1011,,,-149.8,,,,,,,,
"2021-10-18 06:00:00",13.49,32.07,92.2,0,4.695,,,,,1010,,,-150.4,,,,,,,,
"2021-10-18 05:00:00",13.48,32.02,91.4,0,3.961,,,,,1010,,,-151.3,,,,,,,,
"2021-10-18 04:00:00",13.47,32.27,94.9,0,4.795,,,,,1009,,,-149.9,,,,,,,,
"2021-10-18 03:00:00",13.44,32.65,90.2,0,4.928,,,,,1009,,,-149,,,,,,,,
"2021-10-18 02:00:00",13.41,33.6,90.3,0,6.129,,,,,1009,,,-148.4,,,,,,,,
"2021-10-18 01:00:00",13.4,35.42,87.1,0,4.464,,,,,1008,,,-149.9,,,,,,,,
"2021-10-18 00:00:00",13.4,34.88,87.2,0,3.928,,,,,1008,,,-149.5,,,,,,,,
"2021-10-17 23:00:00",13.38,36.32,86.5,0,3.526,,,,,1008,,,-150,,,,,,,,
"2021-10-17 22:00:00",13.38,38.19,87.8,0,3.509,,,,,1008,,,-149,,,,,,,,
"2021-10-17 21:00:00",13.38,38.45,82.4,0,3.676,,,,,1008,,,-150.7,,,,,,,,
"2021-10-17 20:00:00",13.36,38.65,77.14,0,3.209,,,,,1007,,,-150.2,,,,,,,,
"2021-10-17 19:00:00",13.35,40.95,59.66,0,2.909,,,,,1006,,,-149.5,,,,,,,,
"2021-10-17 18:00:00",13.32,42.61,65.82,0,3.11,,,,,1006,,,-147.6,,,,,,,,
"2021-10-17 17:00:00",13.33,44.69,62.43,0,3.266,,,,,1006,,,-148.8,,,,,,,,
"2021-10-17 16:00:00",13.34,44.09,59.34,0,4.014,,,,,1006,,,-148.5,,,,,,,,
"2021-10-17 15:00:00",13.33,43.38,55.75,0,4.557,,,,,1006,,,-147.4,,,,,,,,
"2021-10-17 14:00:00",13.32,44.39,50.07,0,6.065,,,,,1006,,,-148.2,,,,,,,,
"2021-10-17 13:00:00",13.32,45.02,48.79,0,5.08,,,,,1007,,,-148.1,,,,,,,,
"2021-10-17 12:00:00",13.3,45.4,44.27,0,4.746,,,,,1007,,,-148,,,,,,,,
"2021-10-17 11:00:00",13.31,45.49,45.64,0,4.337,,,,,1008,,,-148.7,,,,,,,,
"2021-10-17 10:00:00",13.33,45.58,44.7,0,4.533,,,,,1008,,,-148.4,,,,,,,,
"2021-10-17 09:00:00",13.34,45.58,43.38,0,4.649,,,,,1008,,,-148.5,,,,,,,,
"2021-10-17 08:00:00",13.34,45.41,44.23,0,4.647,,,,,1008,,,-149.1,,,,,,,,
"2021-10-17 07:00:00",13.35,45.75,42.73,0,5.11,,,,,1009,,,-148.1,,,,,,,,
"2021-10-17 06:00:00",13.35,47.48,38.64,0,4.84,,,,,1009,,,-147.8,,,,,,,,
"2021-10-17 05:00:00",13.35,47.79,35.44,0,4.85,,,,,1009,,,-147.9,,,,,,,,
"2021-10-17 04:00:00",13.37,47.2,27.31,0,5.743,,,,,1010,,,-148,,,,,,,,
"2021-10-17 03:00:00",13.38,47.56,25.41,0,5.91,,,,,1011,,,-148.9,,,,,,,,
"2021-10-17 02:00:00",13.39,47.82,26.29,0,5.509,,,,,1011,,,-148.9,,,,,,,,
"2021-10-17 01:00:00",13.37,46.79,32.29,0,5.409,,,,,1012,,,-148.6,,,,,,,,
"2021-10-17 00:00:00",13.35,47.24,30.77,0,5.978,,,,,1012,,,-147.3,,,,,,,,
"2021-10-16 23:00:00",13.33,50.21,21.05,0,6.038,,,,,1013,,,-147.4,,,,,,,,
"2021-10-16 22:00:00",13.34,52.9,30.13,0,5.09,,,,,1013,,,-147.6,,,,,,,,
"2021-10-16 21:00:00",13.38,53.61,23.37,0,5.851,,,,,1013,,,-148.3,,,,,,,,
"2021-10-16 20:00:00",13.39,50.91,25.65,0,5.854,,,,,1014,,,-147,,,,,,,,
"2021-10-16 19:00:00",13.37,51.36,27.58,0,5.618,,,,,1015,,,-146.7,,,,,,,,
"2021-10-16 18:00:00",13.31,51,32.75,0,5.091,,,,,1015,,,-144.1,,,,,,,,
"2021-10-16 17:00:00",13.26,55.46,25.39,0,4.991,,,,,1016,,,-140.6,,,,,,,,
"2021-10-16 16:00:00",13.18,57.1,23.42,0,5.271,,,,,1016,,,-135.5,,,,,,,,
"2021-10-16 15:00:00",13.18,57.81,19.15,0,5.068,,,,,1017,,,-133.3,,,,,,,,
"2021-10-16 14:00:00",13.17,58.47,22.23,0,6.705,,,,,1017,,,-130.2,,,,,,,,
"2021-10-16 13:00:00",13.2,58.09,19.86,0,6.172,,,,,1018,,,-134.5,,,,,,,,
"2021-10-16 12:00:00",13.29,56.8,19.6,0,5.703,,,,,1018,,,-143.4,,,,,,,,
"2021-10-16 11:00:00",13.36,54.31,17.31,0,5.857,,,,,1018,,,-146.9,,,,,,,,
"2021-10-16 10:00:00",13.39,51.98,30.76,0,6.09,,,,,1018,,,-147.2,,,,,,,,
"2021-10-16 09:00:00",13.42,50.53,34.03,0,5.819,,,,,1019,,,-148.1,,,,,,,,
"2021-10-16 08:00:00",13.41,47.41,20.82,0,6.543,,,,,1019,,,-148.4,,,,,,,,
"2021-10-16 07:00:00",13.39,46.88,24.82,0,6.576,,,,,1019,,,-148.2,,,,,,,,
"2021-10-16 06:00:00",13.34,46.76,30.89,0,6.246,,,,,1019,,,-146.5,,,,,,,,
"2021-10-16 05:00:00",13.25,46.52,33.09,0,6.483,,,,,1020,,,-145.7,,,,,,,,
"2021-10-16 04:00:00",13.22,46.69,33.04,0,6.456,,,,,1020,,,-146.3,,,,,,,,
"2021-10-16 03:00:00",13.22,46.69,27.92,0,6.084,,,,,1020,,,-146.6,,,,,,,,
"2021-10-16 02:00:00",13.22,46.51,33.28,0,6.136,,,,,1020,,,-145.3,,,,,,,,
"2021-10-16 01:00:00",13.22,46.49,24.83,0,6.419,,,,,1020,,,-145.7,,,,,,,,
"2021-10-16 00:00:00",13.21,45.71,31.65,0,6.714,,,,,1021,,,-145.7,,,,,,,,
"2021-10-15 23:00:00",13.2,45.25,37.01,0,6.775,,,,,1021,,,-145.8,,,,,,,,
"2021-10-15 22:00:00",13.2,45.38,36.18,0,6.481,,,,,1021,,,-146,,,,,,,,
"2021-10-15 21:00:00",13.2,45.35,33.75,0,6.147,,,,,1021,,,-145.3,,,,,,,,
"2021-10-15 20:00:00",13.2,45.57,33.65,0,6.738,,,,,1021,,,-145.2,,,,,,,,
"2021-10-15 19:00:00",13.19,45.02,39.12,0,6.778,,,,,1020,,,-141,,,,,,,,
"2021-10-15 18:00:00",13.16,45.49,47.81,0,5.957,,,,,1020,,,-138.3,,,,,,,,
"2021-10-15 17:00:00",13.14,46.81,51.86,0,5.824,,,,,1020,,,-132.4,,,,,,,,
"2021-10-15 16:00:00",13.1,48.54,50.52,0,5.61,,,,,1020,,,-123.5,,,,,,,,
"2021-10-15 15:00:00",13.1,49.48,50.76,0,5.366,,,,,1020,,,-118.5,,,,,,,,
"2021-10-15 14:00:00",13.07,49.73,43.13,0,6.433,,,,,1021,,,-107,,,,,,,,
"2021-10-15 13:00:00",13.07,49.63,39.07,0,6.471,,,,,1021,,,-105,,,,,,,,
"2021-10-15 12:00:00",13.11,48.94,29.38,0,6.138,,,,,1021,,,-124.4,,,,,,,,
"2021-10-15 11:00:00",13.15,48.05,26.79,0,7.29,,,,,1021,,,-131.1,,,,,,,,
"2021-10-15 10:00:00",13.16,47.08,28.68,0,7.624,,,,,1021,,,-132,,,,,,,,
"2021-10-15 09:00:00",13.18,46.46,30.61,0,7.357,,,,,1020,,,-135.2,,,,,,,,
"2021-10-15 08:00:00",13.2,44.58,29.56,0,7.957,,,,,1020,,,-138.6,,,,,,,,
"2021-10-15 07:00:00",13.22,43.47,27.64,0,7.556,,,,,1020,,,-139.9,,,,,,,,
"2021-10-15 06:00:00",13.24,39.5,31.9,0,7.711,,,,,1020,,,-142.8,,,,,,,,
"2021-10-15 05:00:00",13.26,36.96,52.26,0,7.476,,,,,1020,,,-143.5,,,,,,,,
"2021-10-15 04:00:00",13.25,34.24,75.16,0,7.243,,,,,1020,,,-144.3,,,,,,,,
"2021-10-15 03:00:00",13.25,33.49,82.7,0,7.443,,,,,1021,,,-143.2,,,,,,,,
"2021-10-15 02:00:00",13.25,33.56,86.1,0,7.509,,,,,1021,,,-144.3,,,,,,,,
"2021-10-15 01:00:00",13.26,33.86,92.6,0,7.476,,,,,1021,,,-145.2,,,,,,,,
"2021-10-15 00:00:00",13.26,33.42,93,0,7.576,,,,,1021,,,-144.4,,,,,,,,
"2021-10-14 23:00:00",13.26,34.43,89.9,0,7.576,,,,,1021,,,-144.6,,,,,,,,
"2021-10-14 22:00:00",13.26,34.28,88.6,0,7.709,,,,,1021,,,-144.2,,,,,,,,
"2021-10-14 21:00:00",13.27,34.86,87.3,0,7.674,,,,,1021,,,-143.1,,,,,,,,
"2021-10-14 20:00:00",13.27,35.2,90.5,0,7.71,,,,,1021,,,-143.3,,,,,,,,
"2021-10-14 19:00:00",13.27,35.15,85,0,7.676,,,,,1021,,,-141.5,,,,,,,,
"2021-10-14 18:00:00",13.27,35.49,91.1,0,7.643,,,,,1021,,,-141.5,,,,,,,,
"2021-10-14 17:00:00",13.27,36.04,90.7,0.01,7.71,,,,,1021,,,-139.6,,,,,,,,
"2021-10-14 16:00:00",13.28,37.38,92.3,0.03,5.943,,,,,1021,,,-139.9,,,,,,,,
"2021-10-14 15:00:00",13.3,37.48,92,0.04,7.776,,,,,1021,,,-139.6,,,,,,,,
"2021-10-14 14:00:00",13.33,37.73,89.4,0,8.18,,,,,1021,,,-140,,,,,,,,
"2021-10-14 13:00:00",13.38,37.15,89.4,0,8.1,,,,,1020,,,-141.6,,,,,,,,
"2021-10-14 12:00:00",13.4,36.75,89.8,0,8.41,,,,,1020,,,-144,,,,,,,,
"2021-10-14 11:00:00",13.44,34.21,96.3,0,8.8,,,,,1020,,,-145.6,,,,,,,,
"2021-10-14 10:00:00",13.46,34.61,89.7,0,8.8,,,,,1019,,,-145.7,,,,,,,,
"2021-10-14 09:00:00",13.46,33.94,90.7,0.02,9.26,,,,,1019,,,-144.8,,,,,,,,
"2021-10-14 08:00:00",13.46,32.82,94.9,0.03,30,,,,,1018,,,-143.1,,,,,,,,
"2021-10-14 07:00:00",13.44,33.55,94.3,0.05,8.93,,,,,1018,,,-147.3,,,,,,,,
"2021-10-14 06:00:00",13.41,33.39,93.4,0.04,9.73,,,,,1018,,,-146.1,,,,,,,,
"2021-10-14 05:00:00",13.38,33.54,93.4,0.01,9.46,,,,,1017,,,-147.5,,,,,,,,
"2021-10-14 04:00:00",13.37,33,92.9,0,8.8,,,,,1017,,,-148,,,,,,,,
"2021-10-14 03:00:00",13.34,32.71,90.7,0.01,8.53,,,,,1017,,,-146.2,,,,,,,,
"2021-10-14 02:00:00",13.3,31.96,86.5,0,5.928,,,,,1017,,,-135.2,,,,,,,,
"2021-10-14 01:00:00",13.29,31.24,84.4,0,6.933,,,,,1017,,,-104.8,,,,,,,,
"2021-10-14 00:00:00",13.29,32.11,82.1,0,287.5,,,,,1016,,,-33.19,,,,,,,,
"2021-10-13 23:00:00",13.3,32.07,82.7,0,6.269,,,,,1016,,,-127.2,,,,,,,,
"2021-10-13 22:00:00",13.3,31.2,82.6,0,6.529,,,,,1016,,,-147.1,,,,,,,,
