"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2022-01-31 01:00:00",13.53,15.17,87.9,,,243.7,30.19,11.72,54.71,,,,,,,,,,,,
"2022-01-31 00:00:00",13.51,15.2,87.8,,,243.3,31.35,13.56,61.32,,,,,,,,,,,,
"2022-01-30 23:00:00",13.5,17.9,88.7,,,242.5,31.23,11.89,61.05,,,,,,,,,,,,
"2022-01-30 22:00:00",13.49,18.16,89,,,241.9,27.76,10.19,54.27,,,,,,,,,,,,
"2022-01-30 21:00:00",13.48,20.88,89.7,,,237.9,29.35,9.2,50.55,,,,,,,,,,,,
"2022-01-30 20:00:00",13.49,23.84,90.9,,,239.4,26.41,8.82,56.75,,,,,,,,,,,,
"2022-01-30 19:00:00",13.49,26.23,92.1,,,244.1,22.89,7.426,49.02,,,,,,,,,,,,
"2022-01-30 18:00:00",13.49,27.08,92.6,,,229.2,23.91,10.97,45.55,,,,,,,,,,,,
"2022-01-30 17:00:00",13.49,28.15,92.7,,,218.6,26.17,13.8,43.77,,,,,,,,,,,,
"2022-01-30 16:00:00",13.48,28.85,76.9,,,223.1,21.2,9.13,38.02,,,,,,,,,,,,
"2022-01-30 15:00:00",13.47,30,64.53,,,233,17.36,4.633,34.99,,,,,,,,,,,,
"2022-01-30 14:00:00",13.46,31.06,48.72,,,237.8,16.04,4.974,32.53,,,,,,,,,,,,
"2022-01-30 13:00:00",13.46,32.56,45.6,,,232.6,14.25,5.553,33.86,,,,,,,,,,,,
"2022-01-30 12:00:00",13.46,32.81,41.87,,,238.7,18.67,7.699,35.16,,,,,,,,,,,,
"2022-01-30 11:00:00",13.45,33.3,46.84,,,239.8,17.01,7.017,32.12,,,,,,,,,,,,
"2022-01-30 10:00:00",13.43,33.74,47.97,,,241.8,19.43,9.64,29.29,,,,,,,,,,,,
"2022-01-30 09:00:00",13.43,33.92,29.01,,,245,22.66,9.3,33.17,,,,,,,,,,,,
"2022-01-30 08:00:00",13.44,33.83,28.48,,,246.3,22.08,14.58,30.93,,,,,,,,,,,,
"2022-01-30 07:00:00",13.44,33.4,34.21,,,246.6,22.46,10.05,33.72,,,,,,,,,,,,
"2022-01-30 06:00:00",13.43,34.15,29.41,,,244.9,19.26,8.69,30.52,,,,,,,,,,,,
"2022-01-30 05:00:00",13.43,32.66,41.98,,,236.3,15.74,6.608,31.13,,,,,,,,,,,,
"2022-01-30 04:00:00",13.44,35.07,22.78,,,245.3,20.03,10.39,30.24,,,,,,,,,,,,
"2022-01-30 03:00:00",13.44,31.83,39.58,,,246.3,20.19,8.04,31.88,,,,,,,,,,,,
"2022-01-30 02:00:00",13.45,31.5,37.16,,,253.9,26.37,18.22,35.12,,,,,,,,,,,,
"2022-01-30 01:00:00",13.45,31.4,31.48,,,253.4,27.5,21.46,36.99,,,,,,,,,,,,
"2022-01-30 00:00:00",13.45,31.55,31.49,,,251.8,28.68,21.08,39.3,,,,,,,,,,,,
"2022-01-29 23:00:00",13.45,32.03,29.37,,,250.3,27.7,18.26,35.01,,,,,,,,,,,,
"2022-01-29 22:00:00",13.46,32.42,29.4,,,248.7,24.81,16.49,33.48,,,,,,,,,,,,
"2022-01-29 21:00:00",13.45,32.58,28.78,,,244.8,21.55,13.11,36.21,,,,,,,,,,,,
"2022-01-29 20:00:00",13.44,33.15,28.2,,,247.8,20.71,7.732,32.63,,,,,,,,,,,,
"2022-01-29 19:00:00",13.44,33.84,25.02,,,249,21.57,14.54,31.06,,,,,,,,,,,,
"2022-01-29 18:00:00",13.43,33.68,28.38,,,249.8,22.18,12.23,31.84,,,,,,,,,,,,
"2022-01-29 17:00:00",13.42,34.55,27.61,,,244.4,17.54,8.07,29.39,,,,,,,,,,,,
"2022-01-29 16:00:00",13.41,38.33,27.44,,,241.3,12.8,4.802,24.55,,,,,,,,,,,,
"2022-01-29 15:00:00",13.41,40.51,28.8,,,241.5,10.33,2.112,19.58,,,,,,,,,,,,
"2022-01-29 14:00:00",13.42,39.64,27.72,,,231.6,9.68,3.474,18.02,,,,,,,,,,,,
"2022-01-29 13:00:00",13.44,38.76,24.7,,,233.1,10.33,0.341,20.81,,,,,,,,,,,,
"2022-01-29 12:00:00",13.46,37.81,26.84,,,241.6,10.87,4.258,20.06,,,,,,,,,,,,
"2022-01-29 11:00:00",13.47,36.43,30.24,,,241.6,13.07,4.701,21.63,,,,,,,,,,,,
"2022-01-29 10:00:00",13.48,35,30.63,,,247.1,15.48,8.69,24.7,,,,,,,,,,,,
"2022-01-29 09:00:00",13.48,34.17,29.64,,,249.4,18.73,13.49,24.39,,,,,,,,,,,,
"2022-01-29 08:00:00",13.48,34.44,30.56,,,251,19.94,11.75,27.32,,,,,,,,,,,,
"2022-01-29 07:00:00",13.48,34.08,28.67,,,256.6,23.84,16.69,29.94,,,,,,,,,,,,
"2022-01-29 06:00:00",13.49,34.24,29.35,,,256.2,24.71,15.94,33.42,,,,,,,,,,,,
"2022-01-29 05:00:00",13.49,34.88,27.19,,,246.9,19.25,9.44,30.66,,,,,,,,,,,,
"2022-01-29 04:00:00",13.48,35.53,25.99,,,245.5,19.76,11.65,30.08,,,,,,,,,,,,
"2022-01-29 03:00:00",13.48,35.08,25.87,,,242,16.55,6.915,25.58,,,,,,,,,,,,
"2022-01-29 02:00:00",13.47,35.58,25.16,,,243.9,18.46,9.57,27.05,,,,,,,,,,,,
"2022-01-29 01:00:00",13.47,35.58,24.15,,,245.9,20.37,10.87,28.99,,,,,,,,,,,,
"2022-01-29 00:00:00",13.46,35.66,23.58,,,240,18.73,10.76,27.05,,,,,,,,,,,,
"2022-01-28 23:00:00",13.46,36.15,22.52,,,246.4,19.33,10.87,29.16,,,,,,,,,,,,
"2022-01-28 22:00:00",13.45,36.25,21.75,,,244.5,16.81,8.79,27.97,,,,,,,,,,,,
"2022-01-28 21:00:00",13.45,35.62,22.17,,,241.1,13.44,6.54,21.15,,,,,,,,,,,,
"2022-01-28 20:00:00",13.44,35.39,25.58,,,240.5,14.9,7.459,23.54,,,,,,,,,,,,
"2022-01-28 19:00:00",13.44,36.53,19.94,,,249.6,18.61,10.49,26.33,,,,,,,,,,,,
"2022-01-28 18:00:00",13.43,36.77,20.6,,,244.5,15.22,5.245,23.5,,,,,,,,,,,,
"2022-01-28 17:00:00",13.42,37.31,22.78,,,242.6,13.91,6.13,25.3,,,,,,,,,,,,
"2022-01-28 16:00:00",13.42,39.52,22.15,,,234.8,12.32,3.236,25.03,,,,,,,,,,,,
"2022-01-28 15:00:00",13.43,41.35,20.9,,,219.6,12.98,6.267,20.33,,,,,,,,,,,,
"2022-01-28 14:00:00",13.44,40.63,20.56,,,223.2,11.91,5.348,25.41,,,,,,,,,,,,
"2022-01-28 13:00:00",13.44,41.29,16.95,,,231.6,12.55,3.951,23.06,,,,,,,,,,,,
"2022-01-28 12:00:00",13.45,40.19,15.7,,,236.9,13.04,3.611,23.23,,,,,,,,,,,,
"2022-01-28 11:00:00",13.45,39.37,18.67,,,227.8,8.46,2.691,14.07,,,,,,,,,,,,
"2022-01-28 10:00:00",13.45,38.12,16.68,,,231.8,9.11,3.815,15.7,,,,,,,,,,,,
"2022-01-28 09:00:00",13.44,39.02,13.84,,,238.6,13.76,7.016,22.65,,,,,,,,,,,,
"2022-01-28 08:00:00",13.43,36.44,14.82,,,235.7,9.07,1.737,20.64,,,,,,,,,,,,
"2022-01-28 07:00:00",13.43,33.39,17.65,,,235.3,8.78,2.997,17.03,,,,,,,,,,,,
"2022-01-28 06:00:00",13.43,35.15,14.54,,,228.6,11.09,2.997,20.88,,,,,,,,,,,,
"2022-01-28 05:00:00",13.44,35,15.07,,,222.3,9.83,2.18,21.97,,,,,,,,,,,,
"2022-01-28 04:00:00",13.45,36.34,14.66,,,222,9.91,2.895,23.47,,,,,,,,,,,,
"2022-01-28 03:00:00",13.45,36.78,15.78,,,225.9,8.91,2.793,18.05,,,,,,,,,,,,
"2022-01-28 02:00:00",13.46,38.27,13.77,,,232,9.59,2.964,17.75,,,,,,,,,,,,
"2022-01-28 01:00:00",13.46,38.3,14.74,,,233.7,9.77,3.236,19.04,,,,,,,,,,,,
"2022-01-28 00:00:00",13.45,37.22,15.82,,,233.4,9.55,3.645,16.11,,,,,,,,,,,,
"2022-01-27 23:00:00",13.45,36.82,16.9,,,233.5,8.97,3.032,14.78,,,,,,,,,,,,
"2022-01-27 22:00:00",13.44,30.17,30.2,,,231.5,6.929,1.976,10.9,,,,,,,,,,,,
"2022-01-27 21:00:00",13.44,29.21,29.95,,,230.2,5.843,2.214,8.62,,,,,,,,,,,,
"2022-01-27 20:00:00",13.43,28.87,27.79,,,224.6,5.002,0,10.39,,,,,,,,,,,,
"2022-01-27 19:00:00",13.43,30.35,30.05,,,227.7,5.769,1.294,9.43,,,,,,,,,,,,
"2022-01-27 18:00:00",13.43,30.48,31.22,,,229.6,3.832,0,10.22,,,,,,,,,,,,
"2022-01-27 17:00:00",13.44,34.45,25.35,,,234.7,5.254,0.238,11.61,,,,,,,,,,,,
"2022-01-27 16:00:00",13.44,38.9,20.35,,,228.6,3.639,0,9.37,,,,,,,,,,,,
"2022-01-27 15:00:00",13.43,40.37,17.3,,,234.1,4.196,0,10.01,,,,,,,,,,,,
"2022-01-27 14:00:00",13.43,37.92,19.36,,,222.5,1.54,0,5.995,,,,,,,,,,,,
"2022-01-27 13:00:00",13.42,37.84,16.83,,,202.1,1.723,0,6.743,,,,,,,,,,,,
"2022-01-27 12:00:00",13.43,36.97,19.93,,,187.5,1.532,0,9.81,,,,,,,,,,,,
"2022-01-27 11:00:00",13.45,35.92,22.38,,,148.4,2.605,0,11.1,,,,,,,,,,,,
"2022-01-27 10:00:00",13.45,33.47,18.91,,,217.3,3.825,0,10.7,,,,,,,,,,,,
"2022-01-27 09:00:00",13.44,33.36,15.85,,,279,3.698,0,13.25,,,,,,,,,,,,
"2022-01-27 08:00:00",13.43,31.29,17.62,,,88.8,2.909,0,12.64,,,,,,,,,,,,
"2022-01-27 07:00:00",13.43,30.58,17.86,,,67.46,4.287,0,15.22,,,,,,,,,,,,
"2022-01-27 06:00:00",13.43,30.82,20,,,19.75,8.21,0,14.85,,,,,,,,,,,,
"2022-01-27 05:00:00",13.44,31.1,19.31,,,16.59,10.24,3.61,17.61,,,,,,,,,,,,
"2022-01-27 04:00:00",13.44,31.41,19.87,,,14.19,10.28,3.747,17,,,,,,,,,,,,
"2022-01-27 03:00:00",13.45,32.11,26.55,,,25.14,11.15,3.577,19.62,,,,,,,,,,,,
"2022-01-27 02:00:00",13.46,34.88,23.06,,,32.84,10.95,2.487,19.76,,,,,,,,,,,,
"2022-01-27 01:00:00",13.46,35.26,21.66,,,22.15,10.65,3.849,16.11,,,,,,,,,,,,
"2022-01-27 00:00:00",13.45,36.17,18.6,,,17.14,9.44,3.543,15.29,,,,,,,,,,,,
"2022-01-26 23:00:00",13.45,35.21,20.14,,,32.36,6.773,3.338,10.15,,,,,,,,,,,,
"2022-01-26 22:00:00",13.44,36.88,16.39,,,24.94,8.65,5.109,12.12,,,,,,,,,,,,
"2022-01-26 21:00:00",13.44,37.41,15.64,,,-7999,11.22,7.595,14.88,,,,,,,,,,,,
"2022-01-26 20:00:00",13.43,37.85,15.32,,,-7999,12.5,7.391,16.83,,,,,,,,,,,,
"2022-01-26 19:00:00",13.43,38.19,15.54,,,26.94,12.48,7.118,18.12,,,,,,,,,,,,
"2022-01-26 18:00:00",13.42,37.91,19.62,,,-7999,11.9,7.254,17.13,,,,,,,,,,,,
"2022-01-26 17:00:00",13.43,37.84,25.38,,,-7999,10.83,4.632,16.59,,,,,,,,,,,,
"2022-01-26 16:00:00",13.44,40.75,21,,,55.6,7.625,2.827,14.41,,,,,,,,,,,,
"2022-01-26 15:00:00",13.43,44.83,22.07,,,52.58,6.162,2.18,11.55,,,,,,,,,,,,
"2022-01-26 14:00:00",13.43,40.87,30.19,,,61.75,4.175,0,8.17,,,,,,,,,,,,
"2022-01-26 13:00:00",13.44,40.21,29.18,,,60.37,7.171,3.372,11.07,,,,,,,,,,,,
"2022-01-26 12:00:00",13.45,39.88,15.07,,,34.89,8.86,4.19,14.55,,,,,,,,,,,,
"2022-01-26 11:00:00",13.45,37.75,21.28,,,35.21,11.24,5.28,17.1,,,,,,,,,,,,
"2022-01-26 10:00:00",13.44,36.96,27.21,,,30.31,11.76,4.632,17.24,,,,,,,,,,,,
"2022-01-26 09:00:00",13.42,35.28,28.71,,,30.13,15.13,9.43,21.56,,,,,,,,,,,,
"2022-01-26 08:00:00",13.41,37.83,25.26,,,343.8,9.3,0,20.09,,,,,,,,,,,,
"2022-01-26 07:00:00",13.42,34.89,17.36,,,278.8,6.291,0,14.03,,,,,,,,,,,,
"2022-01-26 06:00:00",13.41,35.89,10.77,,,244.8,3.907,0,22.03,,,,,,,,,,,,
"2022-01-26 05:00:00",13.41,37.45,7.749,,,96.9,0.026,0,0.613,,,,,,,,,,,,
"2022-01-26 04:00:00",13.41,37.66,5.364,,,21.51,0.017,0,0.136,,,,,,,,,,,,
"2022-01-26 03:00:00",13.41,37.21,7.347,,,36.11,0.083,0,2.554,,,,,,,,,,,,
"2022-01-26 02:00:00",13.41,36.73,7.519,,,282.6,0.029,0,1.464,,,,,,,,,,,,
"2022-01-26 01:00:00",13.41,37.38,9.54,,,272.1,0.231,0,2.214,,,,,,,,,,,,
"2022-01-26 00:00:00",13.41,38.75,6.461,,,18.22,1.9,0,4.632,,,,,,,,,,,,
"2022-01-25 23:00:00",13.41,37.35,8.39,,,247.9,7.601,0,14.13,,,,,,,,,,,,
"2022-01-25 22:00:00",13.41,37.13,10.28,,,246.1,9.3,6.675,12.26,,,,,,,,,,,,
"2022-01-25 21:00:00",13.42,35.92,13.12,,,243.7,4.319,0,9.64,,,,,,,,,,,,
"2022-01-25 20:00:00",13.43,33.42,13.13,,,236.8,0.484,0,2.759,,,,,,,,,,,,
"2022-01-25 19:00:00",13.44,32.24,12.53,,,230.5,0.343,0,2.521,,,,,,,,,,,,
"2022-01-25 18:00:00",13.46,32.92,14.27,,,241.9,0.042,0,1.022,,,,,,,,,,,,
"2022-01-25 17:00:00",13.46,35.01,11.85,,,162.4,0.02,0,0.136,,,,,,,,,,,,
"2022-01-25 16:00:00",13.45,39.93,11.52,,,113.1,0.04,0,0.238,,,,,,,,,,,,
"2022-01-25 15:00:00",13.43,44.3,14.49,,,136.4,0.066,0,0.375,,,,,,,,,,,,
"2022-01-25 14:00:00",13.43,39.42,25.67,,,118.4,0.267,0,2.078,,,,,,,,,,,,
"2022-01-25 13:00:00",13.45,36.84,23.03,,,127.7,0.462,0,6.166,,,,,,,,,,,,
"2022-01-25 12:00:00",13.47,33.83,20.08,,,140.8,2.378,0,7.46,,,,,,,,,,,,
"2022-01-25 11:00:00",13.49,33.35,22.35,,,135.6,0.711,0,5.689,,,,,,,,,,,,
"2022-01-25 10:00:00",13.49,30.86,24.63,,,36.63,5.877,2.248,10.8,,,,,,,,,,,,
"2022-01-25 09:00:00",13.48,29.02,25.28,,,43.32,8.08,3.236,15.3,,,,,,,,,,,,
"2022-01-25 08:00:00",13.47,27.45,27.86,,,60.84,4.939,0,14.03,,,,,,,,,,,,
"2022-01-25 07:00:00",13.47,27.22,26.78,,,44.35,5.515,0,12.43,,,,,,,,,,,,
"2022-01-25 06:00:00",13.47,27.56,28.19,,,32.39,9.7,3.883,15.98,,,,,,,,,,,,
"2022-01-25 05:00:00",13.47,27.63,28.36,,,25.68,11.03,5.655,15.12,,,,,,,,,,,,
"2022-01-25 04:00:00",13.47,27.68,26.78,,,37.21,9.93,3.338,18.05,,,,,,,,,,,,
"2022-01-25 03:00:00",13.47,28.45,27.7,,,26.55,14.33,6.711,21.15,,,,,,,,,,,,
"2022-01-25 02:00:00",13.48,28.33,27.82,,,19.99,14.68,6.472,21.19,,,,,,,,,,,,
"2022-01-25 01:00:00",13.48,29.45,26.13,,,23.56,16.11,9.33,23.2,,,,,,,,,,,,
"2022-01-25 00:00:00",13.49,27.46,51.64,,,20.85,15.48,8.79,22.59,,,,,,,,,,,,
"2022-01-24 23:00:00",13.48,26.07,62.53,,,18.84,16.93,10.15,23.81,,,,,,,,,,,,
"2022-01-24 22:00:00",13.48,25.47,62.42,,,34.26,15.79,7.154,26.57,,,,,,,,,,,,
"2022-01-24 21:00:00",13.47,26.44,59.43,,,27.9,11.97,7.937,18.36,,,,,,,,,,,,
"2022-01-24 20:00:00",13.46,26.27,59.58,,,22.16,12.2,6.472,20.61,,,,,,,,,,,,
"2022-01-24 19:00:00",13.44,28.31,60.55,,,14.84,9.87,4.7,18.97,,,,,,,,,,,,
"2022-01-24 18:00:00",13.43,30.23,58.13,,,31.99,7.315,0.034,16.18,,,,,,,,,,,,
"2022-01-24 17:00:00",13.43,34.3,42.06,,,55.51,6.181,0,14.88,,,,,,,,,,,,
"2022-01-24 16:00:00",13.43,41.97,16.07,,,359.3,13.54,2.316,29.84,,,,,,,,,,,,
"2022-01-24 15:00:00",13.43,43.59,13.18,,,352.2,14.72,5.041,33.1,,,,,,,,,,,,
"2022-01-24 14:00:00",13.44,44.06,14.77,,,346.3,13.8,4.019,30.49,,,,,,,,,,,,
"2022-01-24 13:00:00",13.44,44.49,13.09,,,338,21.68,12.98,34.68,,,,,,,,,,,,
"2022-01-24 12:00:00",13.45,45.25,10.1,,,336.1,24.27,14.82,34.85,,,,,,,,,,,,
"2022-01-24 11:00:00",13.46,44.9,6.815,,,333.8,28.68,19.55,38.05,,,,,,,,,,,,
"2022-01-24 10:00:00",13.45,44.37,15.56,,,340.1,16.87,0,30.04,,,,,,,,,,,,
"2022-01-24 09:00:00",13.45,41.45,32.5,,,294,22.58,11.45,34.37,,,,,,,,,,,,
"2022-01-24 08:00:00",13.46,41.71,32.68,,,304.2,21.64,11.45,32.4,,,,,,,,,,,,
"2022-01-24 07:00:00",13.47,41.57,15.17,,,305.9,24.62,17.07,32.12,,,,,,,,,,,,
"2022-01-24 06:00:00",13.47,41.59,15.37,,,305,21.95,13.42,33.42,,,,,,,,,,,,
"2022-01-24 05:00:00",13.47,42.44,12.49,,,297.3,12.58,3.815,28.41,,,,,,,,,,,,
"2022-01-24 04:00:00",13.46,42.23,12.84,,,295,16.89,5.927,28.34,,,,,,,,,,,,
"2022-01-24 03:00:00",13.46,43.14,10.95,,,294.1,17.18,8.86,29.09,,,,,,,,,,,,
"2022-01-24 02:00:00",13.45,43.73,10.52,,,308.4,15.54,6.915,30.96,,,,,,,,,,,,
"2022-01-24 01:00:00",13.45,44.69,8.94,,,301.9,15.11,8.79,25.85,,,,,,,,,,,,
"2022-01-24 00:00:00",13.44,45.16,7.829,,,298,16.82,7.8,25,,,,,,,,,,,,
"2022-01-23 23:00:00",13.44,45.68,6.824,,,296.2,16.38,7.254,24.52,,,,,,,,,,,,
"2022-01-23 22:00:00",13.43,46.08,6.714,,,302.1,9.09,0,16.82,,,,,,,,,,,,
"2022-01-23 21:00:00",13.44,47.12,7.268,,,-7999,7.412,0,19.04,,,,,,,,,,,,
"2022-01-23 20:00:00",13.44,48.55,8.83,,,-7999,10.87,0,29.49,,,,,,,,,,,,
"2022-01-23 19:00:00",13.44,48.33,7.853,,,314.4,11.71,2.214,26.09,,,,,,,,,,,,
"2022-01-23 18:00:00",13.43,50.7,7.235,,,-7999,12.84,4.223,25.07,,,,,,,,,,,,
"2022-01-23 17:00:00",13.42,50.08,7.176,,,308.8,15.05,8.65,21.69,,,,,,,,,,,,
"2022-01-23 16:00:00",13.41,51.08,11.55,,,294.4,14.64,7.323,22.21,,,,,,,,,,,,
"2022-01-23 15:00:00",13.41,52.43,15.17,,,290.7,13.89,8.92,20.23,,,,,,,,,,,,
"2022-01-23 14:00:00",13.42,51.4,17.08,,,295.5,13.72,8.99,19.18,,,,,,,,,,,,
"2022-01-23 13:00:00",13.43,51.95,15.55,,,295.8,11.87,6.131,17.06,,,,,,,,,,,,
"2022-01-23 12:00:00",13.43,51.74,16.42,,,310.3,9.72,2.282,15.63,,,,,,,,,,,,
"2022-01-23 11:00:00",13.44,51.43,17.96,,,304.6,6.82,0.545,13.52,,,,,,,,,,,,
"2022-01-23 10:00:00",13.44,51.38,16.32,,,288.9,3.683,0,8.28,,,,,,,,,,,,
"2022-01-23 09:00:00",13.43,45.68,25.74,,,259.9,7.961,5.109,10.69,,,,,,,,,,,,
"2022-01-23 08:00:00",13.43,43.96,21.21,,,250,8.18,6.471,10.69,,,,,,,,,,,,
"2022-01-23 07:00:00",13.43,43.14,19.6,,,255.2,4.44,0,8.34,,,,,,,,,,,,
"2022-01-23 06:00:00",13.43,44.99,12.09,,,318.1,0.017,0,0.102,,,,,,,,,,,,
"2022-01-23 05:00:00",13.44,46.86,9.87,,,359.6,2.015,0,7.527,,,,,,,,,,,,
"2022-01-23 04:00:00",13.45,43.12,10.76,,,51,0.693,0,6.029,,,,,,,,,,,,
"2022-01-23 03:00:00",13.46,42.22,12.97,,,36.32,1.62,0,6.574,,,,,,,,,,,,
"2022-01-23 02:00:00",13.47,38.99,15.3,,,48.18,4.345,0.238,7.767,,,,,,,,,,,,
"2022-01-23 01:00:00",13.48,37.42,18.03,,,60.6,5.579,0,13.42,,,,,,,,,,,,
"2022-01-23 00:00:00",13.48,39.75,16.03,,,36.17,11.42,6.472,19.35,,,,,,,,,,,,
"2022-01-22 23:00:00",13.47,40.82,15.38,,,28.43,13.39,6.813,21.36,,,,,,,,,,,,
"2022-01-22 22:00:00",13.47,41.5,16.89,,,-7999,16.1,9.61,24.29,,,,,,,,,,,,
"2022-01-22 21:00:00",13.47,41.32,14.29,,,-7999,15.4,7.665,24.08,,,,,,,,,,,,
"2022-01-22 20:00:00",13.47,41.47,14.09,,,35.61,15.16,7.937,22.59,,,,,,,,,,,,
"2022-01-22 19:00:00",13.47,40.73,14.02,,,37.76,16,8.79,22.69,,,,,,,,,,,,
"2022-01-22 18:00:00",13.47,41.01,13.83,,,34.02,16.07,9.47,23.78,,,,,,,,,,,,
"2022-01-22 17:00:00",13.47,41.2,14.13,,,25.66,18.14,9.61,24.73,,,,,,,,,,,,
"2022-01-22 16:00:00",13.45,42.98,14.12,,,30.12,16.34,9.47,24.63,,,,,,,,,,,,
"2022-01-22 15:00:00",13.45,46.25,12.47,,,30.58,16.44,9.13,23.2,,,,,,,,,,,,
"2022-01-22 14:00:00",13.45,46.76,11.7,,,23.89,15.96,9.3,22.62,,,,,,,,,,,,
"2022-01-22 13:00:00",13.45,45.83,12.39,,,27.35,15.88,7.358,23.44,,,,,,,,,,,,
"2022-01-22 12:00:00",13.45,45.07,12.95,,,36.91,18.95,9.27,30.01,,,,,,,,,,,,
"2022-01-22 11:00:00",13.45,44.38,12.33,,,39.21,17.89,4.769,26.2,,,,,,,,,,,,
"2022-01-22 10:00:00",13.45,43.65,12.75,,,36.78,16.27,9.2,26.16,,,,,,,,,,,,
"2022-01-22 09:00:00",13.45,43.2,11.59,,,36.08,18.9,10.12,28.48,,,,,,,,,,,,
"2022-01-22 08:00:00",13.45,43.23,11.42,,,31.13,19,11.27,26.36,,,,,,,,,,,,
"2022-01-22 07:00:00",13.44,44.47,11.23,,,31.25,20.75,9.13,29.63,,,,,,,,,,,,
"2022-01-22 06:00:00",13.45,44.34,11.79,,,20.31,16.06,6.745,27.38,,,,,,,,,,,,
"2022-01-22 05:00:00",13.45,43.22,10.65,,,28.39,12.9,6.404,24.18,,,,,,,,,,,,
"2022-01-22 04:00:00",13.46,43.5,10.69,,,8.84,13.53,0.443,23.57,,,,,,,,,,,,
"2022-01-22 03:00:00",13.47,44.6,10.08,,,7.425,15.74,8.24,23.4,,,,,,,,,,,,
"2022-01-22 02:00:00",13.48,44.63,10.5,,,0.643,13.13,5.348,22.86,,,,,,,,,,,,
"2022-01-22 01:00:00",13.49,42.16,14.64,,,12.72,12.34,1.976,22.18,,,,,,,,,,,,
"2022-01-22 00:00:00",13.49,42.24,15.22,,,24.14,14.15,5.008,29.98,,,,,,,,,,,,
"2022-01-21 23:00:00",13.49,43,14.69,,,20.17,14.12,4.36,26.16,,,,,,,,,,,,
"2022-01-21 22:00:00",13.48,42.77,12.33,,,-7999,13.67,3.407,28.72,,,,,,,,,,,,
"2022-01-21 21:00:00",13.48,43.38,12.59,,,-7999,8.61,0,25.92,,,,,,,,,,,,
"2022-01-21 20:00:00",13.48,43.18,12.08,,,-7999,13.01,2.759,28.34,,,,,,,,,,,,
"2022-01-21 19:00:00",13.48,41.6,12.45,,,-7999,12.56,4.36,24.15,,,,,,,,,,,,
"2022-01-21 18:00:00",13.47,41.27,15.43,,,-7999,6.441,0,23.78,,,,,,,,,,,,
"2022-01-21 17:00:00",13.46,40.84,19.66,,,-7999,10.61,0.068,24.9,,,,,,,,,,,,
"2022-01-21 16:00:00",13.45,42.21,19.28,,,0.342,17.05,5.416,28.21,,,,,,,,,,,,
"2022-01-21 15:00:00",13.46,42.49,20.18,,,30.25,13.58,1.942,27.18,,,,,,,,,,,,
"2022-01-21 14:00:00",13.46,41.63,23.15,,,24.87,21.94,12.43,40.19,,,,,,,,,,,,
"2022-01-21 13:00:00",13.46,41.03,23.68,,,26.39,25.38,13.29,40.74,,,,,,,,,,,,
"2022-01-21 12:00:00",13.47,40.7,23.9,,,31.93,23.38,8.58,43.47,,,,,,,,,,,,
"2022-01-21 11:00:00",13.48,36.77,31.6,,,50.58,14.77,2.078,36.52,,,,,,,,,,,,
"2022-01-21 10:00:00",13.47,41.28,11.98,,,352.3,18.87,1.431,40.78,,,,,,,,,,,,
"2022-01-21 09:00:00",13.46,39.13,11.2,,,338.5,26.03,13.56,36.59,,,,,,,,,,,,
"2022-01-21 08:00:00",13.47,36.81,15.47,,,335.2,31.05,21.56,42.68,,,,,,,,,,,,
"2022-01-21 07:00:00",13.47,36.26,18.25,,,334.2,30.1,19.11,43.2,,,,,,,,,,,,
"2022-01-21 06:00:00",13.47,36.78,17.33,,,344.5,25.17,12.88,40.54,,,,,,,,,,,,
"2022-01-21 05:00:00",13.47,35.48,21.33,,,1.876,21.64,10.15,36.04,,,,,,,,,,,,
"2022-01-21 04:00:00",13.47,34.4,31.04,,,359.1,20.61,6.302,38.56,,,,,,,,,,,,
"2022-01-21 03:00:00",13.47,34.81,33.57,,,0.913,20.67,8.96,32.94,,,,,,,,,,,,
"2022-01-21 02:00:00",13.47,33.44,38.85,,,332.2,23.97,5.451,35.84,,,,,,,,,,,,
"2022-01-21 01:00:00",13.48,24.7,73.65,,,10.48,11.78,0.273,47.86,,,,,,,,,,,,
"2022-01-21 00:00:00",13.48,20.65,88.3,,,36.81,5.891,0,17.1,,,,,,,,,,,,
"2022-01-20 23:00:00",13.49,21.78,87.5,,,263.8,15.71,0,47.25,,,,,,,,,,,,
"2022-01-20 22:00:00",13.48,22.69,87.5,,,276.3,41.32,25.24,56.79,,,,,,,,,,,,
"2022-01-20 21:00:00",13.47,21.98,90.3,,,262.7,41.72,27.66,52.53,,,,,,,,,,,,
"2022-01-20 20:00:00",13.46,23.46,90.8,,,252.9,24.34,7.119,40.57,,,,,,,,,,,,
"2022-01-20 19:00:00",13.44,24.62,91.3,,,248.5,20.64,6.028,39.41,,,,,,,,,,,,
